東生華,	8432
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,13.70,604.72,570.29,3.74,5.01,72.85,25.52,29.39,25.55,6.02,189.24,29.06,23.37
2013,10.60,818.64,780.14,3.35,4.71,77.49,9.65,10.69,18.46,2.87,136.12,6.94,27.02
2014,9.03,895.33,857.85,3.31,4.47,81.65,6.57,7.29,13.25,1.94,86.75,8.03,26.16
2015,6.76,967.46,924.11,3.45,4.65,78.49,6.46,7.00,16.14,2.16,75.66,-0.15,35.48
2016,7.46,901.06,865.06,3.42,4.16,87.74,9.33,10.04,28.67,3.68,36.66,-2.62,37.77
2017,10.54,738.38,691.22,3.29,3.22,113.35,4.56,5.00,13.36,1.69,60.06,-3.31,29.86
2018,8.15,900.97,852.88,3.95,3.28,111.28,4.62,5.10,11.21,1.50,62.98,-1.44,29.19
