三商壽,	2867
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,97.64,NA,NA,NA,NA,NA,0.18,5.77,0.81,0.78,NA,NA,0
2012,95.95,NA,NA,NA,NA,NA,0.30,8.53,1.21,1.40,NA,NA,0
2013,96.95,NA,NA,NA,NA,NA,0.39,10.67,1.63,1.99,NA,NA,17.40
2014,96.75,NA,NA,NA,NA,NA,0.33,10.17,1.56,1.82,NA,NA,19.29
2015,96.85,NA,NA,NA,NA,NA,0.37,10.56,1.74,1.88,NA,NA,17.05
2016,96.71,NA,NA,NA,NA,NA,0.35,10.16,1.70,1.78,NA,NA,18.73
2017,96.28,NA,NA,NA,NA,NA,0.34,9.04,1.72,1.71,NA,NA,20.42
2018,97.72,NA,NA,NA,NA,NA,-0.01,-0.96,-0.19,-0.14,NA,NA,11.00
