大國鋼,	8415
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,30.60,71.49,60.39,2.70,4636.67,0.07,0.62,0.46,0.78,0.05,-56.33,-23.23,9.56
2011,43.39,92.64,74.97,4.03,NA,NA,2.95,3.90,3.96,0.39,-38.50,-17.39,10.34
2012,50.23,128.20,112.96,2.82,NA,NA,2.27,3.02,2.67,0.30,-27.48,-14.20,9.61
2013,45.59,532.64,74.05,10.06,0.79,462.02,2.33,2.98,1.95,0.32,-101.44,-18.30,11.40
2014,43.27,411.82,70.56,11.35,0.92,396.73,4.23,6.11,3.79,0.72,32.82,4.70,12.06
2015,47.06,205.55,32.44,11.41,0.88,414.77,2.51,2.92,1.94,0.35,14.89,6.12,12.22
2016,49.19,385.20,72.01,11.14,0.80,456.25,3.31,4.76,3.34,0.56,46.22,7.51,11.72
2017,52.12,291.50,63.79,10.22,0.86,424.41,5.72,10.00,6.18,1.21,5.22,-3.39,11.64
2018,32.17,460.78,243.86,8.25,1.22,299.18,6.17,8.89,7.11,1.64,-44.78,-12.80,19.01
