金麗-KY,	8429
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,25.70,580.42,559.82,5.91,27.56,13.24,34.47,42.69,20.02,6.75,152.10,-16.58,n/a
2011,49.05,247.29,238.75,3.29,25.84,14.12,26.85,44.11,19.49,7.51,16.96,10.78,n/a
2012,12.48,788.10,767.30,3.29,25.52,14.30,23.86,33.86,20.40,8.84,240.42,5.25,n/a
2013,14.57,1101.67,1035.03,4.25,28.08,12.99,21.16,24.50,18.45,7.89,203.18,7.34,34.85
2014,28.73,1281.53,1227.97,4.28,25.81,14.14,17.04,21.93,17.68,8.36,223.73,9.20,41.45
2015,29.72,372.92,362.34,4.10,31.87,11.45,12.94,18.16,17.05,7.69,62.09,17.75,45.75
2016,20.54,673.94,655.46,4.20,27.03,13.50,11.16,15.82,19.15,5.79,130.55,18.46,37.15
2017,13.38,1460.62,1419.33,5.07,26.10,13.98,5.05,6.08,9.93,2.26,158.57,8.43,38.58
