乙盛-KY,	5243
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,38.15,142.56,113.54,3.00,8.17,44.67,3.47,5.23,3.70,1.63,4.99,2.37,n/a
2013,31.47,194.36,160.82,3.22,9.09,40.15,4.72,7.07,4.62,2.55,29.78,10.41,35.49
2014,35.93,175.66,141.32,3.31,9.21,39.63,5.60,8.36,5.53,3.01,20.75,5.77,37.17
2015,36.94,176.15,134.34,2.76,6.27,58.21,3.04,4.76,3.63,1.73,25.80,5.49,35.84
2016,44.33,162.26,120.58,3.56,6.13,59.54,3.72,6.21,3.47,2.18,21.06,9.12,34.26
2017,39.72,179.09,136.52,3.44,5.88,62.07,4.29,7.32,3.99,2.50,15.14,3.79,34.07
2018,41.43,179.64,143.79,3.53,6.76,53.99,3.88,6.32,3.60,2.14,25.76,7.75,34.37
