吉源-KY,	8488
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,53.39,53.63,37.94,4.72,11.23,32.50,4.39,8.55,6.16,3.60,-5.48,-6.79,42.82
2016,54.90,135.79,106.71,3.22,13.64,26.75,5.41,9.87,7.18,4.48,-11.32,-4.74,43.23
2017,54.25,114.85,95.05,2.45,11.68,31.25,2.65,3.65,2.67,1.56,41.27,16.09,42.07
