訊映,	4155
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,29.07,231.73,123.92,5.18,5.20,70.19,14.45,21.44,9.29,2.77,NA,NA,14.83
2011,37.68,255.26,148.58,5.41,3.81,95.80,17.89,27.10,14.39,3.96,67.33,23.17,16.51
2012,41.87,194.48,136.85,5.01,3.88,94.07,15.28,25.60,14.72,4.35,28.27,9.64,18.35
2013,58.15,101.67,53.94,5.76,4.01,91.02,12.81,26.05,12.86,4.18,14.07,8.82,17.73
2014,39.78,161.49,82.84,2.88,1.87,195.18,5.50,9.78,11.26,1.40,NA,NA,16.17
2015,34.26,223.64,117.10,4.12,2.37,154.00,8.07,12.22,12.84,1.77,117.55,23.02,14.76
2016,36.81,179.34,122.69,4.46,3.49,104.58,5.95,8.99,8.19,1.36,81.88,13.56,14.63
2017,35.99,183.78,137.76,5.41,4.36,83.71,7.69,11.79,10.28,2.00,21.29,2.09,16.46
