基士德-KY,	6641
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,40.00,190.12,160.87,4.97,6.93,52.66,6.85,11.52,5.85,2.52,36.48,16.46,21.79
2017,45.49,187.01,161.43,4.89,7.80,46.79,11.63,20.43,8.90,4.81,17.68,7.81,25.34
