穩懋,	3105
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,40.63,134.93,83.41,10.03,4.43,82.39,5.48,8.54,11.90,0.94,42.08,6.01,11.49
2010,40.38,120.67,75.41,12.30,4.20,86.90,13.19,21.71,24.93,2.84,76.60,15.86,14.37
2011,45.97,176.15,98.36,17.23,3.74,97.59,7.93,13.52,14.65,2.04,62.29,7.45,15.49
2012,38.84,240.56,169.53,14.55,3.80,96.05,8.22,13.47,14.89,2.45,77.08,9.15,19.13
2013,29.46,244.43,189.95,12.33,4.49,81.29,8.40,12.39,17.28,2.40,214.76,15.42,20.14
2014,26.94,259.21,202.49,14.79,4.87,74.94,9.33,12.74,19.81,2.65,139.34,10.07,21.48
2015,28.63,151.64,94.60,17.29,3.65,100.00,11.68,16.12,22.23,3.97,106.23,16.19,28.85
2016,30.64,186.42,115.00,15.40,3.32,109.93,12.32,17.87,22.73,6.04,90.27,10.43,43.66
2017,30.31,330.62,250.51,13.04,3.32,109.93,11.86,17.43,21.74,9.34,116.08,9.02,60.50
