動力-KY,	6591
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,68.02,142.53,119.57,2.84,7.25,50.34,14.47,53.51,10.13,9.78,35.67,33.49,27.28
2016,49.24,201.92,174.75,2.82,8.66,42.14,18.00,40.93,12.54,10.19,-0.97,-0.55,31.71
2017,38.94,278.91,239.38,2.23,7.01,52.06,7.10,12.35,6.69,4.26,6.37,0.05,37.49
2018,36.10,460.05,381.56,2.44,5.60,65.17,5.24,8.32,6.06,3.12,46.55,5.41,37.74
