三貝德,	8489
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,24.05,417.28,330.19,22.51,1.78,205.05,19.18,25.44,10.29,4.19,100.11,20.60,18.15
2016,25.83,378.78,321.33,18.25,1.94,188.14,10.22,13.51,5.96,2.00,83.71,17.88,15.57
2017,28.72,330.44,319.95,13.44,3.46,105.49,26.45,37.94,24.02,8.01,116.82,42.52,29.78
