天鉞電,	5251
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,24.09,326.49,283.37,8.52,1868.88,0.19,14.04,18.63,5.60,2.32,62.64,11.22,13.70
2011,30.12,250.49,228.09,6.65,254.25,1.43,8.46,11.62,4.36,1.66,58.20,19.89,15.28
2012,31.10,236.84,224.02,7.81,170.06,2.14,20.41,29.39,9.18,5.54,46.96,12.91,20.79
2013,27.06,342.60,267.27,7.79,6.62,55.13,19.25,28.38,13.83,7.35,92.37,19.01,28.80
2014,23.58,399.40,317.03,7.90,4.97,73.44,11.88,15.89,12.97,4.01,51.42,6.00,26.16
2015,21.87,382.84,287.06,5.64,3.55,102.81,7.29,9.49,10.31,2.40,33.52,-7.08,23.86
2016,22.29,381.89,321.70,4.55,4.11,88.80,6.42,8.32,8.40,2.03,52.31,4.20,23.40
2017,16.38,530.17,409.72,3.62,2.19,166.66,-3.82,-4.76,-9.11,-0.95,6.21,-7.41,21.53
2018,14.67,509.02,405.53,10.66,2.42,150.82,-6.39,-7.59,-13.96,-1.52,-33.64,-7.48,19.31
