豐祥-KY,	5288
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,30.26,222.68,166.13,8.10,9.58,38.10,15.29,22.82,9.17,5.60,83.08,13.55,26.08
2014,26.28,302.78,241.66,7.43,9.88,36.94,13.64,18.85,9.06,5.77,48.12,5.37,33.67
2015,22.85,359.08,285.94,6.60,8.61,42.39,15.71,20.76,12.08,7.50,74.79,7.79,38.46
2016,21.48,378.11,302.37,6.95,8.70,41.95,14.48,18.58,11.33,7.25,100.51,8.89,39.35
2017,23.15,335.60,262.23,7.12,8.10,45.06,13.88,17.85,11.32,6.99,81.13,8.70,39.04
2018,31.54,199.61,142.56,6.93,6.77,53.91,14.63,20.15,11.92,8.35,23.17,0.81,43.85
