創威,	6530
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,13.79,715.49,437.99,5.98,2.98,122.48,7.76,9.12,9.72,1.20,107.28,14.04,13.90
2016,16.38,604.47,513.90,6.39,3.61,101.10,6.53,7.70,8.28,1.07,33.91,-0.43,13.97
2017,15.33,647.85,555.23,5.26,3.83,95.30,5.51,6.55,7.67,0.91,52.47,1.81,13.87
2018,11.86,837.35,733.64,4.64,3.02,120.86,4.57,5.29,8.21,0.69,25.24,-3.22,13.71
