鑫禾,	4999
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,14.58,452.50,382.30,40.57,2.78,131.29,13.25,15.76,38.28,5.29,256.73,20.61,35.70
2012,14.85,376.02,313.27,15.07,3.65,100.00,22.18,26.01,53.46,6.22,124.32,8.31,26.16
2013,30.32,311.09,283.23,2.19,5.41,67.46,14.42,20.12,18.69,5.52,49.10,9.39,31.01
2014,23.83,381.23,343.07,2.27,6.35,57.48,14.87,20.22,20.84,6.74,87.16,12.32,35.67
2015,20.78,438.93,399.66,2.10,6.03,60.53,12.50,16.01,20.24,5.89,110.75,10.62,38.11
2016,24.23,347.74,311.92,2.24,6.25,58.40,12.06,15.53,18.37,6.14,48.60,4.86,40.95
2017,23.21,340.92,312.61,2.17,6.53,55.89,9.68,12.63,15.26,5.22,76.93,17.28,41.74
2018,19.10,446.65,391.72,2.18,5.81,62.82,11.53,14.54,19.28,6.33,75.25,6.57,45.64
