大綜,	3147
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,60.71,140.17,94.03,4.25,7.54,48.40,4.87,12.36,1.93,1.47,4.07,4.49,12.53
2014,54.10,160.66,108.28,4.52,8.60,42.44,5.91,13.47,2.19,1.56,-1.54,-5.38,12.72
2016,51.39,173.63,137.83,3.91,15.33,23.80,4.53,8.85,1.69,1.33,21.20,14.95,14.89
2017,54.02,168.11,139.71,4.01,12.51,29.17,6.29,12.91,2.63,1.99,20.75,22.06,15.89
