悅城,	6405
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,63.20,145.74,138.87,3.06,37.69,9.68,17.33,36.96,18.09,6.96,51.81,17.21,22.39
2012,46.63,160.51,156.06,3.02,55.71,6.55,21.57,45.09,26.01,10.27,67.01,20.66,29.40
2013,31.37,269.18,262.17,2.89,43.62,8.36,15.32,24.61,18.79,6.24,95.48,15.56,28.22
2014,28.36,275.73,267.74,2.99,52.86,6.90,13.31,18.73,19.15,5.54,131.16,14.11,30.94
2015,35.60,351.50,343.77,2.58,64.38,5.66,0.51,0.53,0.83,0.16,92.80,4.77,28.74
2016,34.13,360.80,353.65,2.68,86.82,4.20,0.41,0.15,0.34,0.04,78.24,7.51,28.78
2017,33.06,333.89,326.63,3.05,74.08,4.92,1.03,1.10,2.43,0.32,29.60,2.58,28.90
2018,29.94,395.09,386.79,2.90,48.26,7.56,0.48,0.30,0.72,0.09,71.04,4.35,28.48
