豪展,	4735
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,28.89,194.98,192.76,5.33,62.64,5.82,13.31,17.87,11.55,2.31,75.86,18.16,13.83
2010,24.51,247.21,231.29,5.26,113.02,3.22,4.20,5.36,4.05,0.71,86.16,8.51,13.08
2011,20.49,252.60,240.08,5.66,79.95,4.56,-6.26,-8.24,-7.56,-1.05,-31.69,NA,12.20
2012,27.21,295.53,224.58,6.48,119.65,3.05,-5.57,-7.56,-5.78,-0.87,-0.79,14.61,11.14
2013,51.76,202.61,144.15,6.22,5.57,65.52,-4.48,-9.35,-5.36,-1.09,5.01,1.61,11.09
2014,55.80,172.83,115.05,1.05,4.72,77.33,4.29,0.08,3.41,0.91,-24.79,-16.10,11.17
2015,45.73,180.73,125.74,4.62,5.12,71.28,8.34,16.05,5.81,1.97,29.28,14.27,12.88
2018,60.81,168.38,117.26,6.70,6.45,56.58,10.05,22.77,7.45,3.06,24.81,5.42,13.54
