隆達,	3698
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,47.03,136.65,104.66,2.15,5.24,69.65,0.25,0.38,0.36,0.04,-43.06,-17.23,10.60
2010,49.43,180.19,106.31,4.91,5.02,72.70,12.52,23.93,15.28,3.65,23.77,5.50,21.20
2011,52.68,181.56,123.76,3.34,4.14,88.16,-0.32,-1.74,-1.57,-0.34,62.30,11.16,18.91
2012,48.54,183.52,141.87,3.41,5.06,72.13,2.33,3.53,3.00,0.69,64.31,14.27,19.83
2013,47.44,152.12,122.93,3.72,6.62,55.13,5.30,9.31,6.89,1.91,25.61,9.00,22.17
2014,38.68,246.23,189.58,2.96,5.06,72.13,3.10,4.60,4.24,1.17,34.43,4.70,23.83
2015,37.48,252.77,192.77,2.83,4.33,84.29,1.47,1.87,1.90,0.45,43.44,6.25,24.03
2016,34.89,171.13,133.48,2.96,4.99,73.14,-3.29,-5.49,-5.28,-1.28,26.91,6.09,22.19
2017,26.08,287.19,235.22,3.15,5.36,68.09,1.00,1.09,1.08,0.25,45.89,7.41,22.21
