興能高,	6558
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,24.61,323.80,258.83,4.75,4.78,76.35,8.81,11.48,9.51,1.32,36.15,8.00,11.86
2016,27.83,298.77,246.40,4.87,5.43,67.21,10.97,14.87,10.07,1.81,41.09,7.30,12.46
2017,27.42,311.32,244.99,4.59,4.94,73.88,11.84,16.35,10.49,2.13,50.42,8.70,13.55
