康聯-KY,	4144
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,21.02,386.19,301.10,11.86,8.14,44.84,58.50,79.60,24.46,32.10,186.52,-49.03,n/a
2011,5.87,1588.42,1492.69,7.07,7.80,NA,25.91,28.56,20.89,4.94,189.24,11.98,n/a
2012,12.70,1061.80,943.22,5.35,9.40,38.82,16.55,17.95,18.51,4.32,141.50,-4.87,n/a
2013,11.34,732.85,562.92,4.48,6.25,58.40,13.45,14.75,21.14,5.06,-37.24,-11.83,39.18
2014,20.38,298.09,235.23,3.94,4.53,80.57,12.27,14.22,21.87,5.35,18.18,-6.41,39.71
2015,23.21,230.31,186.63,3.80,4.69,77.82,9.20,11.31,14.39,3.68,17.46,-5.63,37.25
2016,35.79,136.05,110.55,3.83,7.57,48.21,8.50,11.44,10.36,3.24,18.48,7.77,29.31
2017,30.21,172.84,133.20,3.13,6.15,59.34,8.12,11.54,11.20,3.20,35.94,16.31,28.44
2018,40.68,132.73,114.56,2.97,5.10,71.56,3.42,4.69,5.68,1.75,26.21,15.96,32.05
