瑞基,	4171
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,45.80,242.22,206.16,7.41,1.23,296.74,-4.69,-9.34,-24.10,-0.77,-39.68,-7.56,9.31
2013,53.20,162.94,141.15,6.18,1.24,294.35,-10.80,-22.93,-60.52,-1.91,-12.79,-3.78,7.39
2014,34.83,354.35,318.77,12.05,1.21,301.65,-5.16,-10.36,-22.77,-0.95,-17.85,-2.54,10.58
2015,33.70,273.10,234.90,11.08,1.25,292.00,-4.16,-7.07,-16.64,-0.72,-6.18,-1.00,9.86
2016,44.85,380.43,341.54,8.39,1.01,361.38,-6.69,-11.99,-25.72,-1.12,9.63,0.98,8.90
2017,58.42,83.28,77.90,7.51,1.08,337.96,-7.54,-17.29,-30.96,-1.40,-2.01,-2.13,7.30
