安心,	1259
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,59.84,95.26,87.51,111.79,72.43,5.03,15.44,38.93,5.12,7.91,53.98,28.46,22.81
2011,38.50,176.90,171.06,87.69,72.29,5.04,9.44,17.41,4.37,7.10,52.74,19.31,50.80
2013,32.92,217.32,205.40,68.82,61.63,5.92,0.96,1.44,0.55,2.45,29.67,0.05,47.13
2014,33.75,232.65,223.01,84.89,68.79,5.30,1.86,2.79,1.06,2.86,45.65,0.09,47.91
2015,36.50,229.18,222.53,80.98,73.13,4.99,3.41,5.27,1.95,4.05,42.80,0.09,49.52
2016,38.37,220.98,214.61,67.51,78.59,4.64,5.61,8.98,3.23,5.37,40.93,0.09,51.84
2017,39.70,210.09,202.38,61.41,81.77,4.46,5.20,8.54,3.02,5.23,34.80,0.08,53.80
