群翊,	6664
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2017,50.46,160.13,84.94,5.99,1.21,301.65,9.92,19.34,17.50,5.09,24.65,19.11,27.87
2018,51.22,162.15,96.56,4.73,1.13,323.00,8.25,16.69,15.98,5.10,20.03,5.73,31.90
