牧東,	4950
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,20.18,216.92,216.86,5.34,*****,*****,13.82,16.49,23.30,2.18,39.59,9.85,18.45
2011,20.94,177.96,153.88,4.58,*****,*****,-0.37,-0.50,-0.93,-0.11,75.02,18.31,24.99
2012,37.79,151.39,134.69,8.16,0.00,*****,-2.26,-3.37,-3.83,-0.79,58.05,33.71,23.40
2013,57.76,159.81,41.87,2.30,6.38,57.21,-13.26,-28.38,-21.41,-5.83,19.34,26.38,17.63
2014,50.39,193.84,159.73,1.17,4.61,79.17,14.56,31.67,-102.77,6.28,7.19,4.93,24.12
2015,48.15,172.15,161.19,3.99,3.62,100.82,0.99,1.08,3.91,0.25,-1.23,-3.38,20.78
2016,49.60,176.01,165.45,6.44,5.63,64.83,6.92,12.72,26.33,3.04,-7.94,-9.01,26.54
2017,57.17,154.35,141.32,4.88,2.40,152.08,-6.00,-14.48,-58.59,-3.63,-17.87,-26.83,23.18
2018,45.66,179.30,159.70,4.50,1.81,201.65,-4.56,-11.79,-65.94,-2.46,-17.44,-13.88,18.48
