柏文,	8462
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,43.23,70.10,68.20,20.97,*****,*****,13.07,23.85,10.66,3.86,82.50,26.44,19.21
2015,51.84,46.26,45.38,26.49,*****,*****,12.95,24.52,11.00,4.34,77.87,32.57,19.47
2016,46.75,60.90,59.52,49.73,*****,*****,10.79,20.41,9.44,3.96,84.31,20.68,23.38
2017,45.97,62.69,61.30,47.67,*****,*****,14.16,25.91,12.51,6.01,91.25,26.84,25.22
2018,48.73,105.82,104.78,43.97,NA,NA,17.38,32.33,15.19,7.69,101.53,20.29,25.99
