集雅社,	2937
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,56.61,150.54,90.03,4.32,2.84,128.52,3.20,6.88,2.23,0.87,0.83,-1.49,12.94
2016,58.00,146.80,87.34,4.12,3.44,106.10,4.18,9.72,2.77,1.30,10.36,9.15,13.84
2017,55.47,153.25,93.24,3.85,3.69,98.91,3.80,8.71,2.53,1.29,0.00,-2.65,15.79
