陽光能源-DR,	9157
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,31.56,228.42,120.48,4.71,1.56,233.97,-4.34,-6.94,-14.44,-0.26,-51.49,-17.27,n/a
2010,46.14,138.34,100.86,10.66,3.41,107.03,8.81,13.64,11.56,0.53,46.82,27.05,n/a
2011,55.20,126.60,93.67,16.55,6.61,55.21,2.58,2.59,1.70,0.12,20.30,5.76,n/a
2012,73.51,83.46,58.62,4.03,3.20,114.06,-35.48,-126.06,-129.62,-2.62,-10.86,-7.94,n/a
2013,70.78,73.69,51.30,6.97,4.75,76.84,-0.78,-11.75,-5.42,-0.23,0.00,0.00,n/a
2014,72.53,72.58,42.77,9.08,4.46,81.83,0.77,-5.82,-2.10,-0.10,0.21,0.19,n/a
2015,75.32,86.59,56.57,7.00,4.06,89.90,2.41,1.46,0.56,0.02,-0.03,-0.04,n/a
2016,79.44,77.77,49.48,5.54,4.01,91.02,-3.10,-29.50,-7.52,-0.35,0.08,0.09,n/a
2017,77.54,89.00,71.77,4.17,6.17,59.15,4.36,11.30,3.09,0.15,0.00,0.00,n/a
