亞德客-KY,	1590
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,32.44,287.02,233.21,4.85,2.99,122.07,19.64,30.12,24.42,7.76,81.41,17.52,n/a
2011,35.60,157.67,118.70,4.72,3.23,113.00,18.30,27.41,24.42,9.00,43.43,13.89,n/a
2012,44.04,96.92,70.22,3.85,2.61,139.84,12.28,19.97,19.72,7.36,26.08,3.66,n/a
2013,37.70,132.11,93.12,3.88,2.49,146.58,14.30,23.50,23.64,10.55,34.19,7.28,52.20
2014,46.89,111.92,83.71,3.36,2.23,163.67,10.99,18.70,21.32,10.39,23.07,3.16,58.10
2015,51.49,103.97,79.36,3.03,2.24,162.94,7.14,13.44,15.63,7.64,18.88,4.66,57.30
2016,53.18,100.35,77.89,3.12,2.52,144.84,9.59,19.17,19.09,10.72,17.34,6.17,59.43
2017,44.78,108.27,71.49,2.98,2.15,169.76,13.22,24.70,24.05,18.07,10.68,0.88,84.39
2018,51.18,100.51,70.76,2.99,2.01,181.59,9.40,17.17,18.20,15.02,28.44,10.35,90.46
