群益期,	6024
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,248631,24.25,24.30,24.25,24.30,+0.05,26,6030768
104/01/06,117635,24.20,24.20,24.10,24.15,-0.15,41,2838079
104/01/07,70803,24.15,24.20,24.10,24.20,+0.05,26,1709392
104/01/08,448504,24.25,24.55,24.25,24.45,+0.25,179,10954122
104/01/09,254478,24.55,24.65,24.50,24.55,+0.10,98,6253086
104/01/12,190978,24.40,24.45,24.35,24.35,-0.20,62,4657416
104/01/13,224661,24.30,24.40,24.30,24.35,0.00,55,5468412
104/01/14,73448,24.40,24.40,24.30,24.35,0.00,26,1786079
104/01/15,76316,24.30,24.35,24.25,24.25,-0.10,34,1854045
104/01/16,103298,24.25,24.25,24.20,24.20,-0.05,46,2500576
104/01/19,60078,24.20,24.25,24.10,24.20,0.00,32,1453233
104/01/20,38120,24.20,24.25,24.10,24.20,0.00,15,922328
104/01/21,43000,24.20,24.20,24.15,24.15,-0.05,27,1038950
104/01/22,56500,24.20,24.25,24.15,24.15,0.00,30,1367000
104/01/23,182841,24.20,24.45,24.20,24.40,+0.25,58,4449687
104/01/26,59148,24.40,24.40,24.30,24.35,-0.05,33,1439467
104/01/27,90178,24.35,24.40,24.30,24.40,+0.05,30,2196410
104/01/28,59823,24.40,24.45,24.40,24.45,+0.05,25,1459729
104/01/29,49127,24.40,24.40,24.40,24.40,-0.05,26,1198711
104/01/30,146471,24.40,24.45,24.30,24.40,0.00,39,3569492
104/02/02,43820,24.40,24.45,24.40,24.45,+0.05,21,1069557
104/02/03,105258,24.40,24.55,24.40,24.50,+0.05,38,2579644
104/02/04,153318,24.60,24.70,24.55,24.65,+0.15,90,3779522
104/02/05,159297,24.60,24.70,24.60,24.70,+0.05,55,3924783
104/02/06,57205,24.70,24.75,24.65,24.70,0.00,52,1413052
104/02/09,110307,24.70,24.85,24.70,24.80,+0.10,58,2733575
104/02/10,99356,24.80,24.80,24.70,24.75,-0.05,69,2459528
104/02/11,117430,24.70,24.75,24.70,24.70,-0.05,95,2904020
104/02/12,196700,24.70,24.70,24.60,24.60,-0.10,81,4844904
104/02/13,122255,24.50,24.70,24.50,24.60,0.00,44,3008475
104/02/24,96893,24.70,24.75,24.60,24.75,+0.15,64,2390154
104/02/25,103689,24.75,24.80,24.75,24.80,+0.05,82,2568269
104/02/26,99179,24.80,24.80,24.55,24.75,-0.05,85,2445735
104/03/02,44016,24.70,24.75,24.65,24.65,-0.10,41,1087158
104/03/03,84106,24.70,24.75,24.70,24.70,+0.05,78,2077763
104/03/04,170201,24.70,24.80,24.60,24.75,+0.05,78,4206523
104/03/05,106970,24.65,24.70,24.55,24.65,-0.10,68,2636260
104/03/06,109056,24.65,24.75,24.65,24.65,0.00,61,2691224
104/03/09,121050,24.65,24.70,24.60,24.70,+0.05,62,2981895
104/03/10,157569,24.75,24.75,24.55,24.60,-0.10,63,3875190
104/03/11,150050,24.50,24.55,24.45,24.55,-0.05,95,3674632
104/03/12,56153,24.55,24.60,24.50,24.55,0.00,38,1377356
104/03/13,73068,24.55,24.60,24.50,24.55,0.00,27,1792465
104/03/16,146433,24.55,24.55,24.45,24.50,-0.05,102,3587028
104/03/17,68519,24.50,24.50,24.45,24.50,0.00,32,1678464
104/03/18,84684,24.50,24.70,24.50,24.65,+0.15,36,2080057
104/03/19,59881,24.65,24.70,24.60,24.65,0.00,34,1476063
104/03/20,95576,24.60,24.70,24.55,24.70,+0.05,59,2354119
104/03/23,56580,24.70,24.70,24.60,24.65,-0.05,38,1392616
104/03/24,73900,24.70,24.70,24.55,24.65,0.00,44,1820299
104/03/25,103429,24.65,24.75,24.60,24.65,0.00,50,2550594
104/03/26,1272314,24.65,25.90,24.65,25.85,+1.20,484,32097425
104/03/27,480969,25.85,25.90,25.45,25.70,-0.15,280,12337558
104/03/30,419926,25.85,25.85,25.20,25.30,-0.40,227,10684513
104/03/31,150529,25.35,25.50,25.35,25.35,+0.05,80,3826886
104/04/01,223373,25.35,25.70,25.20,25.35,0.00,132,5682247
104/04/02,252920,25.30,25.45,25.20,25.45,+0.10,107,6407215
104/04/07,207533,25.50,25.50,25.25,25.25,-0.20,94,5257636
104/04/08,177913,25.30,25.40,25.25,25.25,0.00,67,4501698
104/04/09,219341,25.40,25.55,25.30,25.40,+0.15,102,5571611
104/04/10,301829,25.50,25.50,25.35,25.35,-0.05,126,7662761
104/04/13,319901,25.40,25.60,25.35,25.45,+0.10,124,8139679
104/04/14,160514,25.45,25.50,25.40,25.50,+0.05,93,4086055
104/04/15,251667,25.50,25.65,25.45,25.55,+0.05,100,6426274
104/04/16,238590,25.60,25.75,25.50,25.70,+0.15,117,6117238
104/04/17,769275,25.70,26.55,25.70,26.35,+0.65,435,20205801
104/04/20,468290,26.35,26.35,25.85,25.95,-0.40,162,12171505
104/04/21,197260,25.95,26.10,25.65,25.70,-0.25,83,5094767
104/04/22,249099,25.70,26.00,25.70,25.90,+0.20,183,6446018
104/04/23,302765,26.00,26.20,25.95,26.20,+0.30,160,7889362
104/04/24,966577,26.30,27.30,26.30,26.70,+0.50,471,25892702
104/04/27,2070371,26.95,27.95,26.90,27.45,+0.75,954,57064121
104/04/28,797948,27.50,27.80,27.20,27.55,+0.10,459,21960162
104/04/29,475317,27.55,27.80,27.30,27.70,+0.15,258,13086378
104/04/30,220622,27.65,27.65,27.30,27.35,-0.35,137,6051823
104/05/04,197636,27.35,27.55,27.25,27.40,+0.05,110,5406341
104/05/05,416779,27.40,27.40,26.95,26.95,-0.45,135,11273289
104/05/06,251302,26.90,26.90,26.75,26.90,-0.05,127,6740321
104/05/07,373992,26.95,27.05,26.80,26.85,-0.05,136,10069882
104/05/08,207318,26.85,27.05,26.80,26.80,-0.05,99,5573190
104/05/11,366061,26.90,26.95,26.45,26.60,-0.20,197,9767816
104/05/12,227329,26.45,26.80,26.35,26.60,0.00,102,6030450
104/05/13,101559,26.55,26.70,26.50,26.65,+0.05,49,2697646
104/05/14,189744,26.70,26.70,26.40,26.50,-0.15,90,5031533
104/05/15,222846,26.50,26.65,26.35,26.35,-0.15,89,5896342
104/05/18,104100,26.35,26.35,26.15,26.20,-0.15,58,2733110
104/05/19,131473,26.20,26.50,26.20,26.50,+0.30,94,3476421
104/05/20,63274,26.50,26.55,26.50,26.50,0.00,56,1678523
104/05/21,282816,26.50,26.50,25.95,26.00,-0.50,155,7378924
104/05/22,133000,26.45,26.45,26.20,26.35,+0.35,66,3498150
104/05/25,86636,26.40,26.40,26.10,26.10,-0.25,53,2268356
104/05/26,186967,26.15,26.35,26.05,26.25,+0.15,64,4902330
104/05/27,102224,26.15,26.40,26.15,26.30,+0.05,61,2687388
104/05/28,202341,26.40,26.50,26.35,26.40,+0.10,94,5342351
104/05/29,77400,26.30,26.50,26.30,26.40,0.00,35,2040950
104/06/01,114105,26.45,26.45,26.15,26.20,-0.20,62,3000611
104/06/02,41481,26.20,26.40,26.20,26.30,+0.10,39,1091676
104/06/03,161591,26.30,26.45,26.30,26.40,+0.10,82,4261479
104/06/04,305276,26.35,26.35,25.75,25.85,-0.55,155,7941358
104/06/05,148886,25.80,25.90,25.70,25.80,-0.05,95,3837758
104/06/08,58000,25.80,25.90,25.60,25.80,0.00,37,1492350
104/06/09,169550,25.80,25.90,25.25,25.30,-0.50,112,4329406
104/06/10,89398,25.30,25.55,25.30,25.50,+0.20,49,2274038
104/06/11,109035,25.60,25.95,25.55,25.95,+0.45,72,2804527
104/06/12,175515,25.95,26.20,25.95,26.10,+0.15,86,4574789
104/06/15,249736,26.10,26.10,25.75,25.80,-0.30,118,6448511
104/06/16,153010,25.85,25.85,25.60,25.65,-0.15,85,3937015
104/06/17,324923,25.65,25.70,25.50,25.65,0.00,99,8328821
104/06/18,271527,25.65,25.70,25.60,25.60,-0.05,106,6968367
104/06/22,504517,25.70,26.00,25.65,25.90,+0.30,200,13041984
104/06/23,363858,26.15,26.25,26.00,26.05,+0.15,176,9506997
104/06/24,705812,26.05,26.20,26.05,26.10,+0.05,275,18416947
104/06/25,1099759,24.60,24.65,24.45,24.60,,285,26975556
104/06/26,132675,24.60,24.70,24.60,24.65,+0.05,67,3269919
104/06/29,167292,24.60,24.60,24.20,24.60,-0.05,118,4072282
104/06/30,56950,24.55,24.55,24.35,24.55,-0.05,51,1392479
104/07/01,84285,24.60,24.70,24.50,24.65,+0.10,54,2073110
104/07/02,139768,24.60,24.60,24.50,24.60,-0.05,41,3436041
104/07/03,76000,24.60,24.60,24.45,24.60,0.00,43,1863700
104/07/06,66727,24.50,24.55,24.20,24.20,-0.40,48,1624216
104/07/07,214514,24.70,24.80,24.50,24.60,+0.40,111,5287468
104/07/08,289110,24.60,24.60,24.30,24.40,-0.20,127,7067506
104/07/09,230001,24.20,24.50,23.85,24.30,-0.10,109,5547424
104/07/13,138091,24.65,24.70,24.50,24.60,+0.30,66,3395797
104/07/14,119400,24.60,24.85,24.60,24.85,+0.25,80,2953198
104/07/15,68159,24.85,24.85,24.75,24.75,-0.10,36,1689843
104/07/16,83080,24.80,24.95,24.75,24.90,+0.15,52,2066100
104/07/17,67318,25.00,25.05,24.95,25.00,+0.10,37,1683297
104/07/20,85000,25.10,25.15,24.85,25.10,+0.10,57,2127600
104/07/21,70675,25.10,25.20,25.10,25.20,+0.10,44,1776442
104/07/22,84569,25.15,25.20,25.00,25.20,0.00,51,2120175
104/07/23,186500,25.05,25.15,24.85,25.10,-0.10,87,4666450
104/07/24,39363,24.90,25.05,24.90,25.05,-0.05,27,983319
104/07/27,169076,25.05,25.05,24.30,24.75,-0.30,88,4166684
104/07/28,54044,24.50,24.80,24.45,24.80,+0.05,39,1329539
104/07/29,84000,24.70,24.70,24.45,24.65,-0.15,47,2065650
104/07/30,68780,24.65,24.85,24.65,24.85,+0.20,54,1700631
104/07/31,45616,24.80,24.90,24.75,24.90,+0.05,32,1131925
104/08/03,157160,24.60,24.95,24.55,24.80,-0.10,76,3887700
104/08/04,165389,24.85,24.90,24.70,24.80,0.00,93,4104784
104/08/05,224073,24.30,24.50,24.10,24.50,,113,5436053
104/08/06,210160,24.85,25.20,24.85,25.00,+0.50,116,5260950
104/08/07,166600,25.00,25.35,25.00,25.30,+0.30,95,4209477
104/08/10,99374,25.40,25.75,25.35,25.70,+0.40,73,2543639
104/08/11,204002,25.90,26.00,25.80,26.00,+0.30,130,5283749
104/08/12,153100,26.00,26.00,25.60,25.85,-0.15,85,3948318
104/08/13,147174,25.85,26.00,25.65,25.95,+0.10,77,3809787
104/08/14,111109,26.00,26.15,25.80,26.15,+0.20,55,2890534
104/08/17,102042,26.15,26.25,25.85,25.90,-0.25,56,2655339
104/08/18,50568,25.95,25.95,25.75,25.90,0.00,38,1307975
104/08/19,297679,25.80,25.80,25.20,25.50,-0.40,163,7566176
104/08/20,177647,25.50,25.50,25.25,25.50,0.00,87,4513718
104/08/21,253724,25.40,25.40,24.90,25.00,-0.50,113,6374250
104/08/24,559693,24.85,24.85,23.50,24.35,-0.65,240,13552608
104/08/25,245238,24.00,24.35,23.90,24.35,0.00,114,5921856
104/08/26,195700,24.00,24.35,23.95,24.35,0.00,87,4714144
104/08/27,170200,24.30,24.80,24.30,24.80,+0.45,83,4181900
104/08/28,208683,24.85,25.25,24.85,25.25,+0.45,112,5240445
104/08/31,212807,25.25,25.80,25.10,25.80,+0.55,104,5423118
104/09/01,141124,25.80,25.80,25.50,25.75,-0.05,81,3613878
104/09/02,178100,25.40,25.80,25.40,25.80,+0.05,77,4561975
104/09/03,207203,25.85,26.15,25.70,26.00,+0.20,113,5389766
104/09/04,312727,26.40,26.60,26.20,26.25,+0.25,190,8252523
104/09/07,204000,26.40,26.40,26.15,26.20,-0.05,105,5349850
104/09/08,229043,26.20,26.30,26.00,26.15,-0.05,103,5986181
104/09/09,369602,26.30,26.75,26.25,26.65,+0.50,177,9800252
104/09/10,230110,26.70,26.80,26.60,26.80,+0.15,137,6144834
104/09/11,336205,26.75,27.35,26.75,27.30,+0.50,224,9127261
104/09/14,644546,27.40,28.00,27.40,27.95,+0.65,347,17909675
104/09/15,288610,27.90,27.90,27.50,27.65,-0.30,153,7976041
104/09/16,203812,27.60,27.80,27.50,27.55,-0.10,110,5616829
104/09/17,314598,27.80,27.80,27.50,27.60,+0.05,156,8683244
104/09/18,99375,27.80,27.80,27.55,27.65,+0.05,72,2749268
104/09/21,177900,27.65,27.65,27.10,27.30,-0.35,98,4857030
104/09/22,173600,27.20,27.45,27.15,27.40,+0.10,94,4735349
104/09/23,107001,27.25,27.40,27.20,27.25,-0.15,60,2918427
104/09/24,150186,27.20,27.40,27.10,27.25,0.00,102,4093516
104/09/25,91756,27.25,27.40,27.20,27.40,+0.15,63,2504500
104/09/30,382647,27.35,28.40,27.30,27.85,+0.45,267,10658997
104/10/01,422195,27.90,28.15,27.75,28.00,+0.15,207,11828481
104/10/02,160122,28.05,28.20,28.00,28.15,+0.15,130,4492866
104/10/05,253321,28.20,28.40,28.15,28.40,+0.25,181,7158796
104/10/06,547579,28.45,28.55,28.15,28.25,-0.15,203,15505640
104/10/07,909192,28.70,29.70,28.70,29.05,+0.80,487,26469936
104/10/08,423469,29.10,29.20,28.80,29.05,0.00,193,12283951
104/10/12,319395,28.85,29.05,28.70,28.95,-0.10,152,9218140
104/10/13,253739,28.90,28.95,28.70,28.95,0.00,150,7312124
104/10/14,208405,28.80,28.80,28.55,28.60,-0.35,144,5975377
104/10/15,151244,28.65,28.80,28.65,28.80,+0.20,106,4343320
104/10/16,227861,28.80,28.85,28.55,28.80,0.00,119,6534357
104/10/19,90939,28.80,28.85,28.60,28.80,0.00,58,2610345
104/10/20,103232,28.70,28.90,28.70,28.90,+0.10,72,2970966
104/10/21,154478,29.00,29.10,28.75,28.90,0.00,90,4464161
104/10/22,65060,28.75,29.00,28.75,28.90,0.00,52,1878626
104/10/23,176139,28.80,29.10,28.80,29.00,+0.10,99,5088009
104/10/26,181984,29.15,29.15,28.85,29.00,0.00,90,5275286
104/10/27,80530,29.00,29.05,28.85,29.00,0.00,52,2330170
104/10/28,132171,29.00,29.00,28.80,28.90,-0.10,58,3815883
104/10/29,141642,28.90,28.95,28.75,28.90,0.00,72,4081300
104/10/30,166937,28.90,29.00,28.75,28.95,+0.05,98,4823475
104/11/02,195593,29.00,29.20,29.00,29.05,+0.10,101,5684422
104/11/03,215614,29.15,29.30,29.10,29.25,+0.20,121,6292772
104/11/04,279297,29.30,29.40,29.20,29.40,+0.15,131,8188227
104/11/05,246340,29.50,29.60,29.35,29.55,+0.15,141,7256338
104/11/06,236898,29.60,29.60,29.30,29.55,0.00,131,6982482
104/11/09,176173,29.40,29.40,29.00,29.40,-0.15,125,5136845
104/11/10,282065,29.05,29.05,28.80,28.90,-0.50,159,8143469
104/11/11,374384,28.90,28.90,28.55,28.55,-0.35,165,10738159
104/11/12,219322,28.60,28.65,28.20,28.35,-0.20,130,6228992
104/11/13,198120,28.05,28.35,28.05,28.15,-0.20,108,5585584
104/11/16,172833,28.00,28.30,28.00,28.30,+0.15,92,4869406
104/11/17,146650,28.30,28.50,28.30,28.45,+0.15,71,4165226
104/11/18,115800,28.45,28.45,28.30,28.45,0.00,68,3287549
