達邦蛋白,	6578
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/09/18,2133545,24.00,25.70,24.00,24.85,+4.85,1057,53450830
107/09/19,1083645,24.80,24.80,23.00,23.20,-1.65,555,25875811
107/09/20,469205,23.20,23.40,22.45,22.75,-0.45,300,10728875
107/09/21,211450,23.00,23.00,22.45,22.65,-0.10,149,4791441
107/09/25,196000,22.70,23.00,22.55,22.55,-0.10,125,4456700
107/09/26,220286,22.40,22.40,21.80,21.90,-0.65,176,4849746
107/09/27,655137,22.10,24.05,22.10,24.05,+2.15,315,15380393
107/09/28,1024685,24.10,26.45,23.60,26.45,+2.40,516,26003317
107/10/01,1955650,27.60,29.05,26.45,29.05,+2.60,1074,54904232
107/10/02,1101301,30.00,30.00,27.70,28.25,-0.80,752,31607377
107/10/03,663560,28.00,28.00,26.00,27.50,-0.75,479,17882410
107/10/04,1149000,26.75,30.25,26.35,30.25,+2.75,648,33506047
107/10/05,2542660,32.00,33.25,31.10,33.25,+3.00,1411,83003689
107/10/08,2785874,34.40,36.55,33.20,35.35,+2.10,1764,97200362
107/10/09,1257653,34.50,34.50,31.85,31.85,-3.50,868,40751596
107/10/11,292981,28.70,28.70,28.70,28.70,-3.15,212,8408551
107/10/12,1097172,26.75,31.55,26.75,31.55,+2.85,787,31602976
107/10/15,866100,30.00,33.15,30.00,32.00,+0.45,600,27304410
107/10/16,591070,31.00,32.00,28.80,29.60,-2.40,455,17949227
107/10/17,458316,29.60,30.30,28.80,29.35,-0.25,358,13573478
107/10/18,356250,29.90,30.20,29.50,30.00,+0.65,276,10645650
107/10/19,565294,29.90,31.65,29.00,31.00,+1.00,434,17357551
107/10/22,791107,30.90,33.50,30.90,32.50,+1.50,589,25677708
107/10/23,611501,31.80,32.15,30.00,31.50,-1.00,403,19041682
107/10/24,1033250,32.00,34.20,30.30,32.85,+1.35,642,33642074
107/10/25,733100,30.00,32.00,30.00,32.00,-0.85,496,22503410
107/10/26,1016120,31.70,31.90,28.80,28.80,-3.20,702,30123660
107/10/29,743504,27.55,27.90,25.95,25.95,-2.85,496,19727826
107/10/30,564174,24.60,25.55,23.55,24.65,-1.30,438,13705816
107/10/31,379171,24.50,25.65,24.40,25.10,+0.45,276,9451912
107/11/01,296856,25.00,26.30,24.90,25.60,+0.50,232,7604999
107/11/02,329768,26.40,26.40,25.00,25.20,-0.40,243,8491059
107/11/08,228188,25.40,25.70,24.80,25.25,+0.15,164,5754137
107/11/09,111185,25.55,25.65,24.80,24.85,-0.40,89,2791119
107/11/12,303005,24.60,24.60,23.65,23.80,-1.05,172,7304070
107/11/16,119054,23.45,23.90,23.40,23.40,-0.05,76,2802613
107/11/19,348024,24.00,25.70,23.70,25.70,+2.30,193,8621016
107/11/20,531179,25.70,27.20,25.30,25.80,+0.10,354,13954182
107/11/21,162000,25.20,25.70,25.15,25.40,-0.40,134,4116500
107/11/22,490322,26.00,27.50,25.80,27.00,+1.60,342,13000167
107/11/23,268019,26.50,26.50,25.65,25.70,-1.30,179,6958071
107/11/26,109000,26.25,26.25,25.75,25.90,+0.20,86,2835900
107/11/27,103100,25.90,26.25,25.65,25.65,-0.25,71,2652389
107/11/28,91500,25.40,25.70,25.35,25.50,-0.15,68,2335850
107/11/29,160042,25.50,26.40,25.50,25.85,+0.35,114,4165854
107/11/30,134030,25.75,26.10,25.65,25.70,-0.15,105,3461649
107/12/03,168300,26.00,26.20,25.75,25.85,+0.15,107,4364650
107/12/04,124000,26.00,26.30,25.50,25.50,-0.35,82,3195600
107/12/05,197000,25.30,26.60,25.30,25.80,+0.30,149,5144900
107/12/06,235000,25.75,25.75,24.15,24.25,-1.55,146,5812750
107/12/07,65000,24.50,25.00,24.50,24.80,+0.55,51,1607900
107/12/10,95800,24.30,24.30,23.85,23.95,-0.85,77,2307070
107/12/11,111050,23.95,25.00,23.90,24.60,+0.65,85,2725375
107/12/12,57300,24.65,24.90,24.30,24.40,-0.20,46,1406550
107/12/13,56000,24.50,24.60,24.05,24.25,-0.15,46,1361400
107/12/14,87000,24.25,24.30,23.90,24.10,-0.15,58,2098700
107/12/17,53000,24.40,24.40,24.00,24.00,-0.10,44,1279150
107/12/18,46000,24.00,24.10,23.80,24.00,0.00,37,1102450
107/12/19,83150,24.00,24.80,24.00,24.55,+0.55,72,2033995
107/12/20,58000,24.15,24.30,23.85,24.10,-0.45,41,1392550
107/12/21,39050,23.80,23.95,23.65,23.80,-0.30,33,929410
107/12/22,22000,23.80,24.15,23.80,23.85,+0.05,17,527900
107/12/24,42000,23.70,23.75,23.50,23.75,-0.10,40,989750
107/12/25,121000,23.75,23.75,22.50,23.00,-0.75,91,2782950
107/12/26,89000,23.05,23.25,22.55,22.75,-0.25,69,2031200
107/12/27,34009,22.80,23.00,22.80,22.90,+0.15,26,779106
107/12/28,37002,22.65,23.30,22.65,22.85,-0.05,32,849750
108/01/02,16000,23.00,23.20,22.80,22.80,-0.05,14,368450
108/01/03,129231,22.80,24.20,22.80,24.20,+1.40,93,3046266
108/01/04,619000,26.60,26.60,26.50,26.60,+2.40,294,16464900
108/01/07,1309804,29.20,29.25,28.25,29.25,+2.65,733,38216065
108/01/08,817892,29.25,29.85,28.20,28.65,-0.60,541,23681010
108/01/09,359569,28.40,28.45,27.60,27.75,-0.90,287,10042196
108/01/10,724300,27.50,30.40,27.50,29.20,+1.45,468,21250350
108/01/11,1382698,29.05,32.10,28.00,30.65,+1.45,872,42649437
108/01/14,445123,29.60,30.80,29.10,29.55,-1.10,341,13215765
108/01/15,454000,29.60,29.90,28.25,28.30,-1.25,346,13051850
108/01/16,555250,28.30,28.40,26.70,26.80,-1.50,383,15148261
108/01/17,261133,27.30,27.90,27.05,27.30,+0.50,219,7170159
108/01/18,151000,27.70,27.70,27.00,27.20,-0.10,117,4106600
108/01/21,95500,27.40,27.50,27.00,27.30,+0.10,69,2598500
108/01/22,261500,27.65,28.40,27.50,28.35,+1.05,194,7302500
108/01/23,1162404,28.70,30.80,28.70,30.45,+2.10,791,34671400
108/01/28,295005,28.30,29.40,28.25,28.25,-0.05,231,8464992
108/01/29,218024,28.25,28.75,28.05,28.40,+0.15,166,6185483
108/01/30,165000,28.55,28.65,28.25,28.35,-0.05,104,4691500
