勝昱,	4304
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,55055,8.80,9.33,8.80,9.33,+0.61,23,508163
104/01/06,274055,9.20,9.98,9.19,9.98,+0.65,94,2709045
104/01/07,116001,10.35,10.65,10.35,10.65,+0.67,49,1222910
104/01/08,70001,11.35,11.35,11.35,11.35,+0.70,36,794511
104/01/09,932411,12.10,12.10,11.40,11.60,+0.25,354,11106870
104/01/12,140195,11.40,12.10,11.40,11.45,-0.15,89,1634545
104/01/13,121014,10.75,11.65,10.75,11.65,+0.20,72,1360804
104/01/14,77008,11.30,11.50,10.90,11.35,-0.30,42,859738
104/01/15,63008,11.00,11.60,10.95,11.60,+0.25,37,706489
104/01/16,11011,11.40,11.40,11.10,11.20,-0.40,21,123321
104/01/19,36008,11.25,11.25,11.00,11.00,-0.20,20,398580
104/01/20,110004,11.00,11.45,10.65,10.80,-0.20,54,1209690
104/01/21,81010,10.85,11.00,10.50,10.50,-0.30,46,863150
104/01/22,83044,10.30,10.65,10.30,10.45,-0.05,43,860010
104/01/23,173016,10.35,10.50,9.76,10.10,-0.35,58,1741581
104/01/26,99808,9.97,9.97,9.77,9.77,-0.33,39,983472
104/01/27,110008,9.54,9.75,9.51,9.56,-0.21,51,1054502
104/01/28,168192,9.32,10.10,9.32,9.52,-0.04,58,1614994
104/01/29,192012,9.66,9.97,9.32,9.52,0.00,51,1811630
104/01/30,249024,9.51,9.90,9.33,9.51,-0.01,69,2372616
104/02/02,188029,9.51,9.68,9.34,9.34,-0.17,34,1761685
104/02/03,249003,9.53,9.54,9.02,9.13,-0.21,41,2283267
104/02/04,234001,9.45,9.45,9.03,9.03,-0.10,32,2116429
104/02/05,154001,8.84,9.37,8.84,9.02,-0.01,47,1394429
104/02/06,23006,9.24,9.38,9.13,9.34,+0.32,20,213204
104/02/09,68830,9.69,9.99,9.69,9.99,+0.65,41,673650
104/02/10,1090977,10.65,10.65,10.50,10.65,+0.66,212,11582954
104/02/11,389187,10.60,10.95,10.00,10.20,-0.45,191,4045498
104/02/12,91000,10.10,10.50,10.10,10.50,+0.30,41,934750
104/02/13,197018,10.50,10.85,10.40,10.55,+0.05,82,2096498
104/02/24,200001,10.55,11.25,10.55,11.25,+0.70,68,2233711
104/02/25,673134,11.60,12.00,11.40,12.00,+0.75,216,8025808
104/02/26,325020,12.10,12.60,11.85,12.30,+0.30,136,3934693
104/03/02,227096,12.00,12.10,11.70,12.05,-0.25,150,2712877
104/03/03,110674,12.05,12.10,11.95,11.95,-0.10,60,1329976
104/03/04,318670,11.85,12.35,11.50,12.10,+0.15,107,3767240
104/03/05,110259,12.10,12.15,11.85,11.90,-0.20,55,1331558
104/03/06,47028,11.90,11.90,11.75,11.80,-0.10,51,555459
104/03/09,41126,11.75,11.75,11.65,11.65,-0.15,68,481544
104/03/10,23151,11.55,11.65,11.55,11.65,0.00,28,268862
104/03/11,43672,11.60,11.70,11.60,11.70,+0.05,41,509065
104/03/12,14022,11.90,11.90,11.70,11.70,0.00,29,164992
104/03/13,37005,11.70,12.10,11.70,12.00,+0.30,24,444410
104/03/16,54000,12.00,12.10,12.00,12.00,0.00,15,649500
104/03/17,22000,11.85,12.00,11.85,12.00,0.00,9,262750
104/03/18,21970,12.10,12.10,11.95,11.95,-0.05,35,264182
104/03/19,41028,11.80,11.80,11.75,11.75,-0.20,45,483758
104/03/20,59032,11.75,12.00,11.75,12.00,+0.25,55,702684
104/03/23,42069,12.00,12.00,11.85,12.00,0.00,61,502228
104/03/24,145035,12.00,12.50,12.00,12.40,+0.40,86,1782470
104/03/25,62029,12.55,12.55,12.10,12.10,-0.30,56,757348
104/03/26,54485,12.05,12.10,12.05,12.10,0.00,43,657794
104/03/27,48280,12.10,12.25,12.00,12.10,0.00,37,582960
104/03/30,77049,12.10,12.10,11.50,11.50,-0.60,76,902789
104/03/31,81021,11.50,11.65,11.35,11.65,+0.15,46,929532
104/04/01,44071,11.75,11.80,11.30,11.50,-0.15,22,507219
104/04/02,36167,11.50,11.80,11.45,11.80,+0.30,38,419324
104/04/07,88040,11.55,11.55,11.05,11.05,-0.75,75,998390
104/04/08,106126,11.05,11.05,10.50,10.50,-0.55,99,1130284
104/04/09,28241,10.50,10.60,10.50,10.60,+0.10,42,298494
104/04/10,25026,10.90,10.90,10.60,10.90,+0.30,34,268017
104/04/13,74488,10.20,11.25,10.20,10.65,-0.25,89,788893
104/04/14,96536,10.65,11.25,10.65,11.10,+0.45,102,1051196
104/04/15,63220,11.10,11.30,10.95,11.10,0.00,79,701075
104/04/28,140815,16.10,17.10,16.10,16.95,+0.95,97,2392008
104/04/29,153533,16.50,16.60,15.80,16.30,-0.65,73,2461012
104/04/30,58751,15.80,15.80,15.50,15.75,-0.55,42,923505
104/05/04,79323,15.60,15.60,15.20,15.30,-0.45,43,1220045
104/05/05,19084,15.60,15.65,15.15,15.45,+0.15,18,291862
104/05/06,13171,15.40,15.40,15.00,15.00,-0.45,11,198498
104/05/07,4149,14.70,15.15,14.70,15.00,0.00,12,62085
104/05/08,69783,15.05,15.20,15.05,15.20,+0.20,32,1058495
104/05/11,11021,15.90,15.90,15.25,15.70,+0.50,33,169713
104/05/12,11778,15.50,15.50,15.25,15.35,-0.35,23,180370
104/05/13,4463,15.35,15.35,15.35,15.35,0.00,35,68431
104/05/14,23192,15.10,15.15,14.60,14.60,-0.75,39,346302
104/05/15,2778,14.05,14.05,14.05,14.05,-0.55,33,38563
104/05/18,19799,13.10,14.35,13.10,14.35,+0.30,157,268665
104/05/19,3913,13.40,13.85,13.40,13.85,-0.50,217,53390
104/05/20,14004,14.45,14.45,14.10,14.45,+0.60,17,201000
104/05/21,14127,13.60,15.30,13.55,14.40,-0.05,15,203339
104/05/22,7631,13.85,14.95,13.85,14.65,+0.25,10,110985
104/05/25,0,---,---,---,---,---,0,0
104/05/26,3692,14.25,14.80,14.25,14.80,+0.15,4,53834
104/05/27,7610,14.20,15.35,14.20,15.30,+0.50,10,112227
104/05/28,23001,15.00,15.55,14.50,15.15,-0.15,19,337714
104/05/29,4994,15.05,15.05,14.50,14.95,-0.20,10,73908
104/06/01,8000,14.80,14.85,14.60,14.85,-0.10,7,118000
104/06/02,17479,14.65,14.95,14.20,14.95,+0.10,19,252552
104/06/03,20614,14.60,15.25,14.35,15.00,+0.05,22,307302
104/06/04,17011,14.35,14.90,14.35,14.85,-0.15,14,251706
104/06/05,3463,14.25,14.85,14.25,14.85,0.00,7,50708
104/06/08,7463,14.80,14.90,14.15,14.90,+0.05,10,108459
104/06/09,1692,14.55,14.55,14.55,14.55,-0.35,15,24441
104/06/10,3778,14.90,14.90,14.55,14.75,+0.20,13,55478
104/06/11,117465,16.20,16.20,15.20,16.20,+1.45,66,1880397
104/06/12,28569,16.45,16.45,15.80,15.90,-0.30,20,459175
104/06/15,20018,15.80,15.90,15.50,15.70,-0.20,20,316075
