邁達康,	9960
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,375576,21.80,22.80,21.50,22.20,+0.10,220,8314600
104/01/06,789062,22.00,22.60,21.60,22.40,+0.20,217,17451279
104/01/07,313668,21.85,22.50,21.85,22.00,-0.40,129,6945861
104/01/08,763503,22.00,23.50,21.75,22.50,+0.50,314,17249039
104/01/09,383669,22.50,23.10,21.90,22.50,0.00,180,8597551
104/01/12,367000,22.35,23.30,22.35,22.50,0.00,184,8390700
104/01/13,387134,22.60,22.60,22.00,22.15,-0.35,183,8595348
104/01/14,408063,22.15,22.75,21.60,22.15,0.00,187,9057042
104/01/15,125079,22.10,22.70,21.85,22.50,+0.35,55,2775364
104/01/16,150005,22.70,22.80,22.05,22.80,+0.30,92,3372713
104/01/19,162045,23.20,23.20,22.55,22.90,+0.10,79,3706171
104/01/20,269020,22.90,23.35,22.65,23.25,+0.35,148,6212210
104/01/21,402485,23.70,24.20,23.30,23.30,+0.05,220,9493025
104/01/22,187942,23.10,23.90,22.85,23.00,-0.30,122,4368070
104/01/23,199497,23.20,23.35,22.00,22.85,-0.15,123,4483631
104/01/26,34340,22.85,23.00,22.40,22.40,-0.45,30,778047
104/01/27,237240,22.60,23.20,22.00,22.80,+0.40,125,5338548
104/01/28,101600,22.60,22.90,22.30,22.60,-0.20,49,2303758
104/01/29,555646,22.45,24.15,22.40,23.35,+0.75,294,13117036
104/01/30,172726,22.50,23.75,22.50,23.70,+0.35,101,3997909
104/02/02,291451,23.10,24.65,23.10,24.30,+0.60,203,7022977
104/02/03,491094,24.50,25.75,24.10,25.00,+0.70,305,12212834
104/02/04,641406,25.20,26.35,24.90,26.10,+1.10,431,16389330
104/02/05,717301,26.25,26.50,24.30,24.30,-1.80,430,17867313
104/02/06,440300,23.00,23.50,22.60,22.60,-1.70,258,10025980
104/02/09,359702,22.60,22.60,21.30,21.45,-1.15,190,7799272
104/02/10,152244,21.30,21.75,21.30,21.45,0.00,101,3269147
104/02/11,86281,21.45,21.70,21.25,21.50,+0.05,64,1849713
104/02/12,55602,21.45,21.80,21.30,21.50,0.00,39,1194582
104/02/13,1092815,21.60,23.00,21.60,22.60,+1.10,353,24243643
104/02/24,297848,23.45,23.70,22.30,23.60,+1.00,139,6899178
104/02/25,49618,23.50,23.50,23.10,23.20,-0.40,39,1153864
104/02/26,130857,23.00,23.50,23.00,23.40,+0.20,68,3042217
104/03/02,115000,23.40,24.10,23.15,23.80,+0.40,65,2728200
104/03/03,62000,23.55,23.80,23.30,23.50,-0.30,35,1456800
104/03/04,97103,23.30,23.30,22.30,22.85,-0.65,58,2219448
104/03/05,523000,22.50,24.40,22.50,24.20,+1.35,268,12578248
104/03/06,131889,23.50,24.90,23.50,24.50,+0.30,92,3159340
104/03/09,47025,24.10,24.15,23.70,23.75,-0.75,38,1123092
104/03/10,398846,23.50,25.15,23.45,25.00,+1.25,212,9790913
104/03/11,49249,24.75,24.75,24.30,24.55,-0.45,41,1205325
104/03/12,92682,24.45,25.10,24.30,25.00,+0.45,55,2293563
104/03/13,125000,25.00,25.45,24.55,25.10,+0.10,62,3123600
104/03/16,126382,24.85,25.40,24.70,25.15,+0.05,62,3180111
104/03/17,124225,25.20,25.40,24.60,25.00,-0.15,66,3126275
104/03/18,145318,25.05,25.35,24.70,24.70,-0.30,49,3630404
104/03/19,196931,25.00,25.10,24.00,24.00,-0.70,76,4820589
104/03/20,98600,24.20,25.00,24.05,24.45,+0.45,60,2421919
104/03/23,42083,24.45,24.45,23.85,23.85,-0.60,37,1010967
104/03/24,137000,23.85,23.85,22.70,22.90,-0.95,88,3144150
104/03/25,59680,22.75,23.30,22.35,22.35,-0.55,37,1350197
104/03/26,58001,22.00,22.75,21.90,22.55,+0.20,50,1303022
104/03/27,22230,22.70,22.70,22.10,22.50,-0.05,16,500179
104/03/30,36460,22.45,23.40,22.35,23.00,+0.50,23,829188
104/03/31,71020,23.50,23.50,22.40,23.50,+0.50,45,1634070
104/04/01,86101,22.95,23.50,22.30,23.50,0.00,55,1975003
104/04/02,58420,22.60,23.50,22.60,23.50,0.00,33,1362516
104/04/07,38050,22.90,23.65,22.85,23.65,+0.15,19,888825
104/04/08,166821,23.65,25.20,23.20,25.00,+1.35,77,4098190
104/04/09,59127,25.15,25.80,24.50,24.90,-0.10,49,1476786
104/04/10,157368,24.90,25.40,24.30,25.40,+0.50,88,3904752
104/04/13,400304,25.40,27.15,25.00,25.85,+0.45,251,10537911
104/04/14,96304,25.85,25.85,24.80,24.80,-1.05,67,2417443
104/04/15,352531,24.80,24.80,23.10,23.10,-1.70,240,8288116
104/04/16,71416,22.40,22.85,22.25,22.25,-0.85,53,1609417
104/04/17,39633,22.00,22.80,22.00,22.55,+0.30,27,883979
104/04/20,52000,22.20,22.75,22.05,22.40,-0.15,36,1162350
104/04/21,253051,22.15,22.50,20.85,22.40,0.00,162,5450082
104/04/22,90020,22.50,22.50,21.60,21.75,-0.65,61,1962039
