榮群,	8034
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,58001,7.95,7.95,7.80,7.80,-0.08,25,454607
104/01/06,91151,7.76,7.81,7.73,7.75,-0.05,34,708352
104/01/07,32001,7.75,7.88,7.75,7.88,+0.13,18,249527
104/01/08,130001,7.88,7.94,7.81,7.81,-0.07,49,1020247
104/01/09,117432,7.80,7.82,7.76,7.77,-0.04,40,914265
104/01/12,84052,7.81,7.81,7.67,7.69,-0.08,31,646573
104/01/13,72008,7.63,7.70,7.63,7.70,+0.01,37,553336
104/01/14,75006,7.77,7.84,7.71,7.73,+0.03,39,581912
104/01/15,58001,7.69,7.71,7.67,7.69,-0.04,26,445597
104/01/16,37001,7.67,7.67,7.61,7.63,-0.06,24,282677
104/01/19,86002,7.64,7.70,7.52,7.52,-0.11,39,651334
104/01/20,30001,7.53,7.56,7.50,7.56,+0.04,15,225707
104/01/21,39001,7.60,7.65,7.57,7.60,+0.04,25,297247
104/01/22,138001,7.60,7.98,7.60,7.98,+0.38,68,1087097
104/01/23,52044,8.04,8.04,7.82,7.88,-0.10,33,410504
104/01/26,12003,7.72,7.85,7.72,7.75,-0.13,12,92821
104/01/27,47005,7.74,7.83,7.70,7.70,-0.05,29,364805
104/01/28,81001,7.69,7.81,7.68,7.71,+0.01,24,624157
104/01/29,65000,7.71,7.81,7.71,7.72,+0.01,26,504100
104/01/30,109001,7.70,7.75,7.55,7.69,-0.03,37,832527
104/02/02,28003,7.60,7.80,7.60,7.76,+0.07,21,215744
104/02/03,31508,7.75,7.81,7.72,7.81,+0.05,23,243906
104/02/04,37005,7.81,7.81,7.73,7.73,-0.08,17,287075
104/02/05,31000,7.72,7.82,7.72,7.75,+0.02,15,240770
104/02/06,136004,8.07,8.07,7.73,7.79,+0.04,51,1064218
104/02/09,101001,7.79,7.79,7.60,7.68,-0.11,31,773257
104/02/10,107000,7.70,7.70,7.65,7.70,+0.02,26,821940
104/02/11,53033,7.70,7.70,7.66,7.68,-0.02,45,407514
104/02/12,98052,7.56,7.75,7.56,7.73,+0.05,29,754467
104/02/13,50001,7.72,7.88,7.72,7.80,+0.07,20,389317
104/02/24,103009,7.81,7.90,7.76,7.80,0.00,40,802613
104/02/25,180005,7.78,7.95,7.78,7.90,+0.10,54,1418955
104/02/26,135003,7.90,7.90,7.80,7.86,-0.04,38,1057381
104/03/02,45008,7.86,7.90,7.86,7.89,+0.03,24,354456
104/03/03,57001,7.89,7.89,7.87,7.87,-0.02,15,448947
104/03/04,79003,7.87,7.96,7.84,7.94,+0.07,30,623214
104/03/05,110006,7.99,8.09,7.94,8.08,+0.14,57,880958
104/03/06,160132,8.19,8.19,8.01,8.11,+0.03,61,1289901
104/03/09,235010,8.19,8.28,8.13,8.26,+0.15,90,1928600
104/03/10,190200,8.30,8.38,8.22,8.33,+0.07,74,1573148
104/03/11,238009,8.30,8.32,8.20,8.23,-0.10,87,1967642
104/03/12,189007,8.23,8.25,8.19,8.21,-0.02,52,1551136
104/03/13,540200,8.21,8.60,8.18,8.56,+0.35,175,4563864
104/03/16,1731708,8.59,9.15,8.59,9.13,+0.57,381,15633559
104/03/17,2723509,9.10,9.76,8.85,9.09,-0.04,971,25856818
104/03/18,469254,9.06,9.33,9.02,9.06,-0.03,394,4289177
104/03/19,738197,9.10,9.55,9.06,9.06,0.00,385,6820543
104/03/20,2909001,9.07,9.69,9.07,9.69,+0.63,351,27827989
104/03/23,1452426,9.95,10.20,9.20,9.20,-0.49,855,14132450
104/03/24,1002316,9.24,9.83,9.24,9.65,+0.45,515,9619096
104/03/25,3565573,9.70,10.30,9.52,10.30,+0.65,602,36125308
104/03/26,2193032,10.00,11.00,9.95,10.95,+0.65,574,23010402
104/03/27,3075402,10.80,11.25,10.50,11.10,+0.15,781,33764749
104/03/30,1962001,11.25,11.25,10.65,10.80,-0.30,334,21238411
104/03/31,1233123,10.80,11.00,10.05,10.20,-0.60,457,12827812
104/04/01,1567007,10.20,10.90,9.90,10.90,+0.70,347,16571233
104/04/02,1853000,10.60,11.65,10.55,11.65,+0.75,427,20865850
104/04/07,1361112,11.65,11.70,11.20,11.20,-0.45,556,15610684
104/04/08,748006,10.90,11.60,10.90,11.00,-0.20,293,8355066
104/04/09,2260022,11.30,11.50,10.80,11.05,+0.05,337,25593492
104/04/10,1871148,11.05,11.20,10.70,10.80,-0.25,310,20619022
104/04/13,2074047,10.85,10.90,10.05,10.10,-0.70,500,21184520
104/04/14,1454807,9.93,10.25,9.93,10.00,-0.10,287,14570817
104/04/15,375121,10.00,10.20,9.83,9.83,-0.17,149,3749751
104/04/16,809920,9.82,9.83,9.30,9.41,-0.42,303,7733271
104/04/17,1053002,9.41,9.57,8.80,9.00,-0.41,364,9573656
104/04/20,361023,8.98,9.13,8.82,9.02,+0.02,160,3227487
104/04/21,402018,9.02,9.02,8.75,8.77,-0.25,200,3552313
104/04/22,863005,8.72,8.74,8.21,8.24,-0.53,240,7336110
104/04/23,790104,8.24,8.70,8.20,8.33,+0.09,252,6673442
104/04/24,696004,8.24,8.30,8.00,8.01,-0.32,209,5648442
104/04/27,505002,8.05,8.25,8.05,8.06,+0.05,127,4102496
104/04/28,374013,8.15,8.20,7.96,8.02,-0.04,105,3016894
104/04/29,387007,8.36,8.36,8.01,8.02,0.00,137,3138596
104/04/30,291005,8.02,8.20,7.96,7.97,-0.05,106,2340690
104/05/04,443007,7.97,8.04,7.62,7.62,-0.35,168,3450249
104/05/05,390003,7.65,7.88,7.60,7.83,+0.21,124,2998531
104/05/06,131003,7.81,7.81,7.70,7.72,-0.11,60,1017401
104/05/07,450002,7.70,7.70,7.31,7.31,-0.41,153,3345444
104/05/08,199003,7.48,7.48,7.30,7.32,+0.01,80,1464151
104/05/11,823012,7.15,7.30,6.82,6.82,-0.50,226,5725113
104/05/12,224027,6.50,6.98,6.50,6.85,+0.03,98,1509962
104/05/13,229006,6.86,7.20,6.86,7.18,+0.33,89,1615142
104/05/14,141039,7.16,7.19,7.05,7.12,-0.06,62,1005936
104/05/15,237016,7.12,7.16,6.97,6.97,-0.15,71,1671882
104/05/18,63052,6.97,6.99,6.81,6.90,-0.07,71,437354
104/05/19,173066,6.90,6.90,6.70,6.70,-0.20,129,1169962
104/05/20,128001,6.70,6.85,6.70,6.84,+0.14,59,864237
104/05/21,33001,6.74,6.85,6.72,6.83,-0.01,15,224386
104/05/22,55058,6.90,6.99,6.90,6.98,+0.15,22,382823
104/05/25,128001,7.00,7.43,7.00,7.34,+0.36,51,931797
104/05/26,108000,7.34,7.38,7.21,7.21,-0.13,39,787300
104/05/27,27005,7.21,7.21,7.11,7.11,-0.10,21,192945
104/05/28,38000,7.17,7.30,7.17,7.30,+0.19,24,274020
104/05/29,55000,7.30,7.30,7.20,7.29,-0.01,19,397570
104/06/01,90000,7.21,7.22,7.15,7.22,-0.07,18,647800
104/06/02,55001,7.33,7.33,7.13,7.21,-0.01,26,396617
104/06/03,8001,7.21,7.21,7.10,7.18,-0.03,8,57217
104/06/04,113000,7.11,7.11,6.82,6.85,-0.33,38,786800
104/06/05,184000,6.80,6.99,6.70,6.85,0.00,40,1271160
104/06/08,92000,6.85,6.85,6.72,6.72,-0.13,25,625060
104/06/09,222001,6.72,6.88,6.32,6.32,-0.40,50,1473656
104/06/10,96000,6.32,6.48,6.32,6.45,+0.13,45,609900
104/06/11,71001,6.45,6.45,6.33,6.42,-0.03,30,452266
104/06/12,165000,6.55,6.80,6.50,6.69,+0.27,77,1098920
104/06/15,218000,6.65,6.65,6.34,6.35,-0.34,57,1399440
104/06/16,473000,6.35,6.35,5.72,6.00,-0.35,148,2823810
104/06/17,181048,6.00,6.11,6.00,6.00,0.00,63,1093205
104/06/18,57000,6.08,6.17,6.04,6.04,+0.04,35,348430
104/06/22,55083,6.11,6.25,6.05,6.11,+0.07,32,336386
104/06/23,130001,6.19,6.19,6.06,6.10,-0.01,49,793346
104/06/24,136000,6.10,6.10,6.01,6.01,-0.09,59,824700
104/06/25,93000,6.18,6.19,6.07,6.10,+0.09,43,568780
104/06/26,62001,6.09,6.09,6.06,6.06,-0.04,27,376506
104/06/29,163000,5.99,6.03,5.90,6.03,-0.03,54,977910
104/06/30,36999,6.03,6.25,6.02,6.14,+0.11,24,225203
104/07/01,90074,6.14,6.25,6.11,6.16,+0.02,47,554389
104/07/02,35003,6.16,6.34,6.16,6.24,+0.08,28,217528
