光燿科,	3428
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,563447,49.35,49.65,48.80,49.45,+0.35,401,27805521
104/01/06,718287,48.70,49.10,48.00,48.00,-1.45,444,34812111
104/01/07,399000,48.10,48.80,48.10,48.70,+0.70,242,19334250
104/01/08,643099,49.25,49.80,48.55,48.60,-0.10,425,31632531
104/01/09,1025228,48.95,49.75,48.30,49.20,+0.60,669,50280916
104/01/12,929670,49.70,50.10,49.10,49.10,-0.10,585,46177196
104/01/13,482087,49.50,49.50,48.80,49.00,-0.10,309,23738245
104/01/14,370075,49.20,49.25,48.45,48.45,-0.55,266,18022880
104/01/15,1349105,49.40,50.10,48.60,49.90,+1.45,902,66686581
104/01/16,4875330,50.30,52.30,49.40,49.50,-0.40,2625,249144333
104/01/19,1431050,50.70,50.80,48.00,48.35,-1.15,912,70635875
104/01/20,1121274,48.50,49.30,47.80,48.60,+0.25,671,54534616
104/01/21,1511314,48.60,50.50,48.60,49.60,+1.00,997,75246179
104/01/22,725234,50.00,50.20,49.15,49.15,-0.45,486,35863450
104/01/23,941056,49.50,50.20,48.80,48.85,-0.30,631,46576768
104/01/26,512431,49.10,49.25,48.05,48.50,-0.35,386,24859396
104/01/27,632962,48.60,49.30,48.55,48.80,+0.30,456,31006778
104/01/28,479127,48.80,48.80,48.10,48.30,-0.50,294,23179439
104/01/29,686025,48.35,48.60,47.45,47.60,-0.70,488,32739295
104/01/30,1010000,47.65,48.00,46.05,46.55,-1.05,639,47361000
104/02/02,517095,46.10,47.35,46.10,47.35,+0.80,349,24204791
104/02/03,353050,47.20,47.60,46.65,46.90,-0.45,247,16626810
104/02/04,596280,47.30,47.40,46.00,46.00,-0.90,413,27703606
104/02/05,652143,46.05,47.60,46.05,47.30,+1.30,459,30494699
104/02/06,1459607,46.35,48.80,46.35,47.20,-0.10,906,69986747
104/02/09,302841,46.70,47.50,46.70,46.80,-0.40,204,14233847
104/02/10,244125,46.80,47.40,46.50,46.50,-0.30,192,11413762
104/02/11,2261288,45.00,45.00,43.25,43.25,-3.25,1191,98357353
104/02/12,648626,42.75,43.45,42.50,42.90,-0.35,399,27852102
104/02/13,530535,42.90,43.20,42.55,42.80,-0.10,300,22761498
104/02/24,598148,43.50,44.90,43.50,44.35,+1.55,388,26458480
104/02/25,1489696,44.35,46.45,43.80,46.45,+2.10,924,67991512
104/02/26,2046420,47.30,47.95,47.05,47.25,+0.80,1261,97160365
104/03/02,537500,47.45,47.50,46.25,46.45,-0.80,348,25052250
104/03/03,482000,46.80,46.80,45.70,45.80,-0.65,349,22181350
104/03/04,488181,45.30,46.90,45.30,46.25,+0.45,351,22543570
104/03/05,374100,46.15,47.20,46.10,46.40,+0.15,259,17427244
104/03/06,345102,46.60,46.90,46.10,46.10,-0.30,244,15973831
104/03/09,557191,45.80,46.00,45.35,45.35,-0.75,332,25370900
104/03/10,382202,45.40,45.75,44.70,44.75,-0.60,261,17244919
104/03/11,691030,43.50,44.40,43.25,44.00,-0.75,407,30377532
104/03/12,337024,44.80,45.50,44.50,44.60,+0.60,252,15192574
104/03/13,272030,45.20,45.40,44.65,44.65,+0.05,184,12228439
104/03/16,499535,44.65,44.75,44.00,44.50,-0.15,247,22114546
104/03/17,448007,44.50,45.85,44.50,44.70,+0.20,317,20224463
104/03/18,289493,44.30,45.15,44.30,44.65,-0.05,206,13000986
104/03/19,336060,44.70,45.25,44.70,45.00,+0.35,237,15125331
104/03/20,312130,45.20,45.20,44.60,44.70,-0.30,190,13990211
104/03/23,231025,45.10,45.10,44.60,44.60,-0.10,154,10350907
104/03/24,461245,44.90,45.20,44.00,44.10,-0.50,298,20456780
104/03/25,205400,44.35,44.35,43.90,44.00,-0.10,175,9048168
104/03/26,307224,44.00,44.00,43.30,43.45,-0.55,184,13368131
104/03/27,273829,43.80,44.00,43.15,43.20,-0.25,208,11925813
104/03/30,389000,43.40,43.45,41.80,42.15,-1.05,251,16531250
104/03/31,284300,42.50,42.55,41.95,42.00,-0.15,185,11971220
104/04/01,404300,42.00,43.50,42.00,42.75,+0.75,304,17375330
104/04/02,290029,42.50,43.40,42.50,43.20,+0.45,201,12486902
104/04/07,594202,43.50,44.65,43.50,44.05,+0.85,439,26264997
104/04/08,175001,44.10,44.45,43.90,43.90,-0.15,118,7708794
104/04/09,263001,44.00,44.40,42.90,42.90,-1.00,155,11428893
104/04/10,255020,43.00,43.50,42.10,42.10,-0.80,167,10873943
104/04/13,499434,42.00,43.25,41.85,43.20,+1.10,384,21309962
104/04/14,213404,43.20,43.20,42.60,42.90,-0.30,140,9170590
104/04/15,213000,43.00,43.10,42.50,42.50,-0.40,147,9093250
104/04/16,229000,42.55,42.90,42.30,42.90,+0.40,136,9742350
104/04/17,895320,43.00,44.40,42.80,44.05,+1.15,637,39369081
104/04/20,1257824,45.00,45.50,44.50,45.00,+0.95,713,56737715
104/04/21,703281,45.50,45.80,43.50,43.65,-1.35,459,31292427
104/04/22,325000,43.65,44.30,43.60,43.85,+0.20,206,14238100
104/04/23,405025,43.95,44.50,43.60,43.60,-0.25,235,17850985
104/04/24,267214,44.20,44.20,43.55,43.55,-0.05,151,11665016
104/04/27,365125,43.80,44.00,42.75,42.90,-0.65,239,15786262
104/04/28,154000,42.90,43.50,42.90,42.95,+0.05,117,6638100
104/04/29,254000,43.50,43.50,42.55,42.60,-0.35,164,10906500
104/04/30,152100,42.60,43.25,42.50,42.60,0.00,100,6494700
104/05/04,213000,42.60,42.95,42.20,42.30,-0.30,116,9042000
104/05/05,253220,42.30,42.30,41.65,41.70,-0.60,175,10591830
104/05/06,150209,41.40,42.10,41.40,41.80,+0.10,104,6293157
104/05/07,515765,41.00,41.00,40.05,40.60,-1.20,295,20914907
104/05/08,271000,40.60,41.20,40.60,40.80,+0.20,158,11090050
104/05/11,803420,43.65,43.65,42.15,42.45,+1.65,492,34556829
104/05/12,556020,42.30,42.95,40.55,42.40,-0.05,374,23015656
104/05/13,295005,42.60,43.15,42.15,42.35,-0.05,181,12543763
104/05/14,151312,42.35,42.90,42.10,42.40,+0.05,102,6414716
104/05/15,227000,42.90,42.90,41.35,41.75,-0.65,155,9493150
104/05/18,198500,41.90,42.10,40.80,41.35,-0.40,154,8173650
104/05/19,208289,41.35,42.00,41.35,42.00,+0.65,138,8689865
104/05/20,310062,42.50,43.25,41.85,42.70,+0.70,189,13214247
104/05/21,138000,42.65,42.65,41.70,42.30,-0.40,88,5836250
104/05/22,196300,42.30,42.80,42.25,42.60,+0.30,116,8350315
104/05/25,191699,42.60,42.65,41.70,41.70,-0.90,146,8031888
104/05/26,184100,41.80,42.40,41.60,41.90,+0.20,134,7710615
104/05/27,241130,41.90,42.00,41.60,41.90,0.00,139,10100421
104/05/28,625124,41.75,44.40,41.75,44.00,+2.10,419,26950329
104/05/29,696024,44.50,44.85,43.70,44.00,0.00,416,30818501
104/06/01,1332095,44.35,46.10,44.00,45.70,+1.70,740,60464572
104/06/02,612600,46.00,46.30,45.05,45.65,-0.05,357,27994090
104/06/03,551550,45.10,45.65,45.10,45.25,-0.40,361,25036553
104/06/04,557401,45.30,45.70,43.50,45.00,-0.25,331,24756145
104/06/05,316300,45.00,45.45,44.10,44.40,-0.60,198,14135944
104/06/08,948643,44.00,47.35,44.00,46.70,+2.30,512,43644763
104/06/09,1164020,46.00,47.90,44.80,45.55,-1.15,671,54165661
104/06/10,688475,46.50,47.25,46.00,46.90,+1.35,462,32109976
104/06/11,2179300,48.50,49.80,47.50,48.00,+1.10,1236,105832230
104/06/12,569000,47.95,48.20,47.05,47.60,-0.40,369,27067299
104/06/15,425550,48.05,48.25,46.70,46.90,-0.70,285,20159007
104/06/16,610210,46.90,47.20,45.50,46.90,0.00,349,28092936
104/06/17,420607,46.85,47.30,46.30,46.80,-0.10,281,19693186
104/06/18,1446450,47.40,49.40,47.10,47.55,+0.75,939,69762629
104/06/22,683700,48.10,48.70,47.35,47.40,-0.15,471,32834078
104/06/23,592470,47.80,48.30,47.00,47.10,-0.30,353,28247787
104/06/24,415045,47.70,47.70,46.65,46.75,-0.35,220,19486392
104/06/25,290202,47.00,47.50,46.80,47.20,+0.45,195,13669873
104/06/26,687739,47.30,48.70,47.30,47.75,+0.55,478,33088701
104/06/29,910250,47.70,49.35,47.30,48.60,+0.85,561,44062525
104/06/30,4770164,49.40,53.40,49.15,53.40,+4.80,2093,251181953
104/07/01,8855185,55.00,57.30,52.30,52.80,-0.60,4905,488911578
104/07/02,2585361,53.20,54.20,52.10,53.10,+0.30,1436,137571258
104/07/03,6726744,54.10,58.40,54.10,58.40,+5.30,3674,378863742
104/07/06,5039862,59.20,59.80,56.50,56.50,-1.90,3120,293141261
104/07/07,4038216,57.20,58.70,53.70,55.90,-0.60,2351,227450517
104/07/08,3638741,56.20,57.40,51.30,54.60,-1.30,2181,198455183
104/07/09,2751604,53.10,56.50,51.50,54.70,+0.10,1741,149409736
104/07/13,1827647,60.10,60.10,60.10,60.10,+5.40,629,109841583
