建舜電,	3322
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,467000,12.90,12.90,12.50,12.50,-0.20,206,5909100
104/01/06,381000,12.50,12.65,12.25,12.25,-0.25,166,4718300
104/01/07,480020,12.25,12.35,12.05,12.35,+0.10,190,5854247
104/01/08,296010,12.40,12.45,12.10,12.10,-0.25,145,3605721
104/01/09,232418,12.20,12.35,12.10,12.10,0.00,112,2833328
104/01/12,270000,12.05,12.20,11.95,11.95,-0.15,118,3261250
104/01/13,461122,11.90,11.95,11.65,11.80,-0.15,174,5431245
104/01/14,362000,11.80,11.80,11.55,11.55,-0.25,111,4205250
104/01/15,324000,11.50,11.70,11.50,11.55,0.00,131,3746150
104/01/16,233080,11.50,11.60,11.40,11.40,-0.15,92,2681470
104/01/19,431000,11.50,11.50,10.95,11.05,-0.35,146,4850550
104/01/20,260000,11.05,11.35,11.05,11.35,+0.30,114,2913050
104/01/21,307000,11.50,11.50,11.10,11.25,-0.10,87,3458700
104/01/22,194220,11.35,11.40,11.15,11.40,+0.15,97,2191486
104/01/23,322110,11.40,11.65,11.40,11.45,+0.05,133,3719554
104/01/26,139140,11.50,11.70,11.40,11.45,0.00,76,1603908
104/01/27,184000,11.50,11.60,11.25,11.30,-0.15,92,2088200
104/01/28,207500,11.55,11.55,11.20,11.55,+0.25,93,2371724
104/01/29,1125000,11.70,12.30,11.70,11.90,+0.35,461,13463450
104/01/30,430000,12.00,12.00,11.50,11.50,-0.40,209,5017300
104/02/02,263100,11.40,11.50,11.25,11.30,-0.20,116,2987285
104/02/03,226000,11.35,11.35,11.20,11.25,-0.05,77,2545300
104/02/04,144000,11.30,11.50,11.30,11.30,+0.05,69,1639150
104/02/05,107000,11.30,11.40,11.25,11.25,-0.05,44,1210650
104/02/06,182000,11.25,11.30,11.15,11.25,0.00,85,2042050
104/02/09,202000,11.25,11.40,11.25,11.25,0.00,76,2288400
