智擎,	4162
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1739835,289.00,297.50,285.00,286.50,-3.00,1446,506465980
104/01/06,1206255,286.00,291.00,283.00,288.50,+2.00,1068,347120806
104/01/07,1010828,290.00,292.00,282.50,283.50,-5.00,904,288571152
104/01/08,5846756,264.00,273.50,264.00,268.50,-15.00,3750,1552255364
104/01/09,1818487,269.00,275.50,265.00,268.00,-0.50,1527,492379254
104/01/12,930648,268.00,273.00,268.00,272.00,+4.00,844,252816904
104/01/13,634976,272.00,275.00,270.50,271.00,-1.00,545,172900482
104/01/14,568129,270.50,272.00,268.00,270.50,-0.50,536,153417392
104/01/15,399240,274.50,274.50,270.50,271.50,+1.00,352,108754020
104/01/16,948030,268.00,269.50,263.00,264.00,-7.50,802,252004450
104/01/19,1691141,268.00,278.00,268.00,271.00,+7.00,1371,462817352
104/01/20,784222,275.00,276.00,273.00,274.00,+3.00,659,215135106
104/01/21,697844,275.00,276.00,268.50,269.00,-5.00,627,188977300
104/01/22,410015,267.00,271.00,267.00,269.50,+0.50,362,110498541
104/01/23,578412,274.00,275.00,269.00,269.00,-0.50,483,157408240
104/01/26,354625,269.50,270.00,266.50,267.00,-2.00,333,95002250
104/01/27,1048460,267.00,275.00,267.00,271.00,+4.00,855,285466389
104/01/28,408511,272.00,273.00,268.50,269.00,-2.00,393,110459437
104/01/29,295290,269.00,272.00,267.50,270.00,+1.00,288,79559510
104/01/30,256415,270.00,271.50,266.50,267.50,-2.50,249,68770509
104/02/02,261675,270.00,270.00,265.00,265.50,-2.00,243,69721525
104/02/03,380665,265.50,267.50,262.50,262.50,-3.00,354,100490395
104/02/04,1321731,262.50,264.50,250.50,251.00,-11.50,1126,336719536
104/02/05,602215,249.00,254.50,246.00,251.00,0.00,513,150788680
104/02/06,248345,253.00,254.50,251.50,251.50,+0.50,244,62828956
104/02/09,241815,254.00,254.00,251.00,251.50,0.00,232,61065880
104/02/10,195745,253.00,254.50,251.00,251.50,0.00,178,49416866
104/02/11,134350,253.50,254.00,252.00,252.50,+1.00,132,33962250
104/02/12,360075,253.00,253.00,250.00,250.50,-2.00,289,90503475
104/02/13,1365865,253.00,267.50,252.00,263.00,+12.50,1038,357911057
104/02/24,1129579,280.00,280.00,271.00,272.50,+9.50,937,309893696
104/02/25,569275,274.50,274.50,270.50,273.50,+1.00,499,155224211
104/02/26,703046,275.00,277.50,273.00,274.00,+0.50,594,193362104
104/03/02,531835,278.00,278.00,274.00,276.00,+2.00,461,146560125
104/03/03,451605,278.50,279.00,274.50,274.50,-1.50,359,124664665
104/03/04,1485795,275.00,283.00,275.00,278.00,+3.50,1179,415584010
104/03/05,416336,279.00,279.50,276.50,277.50,-0.50,360,115832572
104/03/06,864295,279.50,285.00,279.00,281.00,+3.50,726,243845395
104/03/09,713765,280.00,280.50,275.50,276.50,-4.50,590,198030786
104/03/10,394786,278.50,279.50,275.00,276.00,-0.50,358,109467436
