網龍,	3083
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1876500,64.20,66.90,63.80,65.10,+0.30,1327,123399700
104/01/06,1271100,64.40,66.40,64.10,64.60,-0.50,977,82886060
104/01/07,1442250,65.10,65.40,62.30,62.30,-2.30,1087,91180224
104/01/08,2821150,63.20,66.50,61.60,65.90,+3.60,2029,182890470
104/01/09,1938106,67.00,68.00,65.60,65.60,-0.30,1413,129504353
104/01/12,790272,65.90,66.20,64.60,64.60,-1.00,609,51515788
104/01/13,2539373,66.00,68.40,65.20,67.10,+2.50,1886,170691016
104/01/14,1178338,68.00,68.00,66.80,67.20,+0.10,926,79325110
104/01/15,1106512,67.30,67.90,65.50,65.90,-1.30,763,73862192
104/01/16,946850,66.00,67.70,65.20,65.20,-0.70,695,62811528
104/01/19,1758200,66.50,68.00,66.20,67.00,+1.80,1265,118179460
104/01/20,802128,68.00,68.00,65.60,66.10,-0.90,617,53373659
104/01/21,518040,66.80,67.00,66.00,66.10,0.00,407,34381528
104/01/22,2639119,67.20,69.70,67.10,67.80,+1.70,1857,180912167
104/01/23,1140283,68.70,68.70,66.40,67.00,-0.80,818,76779603
104/01/26,1589400,67.50,69.00,67.40,67.60,+0.60,1119,108382759
104/01/27,586224,68.00,68.30,66.70,67.50,-0.10,469,39403919
104/01/28,1515003,67.50,68.90,66.10,66.10,-1.40,1096,102522199
104/01/29,1470233,66.30,66.60,63.20,63.60,-2.50,1124,94895303
104/01/30,1013777,64.00,64.40,62.40,62.60,-1.00,704,63865527
104/02/02,854450,62.60,63.50,60.20,60.50,-2.10,636,52611225
104/02/03,817134,60.80,61.90,60.10,61.90,+1.40,625,50087481
104/02/04,537049,62.00,63.00,61.20,61.70,-0.20,419,33260442
104/02/05,364010,61.00,62.50,61.00,61.60,-0.10,285,22440620
104/02/06,450125,62.30,62.30,60.70,60.80,-0.80,321,27480325
104/02/09,284000,60.80,61.30,60.30,61.00,+0.20,200,17295700
