中美實,	4702
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,71596,18.20,18.30,17.90,17.90,-0.25,52,1287057
104/01/06,48629,17.85,18.10,17.75,17.80,-0.10,34,868683
104/01/07,53000,17.80,18.30,17.80,18.00,+0.20,42,961850
104/01/08,56163,18.10,18.10,17.90,17.90,-0.10,30,1012241
104/01/09,119298,18.00,18.40,17.90,18.40,+0.50,51,2158003
104/01/12,63007,18.40,18.50,18.05,18.05,-0.35,45,1147526
104/01/13,58002,18.05,18.35,18.05,18.15,+0.10,32,1052586
104/01/14,65000,18.15,18.35,18.15,18.25,+0.10,36,1187300
104/01/15,48291,18.30,18.35,18.20,18.20,-0.05,30,881995
104/01/16,62000,18.35,18.35,18.00,18.00,-0.20,31,1122500
104/01/19,42596,18.20,18.20,17.70,18.00,0.00,22,765567
104/01/20,53000,18.00,18.00,17.50,17.75,-0.25,36,940300
104/01/21,71071,17.75,17.90,17.50,17.65,-0.10,37,1250742
104/01/22,29000,17.90,17.90,17.65,17.80,+0.15,19,516700
104/01/23,75298,17.95,17.95,17.60,17.60,-0.20,44,1328214
104/01/26,79596,17.70,17.70,17.50,17.60,0.00,31,1397530
104/01/27,39386,17.60,17.60,17.40,17.50,-0.10,29,690705
104/01/28,55059,17.20,17.40,17.20,17.35,-0.15,31,954673
104/01/29,54000,17.50,17.50,17.25,17.25,-0.10,34,934700
104/01/30,39200,17.50,17.50,17.10,17.10,-0.15,22,675900
104/02/02,70000,17.05,17.10,16.65,16.65,-0.45,38,1182350
104/02/03,36000,16.70,17.15,16.70,17.05,+0.40,30,615300
104/02/04,22000,17.40,17.50,17.05,17.05,0.00,16,377600
104/02/05,16040,17.30,17.30,17.15,17.20,+0.15,14,276383
104/02/06,14000,17.05,17.05,17.00,17.00,-0.20,7,238100
104/02/09,22000,17.00,17.00,16.90,16.90,-0.10,17,372450
104/02/10,43000,16.90,17.35,16.75,16.85,-0.05,22,727600
104/02/11,21600,16.80,17.10,16.80,17.10,+0.25,16,363650
104/02/12,7000,17.05,17.05,17.05,17.05,-0.05,6,119350
104/02/13,32773,17.05,17.25,16.90,16.90,-0.15,24,558735
104/02/24,44000,17.00,17.80,17.00,17.30,+0.40,27,764150
104/02/25,20000,17.30,17.30,17.20,17.20,-0.10,13,344950
104/02/26,34010,17.20,17.30,17.00,17.25,+0.05,21,583171
104/03/02,65126,17.10,17.10,16.80,16.90,-0.35,37,1102366
104/03/03,37474,17.00,17.00,16.80,17.00,+0.10,31,635358
104/03/04,49949,17.10,17.20,16.90,17.05,+0.05,28,849688
104/03/05,31949,17.00,17.05,16.85,16.95,-0.10,21,541142
104/03/06,34001,17.10,17.30,17.00,17.10,+0.15,26,581517
104/03/09,273008,17.40,18.25,17.25,18.25,+1.15,163,4895244
104/03/10,143003,18.60,18.60,17.85,17.90,-0.35,93,2598254
104/03/11,47596,17.50,17.60,17.20,17.35,-0.55,42,828200
104/03/12,25003,17.40,17.50,17.35,17.50,+0.15,20,435551
104/03/13,32001,17.50,17.60,17.20,17.50,0.00,26,557867
104/03/16,49000,17.60,17.60,17.35,17.40,-0.10,30,856999
104/03/17,46042,17.45,17.70,17.40,17.40,0.00,28,805176
104/03/18,26002,17.55,17.80,17.40,17.50,+0.10,18,456434
104/03/19,70028,17.40,17.50,17.20,17.30,-0.20,46,1214282
104/03/20,23298,17.70,17.70,17.35,17.35,+0.05,19,405725
104/03/23,56102,17.60,17.60,17.35,17.35,0.00,35,978583
104/03/24,17999,17.35,17.40,17.30,17.40,+0.05,12,312631
104/03/25,14001,17.45,17.60,17.30,17.35,-0.05,14,243617
104/03/26,15008,17.30,17.35,17.30,17.30,-0.05,14,260137
104/03/27,103178,17.20,17.20,16.80,16.90,-0.40,57,1748589
104/03/30,52009,17.20,17.20,16.75,16.90,0.00,29,877803
104/03/31,35002,16.90,17.00,16.80,16.85,-0.05,19,590384
104/04/01,90000,16.85,17.00,16.70,17.00,+0.15,29,1513650
104/04/02,42106,17.00,17.10,16.80,17.05,+0.05,30,713262
104/04/07,29093,16.85,17.20,16.85,17.10,+0.05,25,494031
104/04/08,92004,17.00,17.00,16.75,16.85,-0.25,56,1548368
