江興鍛,	4528
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1240663,37.10,39.55,37.10,39.55,+2.55,628,48459510
104/01/06,3015145,39.55,41.65,39.55,40.90,+1.35,1741,122443909
104/01/07,1201203,41.35,41.70,40.00,40.00,-0.90,789,48870220
104/01/08,720551,40.30,40.50,39.50,40.00,0.00,446,28838783
104/01/09,650698,40.40,40.55,38.50,38.90,-1.10,431,25618581
104/01/12,574400,38.60,39.80,38.40,39.20,+0.30,415,22394230
104/01/13,461770,38.80,40.50,38.80,39.10,-0.10,284,18346791
104/01/14,255250,39.25,39.40,38.60,38.90,-0.20,185,9932775
104/01/15,355820,38.90,39.00,38.30,38.35,-0.55,235,13723537
104/01/16,452269,38.35,38.60,37.40,38.40,+0.05,309,17128625
104/01/19,345458,38.50,38.60,37.50,37.50,-0.90,209,13033624
104/01/20,155583,37.50,37.90,37.50,37.85,+0.35,104,5851704
104/01/21,504350,37.95,38.05,37.05,37.85,0.00,414,18925427
104/01/22,358617,38.15,38.30,37.70,38.00,+0.15,267,13628496
104/01/23,312053,38.30,38.45,37.90,38.20,+0.20,211,11922817
104/01/26,110387,38.50,38.50,38.10,38.10,-0.10,70,4216163
104/01/27,217600,38.10,38.10,37.50,37.60,-0.50,126,8222409
104/01/28,907311,37.30,39.40,37.30,38.75,+1.15,586,35139696
104/01/29,533250,39.00,39.25,38.65,38.80,+0.05,308,20770075
104/01/30,655179,39.30,40.15,39.20,39.60,+0.80,392,26007332
104/02/02,185208,39.65,40.00,38.90,38.90,-0.70,135,7272896
104/02/03,601981,39.95,40.20,39.35,39.40,+0.50,330,23929049
104/02/04,498050,39.50,40.30,39.50,39.60,+0.20,281,19853976
104/02/05,323037,39.60,40.15,39.30,39.65,+0.05,194,12861162
104/02/06,367100,39.80,39.90,39.00,39.10,-0.55,242,14506044
104/02/09,188110,39.50,39.70,38.60,38.60,-0.50,142,7320796
104/02/10,530899,38.50,40.10,38.10,40.00,+1.40,315,20900928
104/02/11,295415,40.15,40.15,39.25,39.25,-0.75,198,11715194
104/02/12,122548,39.30,39.30,38.85,39.05,-0.20,69,4780097
104/02/13,184500,39.15,39.50,38.85,39.50,+0.45,106,7206549
104/02/24,559070,39.90,40.35,39.85,40.25,+0.75,323,22427800
104/02/25,864944,40.50,42.00,40.20,40.90,+0.65,539,35555610
104/02/26,229001,40.90,41.50,40.55,41.20,+0.30,162,9402839
104/03/02,677779,41.20,42.25,41.20,41.60,+0.40,519,28362348
104/03/03,1117072,42.00,43.30,41.70,42.85,+1.25,693,47615957
104/03/04,1731072,43.20,45.55,42.85,45.30,+2.45,1141,77167335
104/03/05,975228,45.70,46.00,44.10,45.20,-0.10,563,43982560
104/03/06,689195,45.80,46.40,45.00,45.10,-0.10,476,31376575
104/03/09,879928,45.00,46.65,44.80,46.45,+1.35,622,40441663
104/03/10,1266655,46.70,48.65,46.10,48.10,+1.65,972,60582958
104/03/11,580449,47.95,48.30,46.80,47.60,-0.50,461,27754532
104/03/12,677754,48.00,48.05,47.05,47.30,-0.30,468,32149436
104/03/13,724373,47.30,48.00,46.30,48.00,+0.70,556,34309238
104/03/16,1624315,48.00,50.90,48.00,49.30,+1.30,1031,80498333
104/03/17,1090580,49.30,49.90,48.15,49.00,-0.30,780,53633772
104/03/18,1953190,48.90,52.30,48.50,52.00,+3.00,1199,99913474
104/03/19,2300833,52.10,54.80,51.70,52.00,0.00,1479,121543221
104/03/20,1407028,52.10,53.50,51.50,52.90,+0.90,901,74257564
104/03/23,894196,53.30,53.30,49.80,50.50,-2.40,610,46239734
104/03/24,1070769,50.00,51.50,49.65,50.00,-0.50,480,53976262
104/03/25,692914,50.00,50.10,48.60,49.50,-0.50,495,34009724
104/03/26,503424,49.50,50.20,49.00,49.05,-0.45,383,24905394
104/03/27,708327,49.30,49.90,49.00,49.50,+0.45,419,35024282
104/03/30,520404,49.50,49.95,48.40,49.85,+0.35,349,25652615
104/03/31,1736755,50.50,53.30,50.30,53.30,+3.45,839,91786228
104/04/01,2835319,53.10,57.00,52.80,56.80,+3.50,1689,158342920
104/04/02,2256514,56.50,60.00,55.50,59.50,+2.70,1348,129592820
104/04/07,2145459,61.40,61.40,58.70,60.90,+1.40,1475,128773806
104/04/08,1840551,60.20,60.30,57.30,58.00,-2.90,1137,107767331
104/04/09,1510370,58.40,59.30,55.50,56.00,-2.00,1027,86938970
104/04/10,994091,56.00,57.50,55.30,57.50,+1.50,722,56021727
104/04/13,2110876,57.90,61.30,57.30,60.00,+2.50,1329,126288160
104/04/14,1083908,59.70,60.40,58.60,59.30,-0.70,712,64481549
104/04/15,2717149,60.00,62.80,59.20,61.90,+2.60,1781,166182698
104/04/16,2956176,61.90,64.50,61.20,62.00,+0.10,1774,185869016
104/04/17,1613727,62.00,62.70,59.30,60.00,-2.00,1013,98066370
104/04/20,805047,59.20,61.30,59.20,59.80,-0.20,574,48445613
104/04/21,1773613,60.00,60.70,55.70,55.70,-4.10,1044,100985742
104/04/22,1169449,55.70,57.60,55.10,57.40,+1.70,787,66254733
104/04/23,1672690,60.40,60.40,58.10,59.40,+2.00,1008,99051676
104/04/24,2076011,59.10,59.90,55.40,56.90,-2.50,1171,118812022
104/04/27,2005359,57.50,60.80,57.40,60.80,+3.90,1180,118542986
104/04/28,3411576,60.80,64.00,60.80,61.60,+0.80,2160,213392617
104/04/29,1378227,62.20,62.20,59.80,61.20,-0.40,990,83808247
104/04/30,352814,61.00,62.10,60.60,61.00,-0.20,300,21593734
104/05/04,450330,61.30,62.30,60.20,60.20,-0.80,331,27439463
104/05/05,1138980,60.00,60.40,56.50,58.00,-2.20,748,66030440
104/05/06,1851117,58.50,62.00,58.20,62.00,+4.00,1171,112107654
104/05/07,4150807,62.30,63.80,57.70,57.80,-4.20,2604,253259446
104/05/08,2330546,58.40,60.70,56.50,59.10,+1.30,1685,137244414
104/05/11,1717261,59.80,60.00,56.50,57.70,-1.40,1147,99502756
104/05/12,1339056,57.70,59.40,56.00,58.80,+1.10,988,76879874
104/05/13,3217096,58.80,62.90,58.00,62.90,+4.10,1831,198279610
104/05/14,6215896,63.50,67.30,63.30,67.30,+4.40,3651,411466210
104/05/15,3229571,68.20,69.00,65.70,66.50,-0.80,2247,217288566
104/05/18,2744596,67.20,70.70,65.60,69.90,+3.40,2082,188947120
104/05/19,2458580,70.00,71.60,68.20,70.00,+0.10,1825,172384600
104/05/20,2592762,71.20,73.80,69.60,69.80,-0.20,2012,186368740
104/05/21,1250894,69.70,71.00,68.60,69.70,-0.10,1035,87577899
104/05/22,1766323,70.10,72.90,69.70,70.50,+0.80,1342,126398967
104/05/25,1059548,70.90,71.30,68.60,69.40,-1.10,786,73718130
104/05/26,1868493,69.90,72.20,68.20,72.20,+2.80,1418,131800496
104/05/27,2754813,73.10,77.20,73.10,77.20,+5.00,1909,207976360
104/05/28,3353832,79.30,81.80,78.50,81.40,+4.20,2441,269350613
104/05/29,2096662,82.40,82.40,78.60,79.00,-2.40,1567,167342198
104/06/01,2720062,79.80,86.90,79.00,86.90,+7.90,2093,227542676
104/06/02,4183355,88.50,93.90,87.00,87.10,+0.20,3402,376723709
104/06/03,2685871,87.50,88.80,83.00,83.00,-4.10,2129,229792893
104/06/04,3583991,83.00,85.90,75.10,76.20,-6.80,2722,288760110
104/06/05,3969251,76.20,80.40,73.10,79.80,+3.60,2584,304208951
104/06/08,2746831,80.60,84.90,79.10,83.60,+3.80,2106,226646566
104/06/09,3766743,83.50,86.00,76.60,79.20,-4.40,2878,307584340
104/06/10,2062445,80.80,82.60,79.50,79.50,+0.30,1548,166570153
104/06/11,2397386,80.50,83.60,77.20,82.40,+2.90,1910,193163802
104/06/12,4520662,83.30,87.30,82.40,82.40,0.00,3432,385233445
104/06/15,1520823,82.40,84.00,80.60,81.30,-1.10,1186,124681567
104/06/16,1456596,81.30,81.90,79.30,80.00,-1.30,1111,117139080
104/06/17,2451803,80.00,83.90,79.60,82.00,+2.00,1930,202772766
104/06/18,2508374,83.40,85.30,82.00,84.50,+2.50,1922,210971101
104/06/22,5409349,86.00,92.60,86.00,91.50,+7.00,3810,485209128
104/06/23,4889911,92.50,94.20,87.00,87.30,-4.20,3590,441796624
104/06/24,2396644,87.20,88.40,84.10,87.10,-0.20,1785,207874390
104/06/25,2008350,88.40,90.00,86.50,86.50,-0.60,1571,177179272
104/06/26,1400632,86.50,87.90,85.00,85.10,-1.40,1088,120703680
104/06/29,1703527,83.70,87.40,82.70,84.00,-1.10,1341,145068268
104/06/30,923554,85.10,86.00,83.60,85.20,+1.20,769,78517899
