弘煜科,	6482
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,0,---,---,---,---,---,0,0
107/06/04,5000,33.80,33.80,31.85,33.00,+1.15,5,162550
107/06/05,13978,33.65,33.65,30.70,32.90,-0.10,12,448432
107/06/06,4000,31.35,32.45,31.35,32.45,-0.45,3,126800
107/06/07,4000,33.85,33.85,32.00,33.15,+0.70,4,131100
107/06/08,18951,32.00,32.90,31.30,32.70,-0.45,17,609112
107/06/11,0,---,---,---,---,---,0,0
107/06/12,3000,31.50,31.90,31.50,31.75,-0.20,3,95150
107/06/13,4297,32.00,32.35,32.00,32.35,+0.60,5,137954
107/06/14,4073,31.95,32.10,31.95,32.10,-0.25,6,130170
107/06/15,5000,32.00,32.55,32.00,32.55,+0.45,5,161400
107/06/19,6000,32.00,32.05,31.95,32.05,-0.50,6,191950
107/06/20,14000,32.00,32.35,32.00,32.35,+0.30,12,450300
107/06/21,4145,32.00,32.40,32.00,32.40,+0.05,5,133254
107/06/22,11008,32.00,32.55,32.00,32.55,+0.15,11,355312
107/06/25,10595,32.10,32.75,31.70,32.75,+0.20,10,341478
107/06/26,6000,32.00,32.55,31.55,32.55,-0.20,6,192700
107/06/27,6000,32.00,32.35,31.25,32.35,-0.20,6,192000
107/06/28,7000,32.00,32.50,31.65,32.50,+0.15,7,224750
107/06/29,5000,32.00,32.00,32.00,32.00,-0.50,2,160000
