森田,	8410
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,127055,38.80,39.00,38.40,38.80,+0.30,85,4919434
104/01/06,203200,38.50,38.50,37.80,38.00,-0.80,136,7750000
104/01/07,78000,38.20,38.50,38.20,38.45,+0.45,51,2988900
104/01/08,148000,38.55,38.85,38.55,38.65,+0.20,101,5723450
104/01/09,106000,38.95,38.95,38.55,38.55,-0.10,70,4100800
104/01/12,180000,38.55,38.55,37.95,38.20,-0.35,129,6862450
104/01/13,102000,37.80,38.50,37.80,38.50,+0.30,66,3899500
104/01/14,77000,38.50,38.50,38.15,38.35,-0.15,55,2951200
104/01/15,381000,38.20,39.25,38.20,38.95,+0.60,251,14848400
104/01/16,165000,39.10,39.25,38.60,38.65,-0.30,113,6407750
104/01/19,94000,39.00,39.20,38.45,38.80,+0.15,61,3633100
104/01/20,100000,38.50,38.90,38.50,38.90,+0.10,68,3865850
104/01/21,97000,39.10,39.10,38.65,38.65,-0.25,48,3757350
104/01/22,218100,38.90,39.45,38.70,39.15,+0.50,151,8528650
104/01/23,151000,39.15,39.45,39.00,39.15,0.00,95,5908200
104/01/26,81000,39.00,39.15,38.65,39.15,0.00,60,3145100
104/01/27,112000,39.15,39.15,38.65,38.65,-0.50,75,4350700
104/01/28,104000,38.65,38.95,38.40,38.40,-0.25,76,4013150
104/01/29,50000,38.20,38.70,38.20,38.70,+0.30,42,1924550
104/01/30,41000,38.85,38.90,38.45,38.70,0.00,32,1584550
104/02/02,108000,38.85,38.85,38.10,38.45,-0.25,67,4136600
104/02/03,48000,38.30,38.40,38.30,38.40,-0.05,27,1840000
104/02/04,32000,38.70,38.70,38.35,38.35,-0.05,24,1232300
104/02/05,42000,38.60,38.60,38.30,38.55,+0.20,31,1613200
104/02/06,60000,38.55,38.55,38.20,38.20,-0.35,34,2297350
104/02/09,68050,38.20,38.50,38.10,38.20,0.00,34,2598005
104/02/10,752100,37.50,37.60,35.55,35.55,-2.65,436,27036120
104/02/11,150100,35.60,35.95,35.35,35.40,-0.15,103,5342400
104/02/12,75000,35.50,35.85,35.40,35.85,+0.45,55,2668550
104/02/13,103000,35.85,36.00,35.70,35.75,-0.10,58,3685850
104/02/24,39300,36.20,36.20,35.75,35.85,+0.10,30,1409255
104/02/25,53100,36.00,36.00,35.75,35.80,-0.05,39,1903380
104/02/26,64100,35.80,36.05,35.70,35.90,+0.10,41,2301800
104/03/02,91000,36.20,36.45,36.10,36.30,+0.40,57,3300300
104/03/03,58000,36.20,36.20,36.00,36.05,-0.25,40,2096600
104/03/04,60000,36.05,36.30,36.00,36.15,+0.10,41,2170200
104/03/05,90000,36.50,36.50,36.15,36.40,+0.25,60,3271800
104/03/06,114000,36.60,37.20,36.20,36.80,+0.40,75,4179900
104/03/09,60150,36.80,36.80,36.40,36.55,-0.25,48,2198997
