和勤,	1586
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,791658,29.80,31.85,29.80,31.85,+2.05,228,25068056
104/01/06,1256291,32.20,33.50,32.00,33.00,+1.15,610,41258806
104/01/07,389214,31.90,32.50,31.50,32.45,-0.55,200,12439711
104/01/08,226005,32.45,32.75,31.20,31.60,-0.85,124,7169509
104/01/09,98010,32.60,32.60,31.50,31.50,-0.10,50,3113113
104/01/12,327600,31.50,33.50,31.50,33.00,+1.50,146,10674529
104/01/13,201699,33.00,33.00,32.30,32.90,-0.10,94,6594840
104/01/14,367005,32.30,32.55,30.65,31.00,-1.90,209,11546306
104/01/15,295000,31.20,31.20,30.00,30.00,-1.00,149,8961250
104/01/16,149001,30.35,30.40,29.00,29.60,-0.40,80,4425679
104/01/19,162000,30.15,30.20,28.40,28.80,-0.80,89,4697350
104/01/20,90000,28.30,29.35,28.30,28.65,-0.15,44,2589800
104/01/21,45000,28.70,28.70,28.40,28.70,+0.05,24,1287050
104/01/22,56000,28.90,29.20,28.80,29.20,+0.50,20,1622950
104/01/23,26000,29.30,29.60,29.05,29.25,+0.05,17,761350
104/01/26,37000,29.05,29.30,29.05,29.25,0.00,18,1078500
104/01/27,127298,29.15,30.50,29.15,29.75,+0.50,72,3783120
104/01/28,45000,29.75,29.90,29.40,29.55,-0.20,25,1333500
104/01/29,77004,29.50,29.50,29.00,29.10,-0.45,35,2243316
104/01/30,43000,29.20,29.50,29.00,29.50,+0.40,17,1251300
104/02/02,24000,29.05,29.50,29.00,29.50,0.00,9,700400
104/02/03,117000,29.60,29.60,28.70,29.00,-0.50,60,3403500
104/02/04,61000,29.00,29.10,28.65,29.10,+0.10,26,1754550
104/02/05,25000,28.70,29.60,28.70,29.15,+0.05,18,727900
104/02/06,55006,29.00,29.00,28.40,28.40,-0.75,36,1578771
104/02/09,10000,28.30,28.90,28.30,28.50,+0.10,7,284400
104/02/10,53022,28.30,28.35,27.65,28.10,-0.40,26,1484223
104/02/11,118000,27.60,27.95,27.10,27.40,-0.70,55,3234350
104/02/12,27015,27.20,27.60,27.20,27.50,+0.10,21,741366
104/02/13,27000,27.60,28.00,27.30,27.30,-0.20,18,746150
104/02/24,155000,27.50,28.00,26.60,26.90,-0.40,60,4195750
104/02/25,58000,27.00,27.40,27.00,27.00,+0.10,30,1568850
104/02/26,164000,27.00,27.30,26.50,27.00,0.00,57,4404700
104/03/02,200000,27.00,28.00,27.00,27.70,+0.70,69,5521150
104/03/03,75000,27.70,28.00,27.50,27.80,+0.10,37,2079900
104/03/04,25000,27.80,27.80,27.50,27.70,-0.10,14,690500
104/03/05,48095,27.80,28.00,27.60,28.00,+0.30,24,1335460
104/03/06,145000,28.00,28.40,28.00,28.20,+0.20,79,4092450
104/03/09,94000,28.20,28.70,28.00,28.50,+0.30,40,2665550
104/03/10,71000,28.50,28.55,28.20,28.55,+0.05,51,2016200
104/03/11,72005,28.50,28.70,28.10,28.70,+0.15,37,2043442
104/03/12,56000,28.60,28.60,28.30,28.60,-0.10,34,1591200
104/03/13,95015,28.50,29.60,28.50,29.50,+0.90,54,2759039
104/03/16,375000,29.25,31.50,29.05,30.60,+1.10,254,11251850
104/03/17,224001,30.65,30.65,29.60,30.30,-0.30,85,6780180
104/03/18,99000,30.30,30.30,29.80,29.85,-0.45,78,2962200
104/03/19,253000,30.00,31.10,29.95,31.00,+1.15,119,7747400
104/03/20,315305,31.50,32.40,31.30,31.60,+0.60,1084,9982510
104/03/23,363207,32.00,32.50,31.50,31.70,+0.10,365,11586817
104/03/24,510000,31.70,33.00,31.70,31.80,+0.10,319,16297950
104/03/25,1285525,32.00,32.55,31.70,32.20,+0.40,1326,41211726
104/03/26,333970,32.00,32.00,30.80,31.65,-0.55,964,10568586
104/03/27,213319,31.80,31.80,30.65,31.80,+0.15,759,6694613
104/03/30,999049,31.75,32.30,30.55,31.00,-0.80,1079,31636368
104/03/31,222497,31.45,31.50,30.85,31.50,+0.50,708,6913444
104/04/01,146148,31.10,31.10,30.10,30.10,-1.40,146,4438797
104/04/02,94091,30.05,30.50,29.50,29.75,-0.35,122,2817111
104/04/07,131024,29.50,30.00,29.30,29.80,+0.05,88,3874120
104/04/08,131023,29.80,30.30,29.80,30.00,+0.20,79,3936813
104/04/09,26046,29.95,30.00,29.50,29.55,-0.45,36,773080
104/04/10,494026,29.70,31.50,29.70,30.95,+1.40,275,15267980
104/04/13,178042,30.95,31.20,30.30,30.90,-0.05,112,5439806
104/04/14,167016,30.50,31.50,30.50,30.85,-0.05,102,5189512
104/04/15,125496,30.60,31.20,30.60,31.10,+0.25,50,3889069
104/04/16,631053,31.50,32.00,30.40,31.00,-0.10,230,19617603
104/04/17,131528,30.80,31.50,30.40,30.70,-0.30,86,4038750
104/04/20,71021,30.45,30.50,29.90,29.90,-0.80,64,2142030
104/04/21,72024,29.90,30.10,29.40,29.50,-0.40,62,2139546
104/04/22,115191,29.50,31.45,29.50,29.80,+0.30,71,3507589
104/04/23,67001,29.60,30.00,29.60,29.95,+0.15,30,1998580
104/04/24,249001,30.00,30.90,29.90,30.05,+0.10,103,7539580
104/04/27,116007,30.00,30.90,29.80,30.20,+0.15,62,3504410
104/04/28,534112,30.00,30.90,29.00,29.00,-1.20,200,15835574
104/04/29,107001,29.00,29.10,28.60,28.95,-0.05,53,3082029
104/04/30,63010,28.90,28.95,28.30,28.60,-0.35,31,1800188
104/05/04,101007,28.60,29.25,27.90,28.45,-0.15,50,2850446
104/05/05,86008,28.45,28.75,28.00,28.00,-0.45,46,2425774
104/05/06,28001,28.10,28.20,28.00,28.10,+0.10,17,787328
104/05/07,123009,27.70,28.40,27.20,28.20,+0.10,72,3403402
104/05/08,98007,28.35,28.35,27.35,28.15,-0.05,63,2704296
