富致,	6642
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/10/01,330886,38.20,40.85,38.05,40.45,+2.35,251,13139882
108/10/02,169950,39.90,40.00,38.90,39.15,-1.30,125,6684438
108/10/03,125000,39.10,39.10,38.50,39.00,-0.15,85,4841650
108/10/04,85100,39.00,39.00,38.60,38.75,-0.25,61,3306390
108/10/07,52000,39.00,39.00,38.50,38.50,-0.25,44,2015600
108/10/08,133400,38.50,38.50,37.25,37.50,-1.00,89,5038350
108/10/09,137050,37.50,37.50,36.00,36.10,-1.40,92,5012025
108/10/14,72000,36.10,37.50,36.10,37.00,+0.90,48,2657400
108/10/15,51250,37.10,37.15,36.00,36.20,-0.80,43,1867225
108/10/16,71000,36.25,36.50,36.25,36.50,+0.30,41,2581650
108/10/17,47603,36.40,36.40,36.00,36.20,-0.30,39,1721137
108/10/18,32000,36.20,36.50,36.10,36.45,+0.25,27,1162450
108/10/21,47100,36.45,36.50,36.30,36.40,-0.05,36,1715455
108/10/22,60000,36.40,36.50,36.20,36.45,+0.05,46,2180100
108/10/23,16000,36.50,36.50,36.30,36.30,-0.15,14,581600
108/10/24,93300,36.45,37.95,36.35,37.60,+1.30,86,3449730
108/10/25,43000,37.60,37.60,36.90,37.05,-0.55,28,1594950
108/10/28,45000,37.10,37.20,36.80,36.80,-0.25,38,1668250
108/10/29,86000,36.20,36.80,36.20,36.30,-0.50,65,3126550
108/10/30,122000,36.20,36.20,35.75,35.95,-0.35,64,4393050
108/10/31,60000,36.10,36.10,36.00,36.05,+0.10,34,2163800
108/11/01,23100,36.15,36.60,36.15,36.25,+0.20,17,839759
108/11/04,29000,36.00,36.45,36.00,36.15,-0.10,25,1049500
108/11/05,17000,36.05,36.20,36.05,36.20,+0.05,14,614100
108/11/06,44000,36.20,36.20,36.00,36.00,-0.20,29,1588800
108/11/07,70000,35.90,36.20,35.00,36.20,+0.20,59,2494500
108/11/08,15000,36.20,36.30,36.20,36.20,0.00,13,543350
108/11/11,34000,36.10,36.10,35.80,36.00,-0.20,23,1219750
108/11/12,35000,36.00,36.00,35.45,35.65,-0.35,21,1249700
108/11/13,25065,35.65,35.65,35.40,35.50,-0.15,25,889448
108/11/14,24000,35.50,35.50,35.25,35.25,-0.25,16,849150
108/11/15,60000,35.25,35.30,35.20,35.20,-0.05,28,2113050
108/11/18,33000,35.15,35.30,35.00,35.15,-0.05,18,1159400
108/11/19,71500,35.15,35.15,34.55,34.60,-0.55,41,2491200
108/11/20,14000,34.65,35.40,34.65,35.40,+0.80,11,488600
108/11/21,32000,35.50,35.50,34.70,35.35,-0.05,18,1118050
108/11/22,18100,35.60,35.60,35.40,35.45,+0.10,17,642260
108/11/25,6000,35.45,35.45,35.15,35.40,-0.05,6,212050
108/11/26,20000,35.55,35.55,35.05,35.05,-0.35,19,706500
108/11/27,5100,35.10,35.10,35.10,35.10,+0.05,6,179005
108/11/28,13000,35.20,35.20,35.05,35.05,-0.05,12,456950
108/11/29,28000,35.05,35.10,34.80,34.90,-0.15,16,979000
108/12/02,56051,35.00,35.15,34.90,35.10,+0.20,22,1961607
108/12/03,24000,35.10,35.60,35.10,35.55,+0.45,21,850600
108/12/04,15000,35.45,35.60,35.40,35.60,+0.05,13,531900
