百徽,	6259
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,743456,33.40,34.90,32.40,33.60,+0.20,498,24984653
104/01/06,1104440,33.60,34.35,32.10,32.95,-0.65,604,36582170
104/01/07,576260,33.50,33.95,32.55,32.55,-0.40,349,19043904
104/01/08,746600,33.05,33.05,30.30,30.30,-2.25,409,23288379
104/01/09,1778701,28.30,32.30,28.30,30.50,+0.20,1007,53052465
104/01/12,700099,30.60,31.90,29.50,30.50,0.00,409,21437245
104/01/13,823556,30.80,30.95,29.00,29.30,-1.20,508,24578380
104/01/14,1466344,29.40,30.10,27.55,27.95,-1.35,837,41986028
104/01/15,1639605,28.20,29.30,27.55,27.95,0.00,830,46081569
104/01/16,1768703,27.80,28.50,26.00,26.90,-1.05,964,47468158
104/01/19,1310835,27.10,28.75,27.10,28.75,+1.85,633,37267754
104/01/20,3129277,30.00,30.70,29.00,29.30,+0.55,1408,93417573
104/01/21,2042000,29.00,29.60,27.35,27.65,-1.65,1053,57893900
104/01/22,650771,27.65,28.40,27.50,28.00,+0.35,422,18153420
104/01/23,1802009,28.55,28.55,26.60,27.00,-1.00,1257,49021943
104/01/26,2602000,27.05,27.15,25.15,25.70,-1.30,1349,66741100
104/01/27,4144871,25.70,25.70,23.95,24.00,-1.70,1861,99977758
104/01/28,5002332,23.55,25.60,22.35,25.00,+1.00,2237,115723750
104/01/29,2371678,23.90,24.65,23.70,23.70,-1.30,1250,57066617
104/01/30,1749691,22.80,23.85,22.70,22.90,-0.80,902,40314604
104/02/02,3085388,22.90,23.30,21.30,21.30,-1.60,1375,66868863
104/02/03,1497081,21.20,22.00,20.35,21.50,+0.20,823,31954441
104/02/04,1427019,21.60,22.35,21.50,22.30,+0.80,766,31422923
104/02/05,677530,21.80,22.45,21.50,21.75,-0.55,408,14833326
104/02/06,867000,21.95,22.55,21.60,22.10,+0.35,495,19153100
104/02/09,1003340,21.80,22.35,21.00,21.70,-0.40,449,21813259
104/02/10,433000,22.00,22.00,21.30,21.55,-0.15,214,9332150
104/02/11,2111724,20.05,21.00,20.05,20.05,-1.50,1008,42546164
104/02/12,2298711,18.70,19.25,18.65,18.65,-1.40,921,43174259
104/02/13,1133000,18.25,19.30,18.25,19.10,+0.45,603,21595500
104/02/24,834688,19.25,19.70,19.00,19.10,0.00,404,16165172
104/02/25,662356,19.30,19.30,18.70,18.95,-0.15,347,12553659
104/02/26,751000,19.10,20.25,19.00,20.25,+1.30,351,14974150
104/03/02,500234,21.65,21.65,21.65,21.65,+1.40,235,10830065
104/03/03,717078,23.15,23.15,23.15,23.15,+1.50,345,16600354
104/03/04,4422764,24.75,24.75,23.20,23.70,+0.55,1992,106260728
104/03/05,1299000,23.50,23.50,22.65,23.00,-0.70,658,29913000
104/03/06,1988254,22.95,24.60,22.60,24.60,+1.60,841,48304648
