頂晶科,	3562
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4512,5.12,5.36,5.12,5.36,-0.02,6,23304
104/01/06,5000,5.36,5.36,5.36,5.36,0.00,2,26800
104/01/07,0,---,---,---,---,---,0,0
104/01/08,12000,5.17,5.17,5.17,5.17,-0.18,3,62040
104/01/09,3000,5.02,5.07,5.02,5.07,-0.10,3,15160
104/01/12,8000,5.37,5.37,5.36,5.36,+0.29,3,42940
104/01/13,7000,5.36,5.36,5.20,5.20,-0.16,3,36560
104/01/14,1000,5.31,5.31,5.31,5.31,+0.11,1,5310
104/01/15,12009,5.13,5.13,5.13,5.13,-0.18,12,61605
104/01/16,0,---,---,---,---,---,0,0
104/01/19,12000,5.02,5.13,5.02,5.13,0.00,4,60350
104/01/20,3000,5.27,5.27,5.27,5.27,+0.14,3,15810
104/01/21,0,---,---,---,---,---,0,0
104/01/22,0,---,---,---,---,---,0,0
104/01/23,9,---,---,---,---,---,9,45
104/01/26,5004,5.28,5.28,5.28,5.28,+0.05,6,26420
104/01/27,0,---,---,---,---,---,0,0
104/01/28,0,---,---,---,---,---,0,0
104/01/29,0,---,---,---,---,---,0,0
104/01/30,10010,5.02,5.02,5.02,5.02,-0.22,16,50250
104/02/02,16190,4.73,4.73,4.72,4.72,-0.30,15,76534
104/02/03,5000,4.90,4.90,4.90,4.90,+0.18,3,24500
104/02/04,10000,5.00,5.00,4.63,4.98,+0.08,8,47760
104/02/05,10000,5.00,5.00,5.00,5.00,+0.02,2,50000
104/02/06,1000,5.08,5.08,5.08,5.08,+0.08,1,5080
104/02/09,2000,5.14,5.14,5.14,5.14,+0.06,2,10280
104/02/10,1000,5.15,5.15,5.15,5.15,+0.01,1,5150
104/02/11,17700,4.86,4.86,4.79,4.86,-0.29,10,86050
104/02/12,12000,4.61,4.89,4.61,4.89,+0.03,5,55600
104/02/13,0,---,---,---,---,---,0,0
104/02/24,1001,5.08,5.08,5.08,5.08,+0.21,2,5085
104/02/25,2001,5.13,5.13,5.11,5.11,+0.03,3,10245
104/02/26,16000,5.10,5.10,4.79,4.79,-0.32,9,76950
104/03/02,13000,4.94,4.99,4.56,4.99,+0.20,3,62370
104/03/03,17000,4.99,4.99,4.72,4.92,-0.07,8,81740
104/03/04,4100,4.89,4.89,4.67,4.69,-0.23,23,19553
104/03/05,3020,4.56,4.84,4.56,4.84,+0.15,4,14051
104/03/06,21000,5.08,5.08,5.08,5.08,+0.24,10,106680
104/03/09,37000,5.15,5.15,5.15,5.15,+0.07,14,190550
104/03/10,56004,5.35,5.35,5.35,5.35,+0.20,20,299620
104/03/11,14002,5.67,5.67,5.67,5.67,+0.32,8,79390
104/03/12,67350,5.97,6.06,5.97,6.06,+0.39,22,406581
104/03/13,53106,6.48,6.48,6.48,6.48,+0.42,22,344115
104/03/16,47000,6.93,6.93,6.93,6.93,+0.45,19,325710
104/03/17,155400,7.41,7.41,6.93,7.35,+0.42,51,1132709
104/03/18,45340,6.85,6.86,6.85,6.85,-0.50,23,310846
104/03/19,37003,7.20,7.20,6.53,6.55,-0.30,12,259858
104/03/20,2000,6.55,6.55,6.55,6.55,0.00,2,13100
104/03/23,5019,6.70,6.70,6.55,6.55,0.00,24,33164
104/03/24,22000,6.70,6.70,6.55,6.55,0.00,6,145900
104/03/25,13014,6.12,6.50,6.12,6.50,-0.05,19,83825
104/03/26,3100,6.09,6.50,6.09,6.50,0.00,7,19316
104/03/27,5001,6.50,6.90,6.06,6.35,-0.15,5,32166
104/03/30,3022,6.33,6.33,6.00,6.00,-0.35,21,18773
104/03/31,8400,6.01,6.01,6.01,6.01,+0.01,12,50427
104/04/01,0,---,---,---,---,---,0,0
104/04/02,2000,6.01,6.01,6.01,6.01,0.00,1,12020
104/04/07,6000,6.01,6.01,6.01,6.01,0.00,3,36060
104/04/08,5000,6.01,6.39,6.01,6.39,+0.38,2,30430
104/04/09,11,---,---,---,---,---,11,66
104/04/10,1,---,---,---,---,---,1,6
104/04/13,1000,5.95,5.95,5.95,5.95,-0.44,1,5950
104/04/14,2010,5.55,5.60,5.55,5.60,-0.35,12,11210
104/04/15,7007,5.23,5.92,5.23,5.92,+0.32,7,37339
104/04/16,1000,6.20,6.20,6.20,6.20,+0.28,1,6200
104/04/17,3000,5.80,5.80,5.80,5.80,-0.40,2,17400
104/04/20,18000,5.43,5.73,5.43,5.73,-0.07,7,98340
104/04/21,3000,5.92,5.92,5.92,5.92,+0.19,1,17760
104/04/22,7000,5.56,5.56,5.56,5.56,-0.36,4,38920
104/04/23,11000,5.21,5.21,5.19,5.19,-0.37,6,57130
104/04/24,1005,5.36,5.36,5.36,5.36,+0.17,6,5385
104/04/27,18000,5.50,5.50,5.30,5.31,-0.05,9,97130
104/04/28,20190,5.48,5.48,5.20,5.20,-0.11,9,107228
104/04/29,10000,5.05,5.42,5.05,5.40,+0.20,5,52290
104/04/30,19000,5.57,5.57,5.10,5.15,-0.25,6,100290
104/05/04,19000,5.44,5.44,4.91,4.93,-0.22,10,97590
104/05/05,25100,5.14,5.14,5.10,5.10,+0.17,10,128955
104/05/06,9000,5.39,5.39,5.39,5.39,+0.29,3,48510
104/05/07,5200,5.50,5.50,5.50,5.50,+0.11,2,28600
104/05/08,11000,5.50,5.50,5.12,5.12,-0.38,3,56940
104/05/11,1001,5.35,5.35,5.35,5.35,+0.23,2,5355
104/05/12,5000,5.03,5.03,5.03,5.03,-0.32,1,25150
104/05/13,7003,5.27,5.27,5.10,5.10,+0.07,7,36735
104/05/14,0,---,---,---,---,---,0,0
104/05/15,19000,5.30,5.30,5.20,5.20,+0.10,5,100160
104/05/18,33000,5.35,5.48,5.35,5.45,+0.25,6,180100
104/05/19,28018,5.50,5.50,5.10,5.10,-0.35,31,148890
104/05/20,1000,5.03,5.03,5.03,5.03,-0.07,1,5030
104/05/21,5000,5.19,5.19,5.19,5.19,+0.16,1,25950
104/05/22,0,---,---,---,---,---,0,0
104/05/25,0,---,---,---,---,---,0,0
104/05/26,0,---,---,---,---,---,0,0
104/05/27,5000,5.00,5.00,5.00,5.00,0.00,1,25000
104/05/28,0,---,---,---,---,---,0,0
104/05/29,1000,5.27,5.27,5.27,5.27,+0.27,1,5270
104/06/01,8000,5.20,5.20,5.00,5.20,-0.07,4,40600
104/06/02,7000,5.20,5.20,4.75,5.20,0.00,5,35950
104/06/03,0,---,---,---,---,---,0,0
104/06/04,0,---,---,---,---,---,0,0
104/06/05,1000,5.00,5.00,5.00,5.00,0.00,1,5000
104/06/08,3000,5.00,5.39,5.00,5.00,0.00,3,15390
104/06/09,5000,5.00,5.00,4.56,4.56,-0.44,3,24120
