太普高,	3284
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,62000,10.10,10.25,10.10,10.10,-0.05,18,630250
104/01/06,481000,10.10,10.65,9.94,10.20,+0.10,148,4941160
104/01/07,65001,10.05,10.25,10.05,10.25,+0.05,31,657460
104/01/08,383488,10.35,10.35,9.89,9.92,-0.33,135,3829560
104/01/09,624050,9.93,10.05,9.66,9.75,-0.17,153,6086728
104/01/12,135180,9.56,9.82,9.56,9.63,-0.12,52,1305168
104/01/13,81012,9.60,9.79,9.60,9.70,+0.07,48,786990
104/01/14,66040,9.79,9.88,9.74,9.80,+0.10,36,647484
104/01/15,35001,9.80,9.93,9.78,9.84,+0.04,20,343480
104/01/16,58010,9.84,9.98,9.70,9.87,+0.03,43,569360
104/01/19,76400,9.86,9.98,9.53,9.74,-0.13,54,743863
104/01/20,317067,9.74,9.86,9.56,9.59,-0.15,169,3065036
104/01/21,100040,9.59,9.68,9.55,9.59,0.00,58,960563
104/01/22,87372,9.59,9.60,9.53,9.53,-0.06,36,835531
104/01/23,44001,9.61,9.62,9.53,9.62,+0.09,21,420970
104/01/26,27004,9.66,9.66,9.56,9.60,-0.02,13,258400
104/01/27,22100,9.60,9.61,9.54,9.60,0.00,28,211734
104/01/28,27005,9.61,9.62,9.56,9.56,-0.04,19,259185
104/01/29,4004,9.61,9.61,9.54,9.61,+0.05,8,38406
104/01/30,37011,9.63,9.63,9.58,9.63,+0.02,27,355039
104/02/02,493010,9.70,10.10,9.70,9.80,+0.17,203,4876165
104/02/03,229001,9.80,9.85,9.71,9.83,+0.03,38,2242219
104/02/04,88004,9.82,9.83,9.74,9.74,-0.09,37,860136
104/02/05,111005,9.80,9.82,9.62,9.62,-0.12,53,1075915
104/02/06,41026,9.62,9.63,9.57,9.57,-0.05,32,393905
104/02/09,66005,9.57,9.57,9.50,9.50,-0.07,30,627745
104/02/10,98007,9.50,9.54,9.48,9.48,-0.02,30,930743
104/02/11,118041,9.44,9.44,9.37,9.37,-0.11,95,1109389
104/02/12,726007,9.27,10.00,9.20,9.21,-0.16,242,6945913
104/02/13,317068,9.25,9.31,9.10,9.22,+0.01,119,2904065
104/02/24,52432,9.14,9.20,9.12,9.20,-0.02,46,481528
104/02/25,220101,9.24,9.24,9.09,9.10,-0.10,120,2006877
104/02/26,142000,9.11,9.19,9.08,9.10,0.00,46,1294390
104/03/02,70001,9.10,9.13,9.10,9.10,0.00,26,637649
104/03/03,31039,9.18,9.18,9.08,9.10,0.00,46,282770
104/03/04,41026,9.18,9.18,9.02,9.02,-0.08,38,372059
104/03/05,65000,9.03,9.08,9.03,9.08,+0.06,18,589170
104/03/06,52090,9.15,9.17,9.08,9.15,+0.07,60,474334
104/03/09,266039,9.15,9.37,9.15,9.35,+0.20,165,2469791
104/03/10,60450,9.35,9.38,9.20,9.28,-0.07,70,559024
104/03/11,117020,9.16,9.28,9.08,9.27,-0.01,88,1074470
104/03/12,218350,9.25,9.30,9.14,9.21,-0.06,95,2013095
104/03/13,225018,9.25,9.36,9.19,9.19,-0.02,119,2080152
104/03/16,112028,9.20,9.22,9.13,9.14,-0.05,62,1026662
104/03/17,62802,9.13,9.16,9.06,9.16,+0.02,37,573498
104/03/18,28000,9.20,9.20,9.08,9.17,+0.01,14,255040
104/03/19,102032,9.19,9.20,9.12,9.18,+0.01,59,935728
104/03/20,8260,9.18,9.19,9.18,9.18,0.00,56,75810
104/03/23,25273,9.18,9.18,9.06,9.06,-0.12,57,230461
104/03/24,40001,9.15,9.15,9.05,9.10,+0.04,16,363509
104/03/25,21050,9.10,9.14,9.03,9.10,0.00,44,190830
104/03/26,79030,9.00,9.15,9.00,9.11,+0.01,56,720330
104/03/27,44021,9.15,9.15,9.05,9.07,-0.04,37,399999
104/03/30,52000,9.10,9.10,9.02,9.04,-0.03,23,471130
104/03/31,69000,9.08,9.10,9.07,9.08,+0.04,25,627100
104/04/01,147103,9.10,9.14,9.08,9.09,+0.01,118,1338017
104/04/02,28025,9.10,9.10,9.06,9.10,+0.01,39,254676
104/04/07,82057,9.03,9.03,9.00,9.00,-0.10,91,739184
104/04/08,112059,9.00,9.02,8.99,9.00,0.00,93,1009072
104/04/09,49011,9.00,9.02,8.93,9.02,+0.02,37,439929
104/04/10,67126,9.02,9.02,8.90,8.94,-0.08,36,602455
104/04/13,168028,8.90,8.90,8.80,8.85,-0.09,88,1484342
104/04/14,61035,8.80,8.94,8.75,8.94,+0.09,59,540245
104/04/15,120501,8.92,9.00,8.88,8.97,+0.03,71,1079106
104/04/16,59147,8.97,8.98,8.85,8.93,-0.04,54,527697
104/04/17,18000,8.97,8.97,8.85,8.95,+0.02,10,160270
104/04/20,50050,8.85,9.02,8.85,8.95,0.00,42,444659
104/04/21,64163,8.86,8.89,8.80,8.89,-0.06,24,567823
104/04/22,41002,8.89,8.99,8.84,8.92,+0.03,17,364286
104/04/23,319111,8.86,9.20,8.85,9.14,+0.22,103,2894106
104/04/24,398230,9.14,9.29,9.00,9.24,+0.10,143,3633822
104/04/27,234101,9.20,9.30,9.06,9.15,-0.09,81,2133568
104/04/28,124092,9.16,9.16,8.95,8.98,-0.17,58,1116815
104/04/29,76425,8.90,8.99,8.89,8.89,-0.09,31,680920
104/04/30,17000,8.87,8.94,8.86,8.92,+0.03,11,151050
104/05/04,25035,8.92,8.97,8.92,8.95,+0.03,23,223475
104/05/05,102146,8.91,8.92,8.88,8.92,-0.03,50,909384
104/05/06,108000,8.90,8.90,8.80,8.84,-0.08,27,954150
104/05/07,115000,8.84,8.84,8.70,8.70,-0.14,25,1007690
104/05/08,157001,8.80,8.80,8.53,8.59,-0.11,59,1351569
104/05/11,271201,8.60,8.80,8.38,8.70,+0.11,108,2308275
104/05/12,143000,8.60,8.60,8.40,8.50,-0.20,48,1206590
104/05/13,195000,8.50,8.59,8.48,8.48,-0.02,34,1658850
104/05/14,157000,8.55,8.55,8.32,8.50,+0.02,48,1320640
104/05/15,295000,8.50,8.79,8.48,8.71,+0.21,122,2539140
104/05/18,1818327,8.86,9.31,8.80,9.31,+0.60,471,16695284
104/05/19,3877086,9.67,9.96,9.55,9.96,+0.65,805,38473624
104/05/20,1039001,9.91,10.00,9.61,9.70,-0.26,328,10145200
104/05/21,246044,9.69,9.75,9.55,9.68,-0.02,93,2373502
104/05/22,478000,9.68,9.80,9.59,9.80,+0.12,142,4629180
104/05/25,727002,9.90,10.15,9.70,9.74,-0.06,201,7236708
104/05/26,58020,9.60,9.84,9.60,9.71,-0.03,36,565211
104/05/27,136000,9.55,9.70,9.54,9.54,-0.17,65,1302790
104/05/28,193030,9.54,9.54,9.21,9.26,-0.28,85,1810965
104/05/29,239009,9.21,9.48,9.16,9.28,+0.02,81,2209973
104/06/01,289050,9.25,9.80,9.25,9.70,+0.42,116,2786220
104/06/02,252000,9.70,9.89,9.70,9.70,0.00,83,2473870
104/06/03,85000,9.62,9.78,9.51,9.60,-0.10,31,817160
104/06/04,180200,9.50,9.59,9.35,9.59,-0.01,42,1710739
104/06/05,108000,9.68,9.75,9.44,9.55,-0.04,35,1036340
104/06/08,194019,9.55,9.78,9.51,9.65,+0.10,78,1882942
104/06/09,355004,9.65,9.65,8.72,8.72,-0.93,91,3292812
104/06/10,287000,8.75,9.16,8.73,9.05,+0.33,83,2596670
104/06/11,623010,9.75,9.75,9.36,9.47,+0.42,128,5996315
104/06/12,83001,9.45,9.50,9.35,9.49,+0.02,31,779679
104/06/15,36000,9.49,9.50,9.39,9.45,-0.04,16,340540
104/06/16,119999,9.36,9.50,9.15,9.49,+0.04,44,1117030
104/06/17,93201,9.58,9.58,9.24,9.28,-0.21,25,870919
104/06/18,24000,9.25,9.43,9.18,9.25,-0.03,13,222160
104/06/22,29002,9.25,9.28,9.20,9.20,-0.05,17,267658
104/06/23,75060,9.20,9.20,9.16,9.16,-0.04,32,688495
104/06/24,198002,9.13,9.41,9.13,9.31,+0.15,68,1840488
104/06/25,75170,9.32,9.32,9.19,9.30,-0.01,17,692660
104/06/26,151022,9.20,9.51,9.18,9.40,+0.10,30,1404807
104/06/29,114001,9.12,9.35,9.12,9.20,-0.20,29,1053839
104/06/30,21001,9.24,9.32,9.15,9.28,+0.08,10,194279
104/07/01,28010,9.35,9.35,9.16,9.26,-0.02,15,258001
104/07/02,18002,9.30,9.30,9.12,9.13,-0.13,9,164708
104/07/03,44001,9.08,9.29,9.08,9.22,+0.09,24,404399
104/07/06,40004,9.20,9.20,9.02,9.10,-0.12,28,362876
104/07/07,43001,9.17,9.18,9.03,9.03,-0.07,17,390489
104/07/08,155000,9.00,9.00,8.70,8.89,-0.14,43,1369660
104/07/09,298003,8.71,9.00,8.50,9.00,+0.11,66,2622627
104/07/13,121751,8.80,9.07,8.80,9.04,+0.04,55,1084591
104/07/14,194000,8.90,9.14,8.90,9.04,0.00,34,1742540
