健椿,	4561
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/11,5174125,44.00,55.00,41.30,54.30,+27.80,2679,255701987
107/06/12,3868047,52.00,58.50,50.40,57.00,+2.70,2193,206767086
107/06/13,2271830,55.50,58.40,54.00,54.50,-2.50,1505,127293249
107/06/14,1619620,53.50,54.20,50.40,50.40,-4.10,1097,84423408
107/06/15,830508,50.40,51.80,50.40,51.00,+0.60,597,42370803
107/06/19,1035373,50.20,50.40,46.50,46.60,-4.40,697,49908218
107/06/20,1358767,47.00,48.30,42.00,43.80,-2.80,902,60461292
107/06/21,779500,44.60,48.15,44.60,48.15,+4.35,455,36358974
107/06/22,2194524,52.90,52.90,50.00,51.00,+2.85,1382,113495524
107/06/25,1335781,47.50,52.00,45.95,50.10,-0.90,902,64311954
107/06/26,613500,49.00,49.45,47.50,48.80,-1.30,427,29865923
107/06/27,519127,48.75,50.50,48.00,48.00,-0.80,367,25417658
107/06/28,604337,47.80,51.30,46.50,50.00,+2.00,421,29807250
107/06/29,473627,49.45,50.40,48.40,48.85,-1.15,302,23421059
107/07/02,222050,48.85,49.40,47.55,47.55,-1.30,168,10700350
107/07/03,229000,47.55,48.00,46.70,46.70,-0.85,147,10840600
107/07/04,357000,46.70,46.70,45.50,45.50,-1.20,220,16420600
107/07/05,311094,48.00,48.50,45.90,46.00,+0.50,225,14577607
107/07/06,201520,46.05,46.50,44.60,46.50,+0.50,155,9154847
107/07/09,124060,46.50,46.90,45.60,46.60,+0.10,88,5741245
107/07/10,169067,46.00,46.70,45.85,46.70,+0.10,121,7793485
107/07/11,457199,46.30,46.40,42.05,43.80,-2.90,309,20335506
107/07/12,476000,43.80,48.00,43.55,47.15,+3.35,350,21758150
107/07/13,465400,47.50,49.80,46.20,48.70,+1.55,307,22413420
107/07/16,391500,48.70,50.00,47.50,48.20,-0.50,225,19008748
107/07/17,252203,48.00,48.50,46.10,46.40,-1.80,160,11841470
107/07/18,111200,46.40,46.80,46.00,46.35,-0.05,91,5161570
107/07/19,192115,46.20,47.40,45.70,45.80,-0.55,120,8839816
107/07/20,118000,45.70,46.00,45.30,45.35,-0.45,74,5390550
107/07/23,154350,45.00,45.00,44.50,44.50,-0.85,120,6895420
107/07/24,113000,45.20,45.20,44.30,44.65,+0.15,77,5025300
107/07/25,82000,44.80,44.80,44.30,44.35,-0.30,64,3650250
107/07/26,114050,44.90,44.90,44.50,44.60,+0.25,73,5087767
107/07/27,206900,44.60,46.00,44.50,45.50,+0.90,136,9375330
107/07/30,161953,45.30,45.50,44.50,44.85,-0.65,100,7287204
107/07/31,92000,44.90,45.30,44.70,45.00,+0.15,64,4137800
107/08/01,131700,44.85,45.50,44.80,45.00,0.00,96,5934243
107/08/02,118000,45.10,45.60,44.50,44.80,-0.20,87,5296300
107/08/03,229342,45.45,45.45,44.90,44.90,+0.10,157,10344003
107/08/06,235297,45.80,45.80,44.50,44.95,+0.05,165,10564048
107/08/07,233125,41.60,42.30,41.60,42.00,,173,9770062
107/08/08,143283,42.00,43.70,42.00,42.20,+0.20,115,6107490
107/08/09,108100,42.30,42.45,41.75,42.00,-0.20,71,4544650
107/08/10,196000,41.60,41.90,40.15,41.60,-0.40,132,8077200
107/08/13,336596,39.60,40.50,39.50,40.10,-1.50,186,13377190
107/08/14,213000,39.70,39.70,38.80,39.40,-0.70,117,8327200
107/08/15,200000,39.40,39.40,36.50,36.70,-2.70,134,7484300
107/08/16,162250,36.20,36.80,35.30,35.80,-0.90,109,5826150
107/08/17,110150,36.50,38.40,36.50,37.90,+2.10,89,4142750
107/08/20,58000,37.35,37.85,37.00,37.10,-0.80,39,2162700
107/08/21,85000,37.70,39.55,37.70,39.35,+2.25,72,3301600
107/08/22,22000,39.50,39.50,38.50,38.60,-0.75,16,854700
107/08/23,18000,38.60,39.00,38.05,38.55,-0.05,16,691550
107/08/24,33000,38.60,39.80,38.00,38.05,-0.50,23,1274750
107/08/27,13078,38.45,38.75,38.10,38.15,+0.10,14,500525
107/08/28,70991,38.15,39.00,38.15,39.00,+0.85,54,2735052
107/08/29,26000,39.00,39.00,38.55,39.00,0.00,23,1011500
107/08/30,16100,39.30,39.30,38.60,39.00,0.00,17,627535
107/08/31,20446,39.15,39.15,38.35,38.50,-0.50,23,788676
107/09/03,25000,38.80,38.80,38.30,38.30,-0.20,20,961200
107/09/04,18124,37.10,38.70,37.10,38.45,+0.15,17,692611
107/09/05,95200,35.90,38.30,35.90,38.30,-0.15,67,3532450
107/09/06,27000,38.00,38.00,37.05,37.45,-0.85,21,1012300
107/09/07,35255,36.45,36.50,35.85,36.10,-1.35,30,1276657
107/09/10,66000,37.00,37.00,34.50,35.30,-0.80,50,2324400
107/09/11,91000,35.80,35.80,34.20,34.50,-0.80,71,3165000
107/09/12,75000,35.40,35.80,34.20,34.20,-0.30,54,2605750
107/09/13,69000,34.25,34.80,34.10,34.70,+0.50,44,2365750
107/09/14,142000,34.50,35.75,33.85,35.50,+0.80,92,4938850
107/09/17,32000,35.30,35.30,34.20,35.00,-0.50,30,1108050
107/09/18,60388,34.30,34.40,33.95,34.00,-1.00,73,2060585
107/09/19,149235,34.00,34.00,32.60,33.00,-1.00,156,4938105
107/09/20,312591,32.50,32.70,31.05,32.00,-1.00,179,10010590
107/09/21,69893,32.00,32.70,31.90,32.20,+0.20,69,2256026
107/09/25,61892,32.20,32.25,32.05,32.05,-0.15,39,1992183
107/09/26,78609,31.80,32.10,31.20,31.25,-0.80,76,2466975
107/09/27,135855,31.25,31.50,30.15,30.50,-0.75,97,4165844
107/09/28,44477,30.45,31.50,30.45,30.85,+0.35,45,1371187
107/10/01,104441,31.05,31.45,31.00,31.00,+0.15,89,3253139
107/10/02,95206,31.15,31.50,31.15,31.15,+0.15,68,2984625
107/10/03,105274,31.25,31.90,31.25,31.25,+0.10,67,3304382
107/10/04,115137,31.30,31.35,31.10,31.10,-0.15,76,3599032
107/10/05,131206,31.25,31.25,30.40,30.85,-0.25,87,4040133
107/10/08,94944,31.50,31.50,30.20,30.35,-0.50,61,2912198
107/10/09,57417,29.10,30.00,29.10,29.55,-0.80,44,1705201
107/10/11,177760,29.40,29.40,26.60,26.70,-2.85,117,4804370
107/10/12,80550,24.50,29.00,24.50,28.80,+2.10,68,2159290
107/10/15,29891,29.00,29.55,28.70,28.85,+0.05,30,864808
107/10/16,9277,28.85,30.00,28.85,29.55,+0.70,12,273928
107/10/17,73000,29.90,29.90,28.85,28.90,-0.65,20,2153800
107/10/18,10048,28.90,29.10,28.20,28.50,-0.40,10,288168
107/10/19,9863,28.80,28.80,27.45,28.00,-0.50,16,274864
107/10/22,7000,28.60,28.60,27.85,28.00,0.00,7,196350
107/10/23,1259,27.90,27.90,27.90,27.90,-0.10,4,35281
107/10/24,34343,27.00,27.85,27.00,27.75,-0.15,32,936399
107/10/25,17968,27.20,27.75,27.20,27.75,0.00,15,490720
107/10/26,25050,28.00,28.00,26.45,26.85,-0.90,26,680050
107/10/29,23408,27.00,27.00,25.00,26.80,-0.05,29,608982
107/10/30,41846,26.20,27.00,26.00,26.00,-0.80,35,1096447
107/10/31,6139,27.00,27.00,26.25,26.80,+0.80,8,163874
107/11/01,95477,26.50,26.50,26.00,26.30,-0.50,64,2506970
107/11/02,49793,26.40,27.00,26.30,26.60,+0.30,34,1323541
107/11/08,29161,26.50,26.50,26.35,26.45,-0.40,29,769604
107/11/09,20068,26.50,26.70,26.15,26.50,+0.05,10,526781
107/11/12,18500,26.70,26.70,26.00,26.40,-0.10,20,486124
107/11/16,11150,25.75,25.90,25.65,25.65,-0.10,13,287096
107/11/19,18620,25.65,25.70,25.50,25.50,-0.15,18,477160
107/11/20,23412,25.50,25.50,25.10,25.50,0.00,21,591531
107/11/21,19000,26.00,26.00,25.30,25.35,-0.15,16,484950
107/11/22,41150,25.15,25.85,25.10,25.40,+0.05,27,1043619
107/11/23,27000,25.40,25.80,25.25,25.45,+0.05,16,687150
107/11/26,10548,25.50,25.75,25.40,25.75,+0.30,12,268860
107/11/27,14863,25.50,25.70,25.35,25.50,-0.25,15,379076
107/11/28,26818,25.20,25.50,25.20,25.50,0.00,26,677457
107/11/29,33690,25.55,25.90,25.50,25.80,+0.30,25,865800
107/11/30,55029,26.00,27.50,26.00,27.50,+1.70,56,1466596
107/12/03,119350,28.20,29.40,28.20,29.20,+1.70,88,3405566
107/12/04,58313,29.20,29.80,28.60,29.45,+0.25,53,1696242
107/12/05,28502,28.70,28.75,28.00,28.00,-1.45,26,801856
107/12/06,32068,28.50,28.50,26.90,27.00,-1.00,27,878069
107/12/07,6200,27.45,28.20,27.20,27.70,+0.70,8,170450
107/12/10,2829,28.00,28.00,27.85,27.85,+0.15,7,78935
107/12/11,15962,28.00,28.00,27.10,27.85,0.00,17,440198
107/12/12,10000,28.00,28.00,27.40,27.70,-0.15,9,276600
107/12/13,38068,27.90,28.30,27.90,27.90,+0.20,26,1067380
107/12/14,12871,28.80,28.80,27.40,27.40,-0.50,12,361850
107/12/17,25344,27.00,27.20,26.50,27.20,-0.20,19,680002
107/12/18,20237,26.70,26.75,26.35,26.75,-0.45,22,538387
107/12/19,2060,27.00,27.00,26.60,26.60,-0.15,3,55196
107/12/20,27364,26.05,26.45,25.50,26.00,-0.60,25,704364
107/12/21,27550,25.70,26.95,25.25,26.70,+0.70,27,721818
107/12/22,13172,26.70,26.90,26.30,26.70,0.00,13,350841
107/12/24,11068,27.15,27.15,26.30,26.30,-0.40,9,295034
107/12/25,8900,25.60,26.55,25.60,26.55,+0.25,11,232020
107/12/26,10350,26.05,26.50,26.05,26.15,-0.40,11,271800
107/12/27,28114,26.50,26.50,26.05,26.05,-0.10,12,734864
107/12/28,11001,25.70,25.95,25.70,25.80,-0.25,8,284125
108/01/02,15200,25.65,25.70,25.25,25.70,-0.10,13,386038
108/01/03,71000,25.00,25.85,25.00,25.85,+0.15,46,1784950
108/01/04,34000,25.15,25.30,24.85,25.30,-0.55,19,848200
108/01/07,69205,25.20,25.40,25.00,25.30,0.00,39,1740425
108/01/08,53964,25.40,25.40,24.85,25.15,-0.15,46,1350252
108/01/09,33450,25.15,25.30,24.95,25.30,+0.15,24,840194
108/01/10,17932,25.30,25.35,25.00,25.00,-0.30,19,451278
108/01/11,78686,25.05,25.15,24.90,24.95,-0.05,34,1963826
108/01/14,10517,25.25,25.25,24.90,24.90,-0.05,14,261458
108/01/15,71922,25.10,26.30,25.10,25.75,+0.85,64,1839459
108/01/16,27100,26.10,26.15,25.60,25.90,+0.15,25,702240
108/01/17,21400,26.00,26.00,25.70,25.90,0.00,12,554060
108/01/18,18219,25.70,26.20,25.70,25.70,-0.20,17,470226
108/01/21,11706,25.25,25.55,25.25,25.55,-0.15,15,297903
108/01/22,27344,25.60,25.60,25.10,25.15,-0.40,22,690382
108/01/23,27137,25.10,25.35,25.05,25.35,+0.20,24,681359
108/01/28,31206,25.05,25.80,25.05,25.50,+0.30,26,795691
108/01/29,37644,25.20,25.45,25.15,25.20,-0.30,33,949921
108/01/30,20621,25.05,25.35,25.05,25.35,+0.15,16,520952
108/02/11,32042,25.30,25.60,25.00,25.40,+0.05,23,811133
108/02/12,20121,25.40,25.45,25.10,25.10,-0.30,19,508871
108/02/13,48549,25.30,25.30,25.00,25.10,0.00,39,1215928
108/02/14,50618,25.10,25.45,25.00,25.05,-0.05,42,1270250
108/02/15,39754,25.00,25.10,24.90,25.10,+0.05,37,992035
108/02/18,46583,25.00,25.15,24.95,25.15,+0.05,35,1165275
108/02/19,12856,25.10,25.10,25.00,25.00,-0.15,13,321850
108/02/20,19482,25.25,25.25,25.05,25.10,+0.10,20,489050
108/02/21,32000,25.20,25.25,25.15,25.20,+0.10,22,806000
108/02/22,561418,25.25,27.70,25.25,27.70,+2.50,381,15333374
108/02/25,414937,27.50,28.45,27.20,28.00,+0.30,259,11590403
108/02/26,156446,28.20,28.60,27.00,27.50,-0.50,110,4341212
108/02/27,66265,27.50,27.80,27.45,27.70,+0.20,45,1833587
108/03/04,176371,27.75,29.05,27.75,28.25,+0.55,121,5030823
108/03/05,103546,28.65,29.25,28.60,28.65,+0.40,77,2990566
108/03/06,121354,28.80,28.80,28.10,28.50,-0.15,82,3439175
108/03/07,870563,31.30,31.35,28.70,28.75,+0.25,538,26797584
108/03/08,151343,28.75,29.40,28.40,28.60,-0.15,119,4358558
108/03/11,81980,29.10,29.35,28.70,28.70,+0.10,55,2370220
108/03/12,101755,29.00,29.30,28.70,29.00,+0.30,57,2940945
108/03/13,57190,29.00,29.40,28.70,28.70,-0.30,35,1654410
108/03/14,61972,28.70,28.95,27.70,27.85,-0.85,59,1743916
