高端疫苗,	6547
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,460720,32.60,33.90,32.60,33.30,+0.60,296,15342210
107/06/04,319400,33.50,34.30,33.50,33.60,+0.30,216,10831469
107/06/05,238150,34.00,34.00,32.95,32.95,-0.65,160,7959492
107/06/06,336153,33.25,33.25,32.50,33.05,+0.10,178,11047606
107/06/07,311200,33.40,33.85,33.10,33.50,+0.45,210,10434570
107/06/08,187000,33.40,33.60,33.00,33.00,-0.50,118,6210900
107/06/11,158200,33.35,33.35,32.65,32.85,-0.15,94,5204970
107/06/12,328100,32.50,32.80,32.40,32.45,-0.40,192,10677950
107/06/13,192110,32.85,32.85,32.40,32.40,-0.05,119,6251075
107/06/14,117000,32.40,32.70,32.40,32.60,+0.20,76,3807100
107/06/15,142000,32.60,32.80,32.35,32.55,-0.05,87,4620750
107/06/19,204000,32.45,32.50,32.05,32.10,-0.45,130,6585600
107/06/20,123000,32.50,32.50,32.10,32.40,+0.30,82,3964700
107/06/21,976344,32.40,35.60,32.40,35.60,+3.20,504,33691395
107/06/22,2716259,35.05,39.00,34.90,38.50,+2.90,1615,102339919
107/06/25,1427347,39.10,39.15,37.00,37.00,-1.50,842,53817327
107/06/26,642000,36.60,36.60,35.30,35.50,-1.50,407,22950900
107/06/27,266050,35.25,36.60,35.20,35.55,+0.05,184,9536685
107/06/28,271000,36.20,36.30,35.15,35.15,-0.40,170,9646700
107/06/29,187000,35.15,35.50,35.00,35.10,-0.05,140,6571050
107/07/02,270001,35.10,36.50,35.10,35.90,+0.80,202,9688587
107/07/03,352000,36.00,36.45,34.50,34.70,-1.20,229,12428550
107/07/04,161100,35.50,35.50,34.40,35.00,+0.30,105,5592800
107/07/05,156128,34.90,35.00,33.70,34.30,-0.70,105,5365052
107/07/06,148000,34.30,34.75,33.60,33.85,-0.45,104,5031550
107/07/09,155226,33.65,34.00,33.30,33.50,-0.35,112,5225934
107/07/10,239300,34.00,36.20,33.60,35.15,+1.65,174,8284174
107/07/11,176000,35.00,35.15,34.00,34.35,-0.80,126,6101700
107/07/12,136000,34.05,35.10,34.05,34.40,+0.05,95,4705600
107/07/13,132260,35.15,35.20,34.50,34.50,+0.10,89,4601146
107/07/16,123040,34.90,35.00,34.20,34.30,-0.20,77,4236963
107/07/17,75000,34.50,34.75,34.25,34.60,+0.30,65,2585550
107/07/18,112000,34.60,34.75,34.00,34.35,-0.25,77,3828350
107/07/19,133000,34.35,34.45,33.70,33.85,-0.50,102,4519550
107/07/20,108000,33.90,34.10,33.55,33.70,-0.15,51,3664000
107/07/23,408037,34.25,35.90,33.60,35.30,+1.60,311,14248111
107/07/24,547001,35.50,36.45,34.80,35.10,-0.20,389,19524485
107/07/25,324000,35.15,35.40,34.10,34.15,-0.95,224,11166200
107/07/26,137100,34.40,34.90,34.00,34.30,+0.15,105,4718675
107/07/27,102200,34.10,34.70,34.10,34.25,-0.05,73,3506050
107/07/30,152067,34.15,34.40,33.90,33.90,-0.35,89,5176207
107/07/31,120000,34.60,34.60,34.05,34.10,+0.20,91,4133450
107/08/01,214380,34.40,34.60,34.10,34.50,+0.40,127,7349659
107/08/02,128000,34.65,34.65,34.15,34.20,-0.30,71,4391500
107/08/03,156200,34.40,34.50,34.00,34.00,-0.20,94,5325480
107/08/06,122100,34.45,34.65,34.30,34.40,+0.40,100,4203180
107/08/07,161000,34.60,34.65,34.05,34.05,-0.35,102,5518200
107/08/08,120000,34.50,34.55,34.00,34.25,+0.20,83,4103550
107/08/09,162100,34.45,34.45,33.95,33.95,-0.30,83,5524350
107/08/10,129000,33.95,34.10,33.80,33.85,-0.10,88,4377050
107/08/13,363000,34.20,34.20,32.80,32.80,-1.05,231,12096100
107/08/14,148000,32.80,33.00,32.60,32.85,+0.05,92,4853350
107/08/15,150000,32.90,33.35,32.80,33.00,+0.15,89,4941450
107/08/16,264000,33.50,33.50,32.00,32.50,-0.50,152,8547450
107/08/17,229000,32.80,32.80,32.00,32.45,-0.05,71,7426700
107/08/20,303100,32.45,33.20,30.00,31.50,-0.95,143,9726250
107/08/21,129000,31.50,32.00,31.20,31.50,0.00,87,4076050
107/08/22,88187,32.00,32.00,31.10,31.50,0.00,65,2783184
107/08/23,62000,31.30,31.65,31.20,31.50,0.00,50,1946400
107/08/24,62000,31.60,31.60,31.20,31.25,-0.25,50,1944000
107/08/27,87100,31.50,31.50,31.00,31.40,+0.15,63,2729575
107/08/28,96100,31.50,31.50,31.10,31.40,0.00,52,3005125
107/08/29,63510,31.40,31.50,31.10,31.15,-0.25,43,1984063
107/08/30,162000,31.20,32.15,31.10,31.80,+0.65,70,5105400
107/08/31,67000,32.10,32.40,31.85,32.25,+0.45,41,2155450
107/09/03,51085,32.25,32.30,31.70,32.20,-0.05,39,1635890
107/09/04,34000,32.15,32.15,31.70,32.15,-0.05,27,1087700
107/09/05,120000,32.10,32.40,32.05,32.25,+0.10,78,3866400
107/09/06,222315,32.25,33.30,32.05,33.05,+0.80,156,7284832
107/09/07,471000,33.30,35.25,32.90,33.50,+0.45,310,16020900
107/09/10,318110,33.15,34.20,33.15,33.80,+0.30,217,10760234
107/09/11,401720,33.80,35.30,33.80,34.90,+1.10,254,13974662
107/09/12,1440947,34.95,36.90,34.95,36.55,+1.65,807,52413565
107/09/13,722610,36.00,36.00,34.50,35.05,-1.50,437,25427606
107/09/14,322473,35.05,35.30,34.40,35.05,0.00,217,11257784
107/09/17,324000,35.00,35.25,34.30,35.00,-0.05,224,11303000
107/09/18,208496,35.15,35.20,34.20,35.10,+0.10,140,7196661
107/09/19,305500,35.00,35.90,35.00,35.50,+0.40,192,10811725
107/09/20,233900,35.70,35.80,35.00,35.60,+0.10,160,8281420
107/09/21,452500,35.60,36.00,35.35,35.35,-0.25,243,16161400
107/09/25,210000,35.65,35.65,34.70,35.00,-0.35,124,7375600
107/09/26,130000,35.00,35.00,34.50,34.60,-0.40,100,4509000
107/09/27,96000,34.95,34.95,34.50,34.65,+0.05,65,3326000
107/09/28,143500,34.70,35.05,34.55,34.95,+0.30,96,4992600
