聚積,	3527
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,47780,65.40,65.50,64.90,65.10,-0.20,45,3113180
104/01/06,118005,64.90,64.90,64.10,64.20,-0.90,57,7621645
104/01/07,43006,63.80,64.70,63.80,64.20,0.00,42,2763608
104/01/08,50001,66.00,66.00,64.30,64.90,+0.70,41,3248468
104/01/09,75000,65.70,65.70,64.80,64.80,-0.10,44,4868500
104/01/12,286379,65.30,68.90,65.30,68.50,+3.70,250,19395981
104/01/13,155491,68.50,69.00,67.70,68.00,-0.50,130,10605785
104/01/14,75078,68.00,68.00,67.60,67.90,-0.10,64,5091683
104/01/15,164215,68.40,70.80,68.40,69.00,+1.10,132,11371406
104/01/16,99189,70.20,70.20,68.00,68.00,-1.00,83,6810381
104/01/19,96014,68.30,68.30,66.50,66.60,-1.40,81,6466626
104/01/20,61100,67.00,67.50,67.00,67.20,+0.60,53,4099677
104/01/21,172022,67.90,68.70,67.80,68.00,+0.80,89,11727596
104/01/22,73201,68.50,68.50,67.30,67.40,-0.60,64,4951845
104/01/23,58275,68.00,68.50,67.80,68.10,+0.70,43,3972627
104/01/26,59087,67.80,68.80,67.80,68.40,+0.30,52,4047350
104/01/27,84007,68.40,68.40,67.30,67.80,-0.60,77,5696571
104/01/28,80045,68.00,68.90,67.80,68.10,+0.30,58,5478364
104/01/29,28101,68.00,68.10,67.70,67.70,-0.40,25,1905877
104/01/30,60030,67.70,68.00,67.20,68.00,+0.30,51,4051524
104/02/02,34024,68.00,68.00,67.50,67.60,-0.40,27,2302718
104/02/03,234048,67.60,70.20,67.60,68.80,+1.20,194,16233202
104/02/04,71022,69.00,69.20,68.50,68.80,0.00,52,4889711
104/02/05,49024,69.00,69.00,68.30,68.30,-0.50,40,3359236
104/02/06,29003,68.30,68.50,67.80,67.90,-0.40,26,1975604
104/02/09,60004,68.00,68.00,67.50,67.90,0.00,52,4057272
104/02/10,99003,67.40,67.60,67.00,67.10,-0.80,71,6672601
104/02/11,54014,67.10,67.10,66.70,66.80,-0.30,53,3615539
104/02/12,49002,66.00,66.50,66.00,66.30,-0.50,43,3240942
104/02/13,33095,66.30,66.70,66.30,66.30,0.00,44,2197470
104/02/24,39119,66.60,67.10,66.40,67.00,+0.70,33,2611987
104/02/25,26181,66.90,67.40,66.60,67.30,+0.30,41,1753477
104/02/26,22024,67.30,67.40,67.10,67.20,-0.10,24,1481408
104/03/02,98369,67.20,67.50,67.20,67.40,+0.20,56,6622938
104/03/03,43032,67.40,67.70,67.00,67.50,+0.10,44,2903644
104/03/04,64120,67.60,68.50,67.60,68.00,+0.50,55,4365082
104/03/05,169163,68.20,69.20,68.20,69.00,+1.00,114,11645062
104/03/06,209036,69.00,69.80,69.00,69.70,+0.70,150,14547992
104/03/09,114595,69.60,70.40,69.50,69.50,-0.20,107,7987011
104/03/10,188010,69.50,69.80,68.60,69.80,+0.30,107,13022890
104/03/11,210064,69.50,70.60,69.30,69.80,0.00,165,14679346
104/03/12,119031,69.80,70.00,69.20,69.80,0.00,98,8297647
104/03/13,192012,69.90,70.00,69.40,70.00,+0.20,141,13402828
104/03/16,97072,70.00,70.40,70.00,70.00,0.00,93,6814399
104/03/17,586715,70.50,74.90,70.50,74.90,+4.90,353,43593550
104/03/18,1441572,76.00,80.10,76.00,80.10,+5.20,783,113452813
104/03/19,3116195,83.00,85.70,81.40,84.00,+3.90,2063,260664622
104/03/20,1167603,84.50,85.80,83.50,84.50,+0.50,887,98506397
