京晨科,	6419
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,361400,72.20,72.40,71.20,71.20,-1.00,270,25897960
104/01/06,381940,70.60,70.80,68.00,68.10,-3.10,299,26303220
104/01/07,276000,68.00,68.00,65.50,66.00,-2.10,210,18361800
104/01/08,534229,66.00,66.80,62.50,63.70,-2.30,420,34005786
104/01/09,343726,63.70,63.70,60.80,61.00,-2.70,286,21078131
104/01/12,320000,59.80,60.50,58.00,58.20,-2.80,242,18743400
104/01/13,526244,58.00,62.20,56.80,62.20,+4.00,392,31740976
104/01/14,378000,61.90,61.90,60.20,60.30,-1.90,295,23034000
104/01/15,123000,60.80,60.80,59.20,59.30,-1.00,104,7329300
104/01/16,135000,58.50,60.30,56.50,56.90,-2.40,104,7816900
104/01/19,195000,57.50,57.60,54.10,54.10,-2.80,158,10779300
104/01/20,187000,54.50,55.80,52.70,55.70,+1.60,152,10144100
104/01/21,169000,55.50,55.70,54.10,54.20,-1.50,123,9231300
104/01/22,48100,55.00,55.00,54.00,54.50,+0.30,37,2616549
104/01/23,89000,54.80,56.60,54.80,54.90,+0.40,74,4919600
104/01/26,89000,54.90,55.80,54.90,55.50,+0.60,65,4921100
104/01/27,59030,55.20,55.80,55.10,55.10,-0.40,54,3270962
104/01/28,35000,55.00,55.40,54.60,55.20,+0.10,29,1927300
104/01/29,44035,55.10,56.30,54.70,55.10,-0.10,40,2443235
104/01/30,44200,55.20,56.00,55.00,55.00,-0.10,40,2444700
104/02/02,58000,55.10,56.00,54.90,55.60,+0.60,47,3213200
104/02/03,32000,56.00,56.00,54.90,54.90,-0.70,30,1766200
104/02/04,137105,54.70,54.70,53.00,53.10,-1.80,104,7351128
104/02/05,104000,53.10,53.10,51.20,51.70,-1.40,87,5413100
104/02/06,51095,50.30,52.00,50.30,50.50,-1.20,45,2602045
104/02/09,80500,50.70,50.80,49.20,49.50,-1.00,56,3999850
104/02/10,77000,49.50,49.50,47.80,47.80,-1.70,60,3716950
104/02/11,23000,47.80,48.55,47.80,48.55,+0.75,23,1106850
104/02/12,18000,49.00,49.00,48.35,48.35,-0.20,17,872250
104/02/13,31000,48.00,48.30,48.00,48.25,-0.10,25,1494350
104/02/24,19000,48.50,48.50,47.10,47.20,-1.05,17,908500
104/02/25,39000,47.45,47.50,47.20,47.40,+0.20,29,1847350
104/02/26,140000,47.40,50.70,47.40,50.70,+3.30,104,6981150
104/03/02,108000,51.20,51.20,49.10,49.10,-1.60,85,5420450
104/03/03,44000,49.10,51.00,49.10,50.50,+1.40,40,2204350
104/03/04,58000,50.50,50.50,49.50,49.60,-0.90,41,2896400
104/03/05,22000,49.60,50.50,49.60,49.80,+0.20,18,1096800
104/03/06,44020,49.50,50.20,49.00,49.50,-0.30,37,2183264
104/03/09,24000,49.50,49.50,49.10,49.15,-0.35,19,1182650
104/03/10,20000,49.15,49.50,49.15,49.30,+0.15,16,986650
104/03/11,16000,48.05,49.00,48.05,48.50,-0.80,15,777700
104/03/12,62000,48.50,49.00,48.05,48.50,0.00,34,3008000
104/03/13,30000,49.05,50.40,48.90,49.40,+0.90,28,1480950
104/03/16,20111,49.50,49.50,48.10,48.20,-1.20,20,974550
104/03/17,50001,47.50,48.10,47.50,47.70,-0.50,41,2392301
104/03/18,102000,47.50,47.60,46.00,47.40,-0.30,69,4794900
104/03/19,29234,49.00,49.00,47.00,47.00,-0.40,29,1386148
104/03/20,31522,47.00,47.00,46.05,46.15,-0.85,32,1455706
104/03/23,49366,44.00,45.90,44.00,44.50,-1.65,42,2210672
104/03/24,79388,44.00,44.00,43.55,43.55,-0.95,66,3466193
104/03/25,62195,43.70,43.70,41.50,41.60,-1.95,54,2600012
104/03/26,57030,41.00,42.65,40.80,42.30,+0.70,42,2380368
104/03/27,27005,42.10,42.10,41.00,41.20,-1.10,24,1117265
104/03/30,204000,41.40,41.40,38.35,38.60,-2.60,148,7901250
104/03/31,63000,39.00,39.00,38.50,38.75,+0.15,45,2435750
104/04/01,58000,38.60,38.60,37.20,37.50,-1.25,49,2176700
104/04/02,25000,37.50,38.30,37.50,38.00,+0.50,23,946650
104/04/07,34000,38.00,38.50,37.75,38.30,+0.30,30,1296500
104/04/08,44000,38.20,39.80,38.20,39.80,+1.50,35,1714850
104/04/09,58000,40.00,40.60,39.05,39.05,-0.75,37,2306150
104/04/10,28000,39.10,39.80,38.50,39.05,0.00,19,1091300
104/04/13,17000,39.70,39.70,39.00,39.05,0.00,13,667200
104/04/14,10151,39.05,39.05,38.20,38.65,-0.40,12,394516
104/04/15,25008,38.65,39.00,38.10,38.40,-0.25,23,966466
104/04/16,11001,37.85,38.40,37.85,38.20,-0.20,11,420290
104/04/17,25110,38.40,38.50,38.20,38.20,0.00,20,965602
104/04/20,11074,38.00,38.05,37.65,37.65,-0.55,10,420636
104/04/21,16045,38.00,38.20,37.50,37.50,-0.15,15,606237
104/04/22,11000,37.50,38.45,37.45,38.40,+0.90,11,416050
104/04/23,23000,38.40,38.40,37.50,38.00,-0.40,21,866750
104/04/24,7110,37.50,37.95,37.50,37.60,-0.40,10,267597
104/04/27,34083,37.10,37.55,37.10,37.50,-0.10,22,1277552
104/04/28,16000,37.50,37.50,37.20,37.40,-0.10,15,598100
104/04/29,24000,37.40,38.00,37.20,37.90,+0.50,18,907500
104/04/30,32000,38.00,38.60,37.95,38.60,+0.70,26,1226750
104/05/04,8100,39.00,39.00,38.60,38.70,+0.10,9,314730
104/05/05,14007,38.65,38.65,37.85,37.85,-0.85,15,534617
104/05/06,4000,37.85,37.90,37.85,37.90,+0.05,4,151550
104/05/07,12008,37.90,37.90,37.20,37.20,-0.70,11,451000
104/05/08,16000,37.00,38.00,36.80,37.40,+0.20,15,594800
104/05/11,126030,37.40,37.40,34.80,35.95,-1.45,72,4504578
104/05/12,19000,35.80,35.80,34.40,35.20,-0.75,15,662900
104/05/13,94105,35.00,35.00,33.15,33.15,-2.05,66,3141780
104/05/14,65085,33.15,33.15,31.20,31.80,-1.35,41,2065882
104/05/15,118000,31.70,31.70,29.70,29.70,-2.10,70,3555650
104/05/18,29233,29.70,29.95,29.30,29.90,+0.20,27,864666
