長佳,	4550
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/03/18,1111116,30.00,30.10,28.50,29.20,+3.20,886,32637014
104/03/19,495062,29.00,29.50,28.20,28.90,-0.30,395,14270776
104/03/20,211000,28.90,28.95,28.35,28.40,-0.50,179,6017200
104/03/23,264000,28.50,28.65,28.10,28.30,-0.10,151,7498650
104/03/24,287000,28.20,28.20,27.30,27.30,-1.00,203,7934000
104/03/25,336145,27.40,27.40,26.00,26.10,-1.20,243,8891827
104/03/26,145115,26.10,26.80,26.10,26.30,+0.20,115,3833697
104/03/27,114000,26.30,26.70,26.20,26.20,-0.10,82,3007050
104/03/30,104000,26.25,26.30,26.05,26.05,-0.15,71,2724500
104/03/31,187005,26.05,26.25,25.70,25.70,-0.35,131,4848785
104/04/01,107002,25.70,26.00,25.50,25.90,+0.20,71,2764354
104/04/02,377010,25.90,26.25,25.90,26.25,+0.35,151,9809477
104/04/07,119000,26.50,26.50,26.00,26.20,-0.05,99,3114700
104/04/08,99000,26.05,26.20,26.00,26.20,0.00,53,2579550
104/04/09,185000,26.20,27.30,26.20,26.85,+0.65,121,4961550
104/04/10,144021,26.85,26.85,26.20,26.60,-0.25,85,3829317
104/04/13,109979,26.60,26.70,26.20,26.60,0.00,63,2909521
104/04/14,70000,26.60,26.85,26.45,26.80,+0.20,36,1863300
104/04/15,39001,26.80,26.80,26.50,26.50,-0.30,32,1036678
104/04/16,42000,26.65,26.70,26.60,26.70,+0.20,32,1120550
104/04/17,47000,26.65,26.65,26.30,26.30,-0.40,40,1238650
104/04/20,52000,26.05,26.40,26.05,26.10,-0.20,27,1361200
104/04/21,36000,26.10,26.55,26.10,26.25,+0.15,27,946250
104/04/22,73000,26.00,26.20,25.85,25.85,-0.40,42,1898900
104/04/23,42000,25.85,26.25,25.85,26.20,+0.35,28,1096650
104/04/24,36000,26.05,26.20,26.00,26.20,0.00,24,940850
104/04/27,59000,26.05,26.30,26.00,26.30,+0.10,34,1540600
104/04/28,50000,26.30,26.30,26.05,26.05,-0.25,26,1306200
104/04/29,23000,26.05,26.25,25.90,26.00,-0.05,19,599150
104/04/30,12000,26.00,26.15,25.90,26.15,+0.15,11,312650
104/05/04,13000,26.10,26.10,25.85,25.85,-0.30,11,336950
