百德,	4563
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/07/12,1746910,79.80,81.10,77.00,77.00,+18.10,1134,138301879
107/07/13,909472,78.00,80.40,77.70,79.00,+2.00,715,72119488
107/07/16,413077,78.70,79.00,77.50,77.60,-1.40,321,32221464
107/07/17,232340,78.00,78.20,77.00,77.20,-0.40,170,17981474
107/07/18,226080,77.70,77.70,76.10,76.20,-1.00,170,17418580
107/07/19,279061,76.00,76.00,73.00,75.00,-1.20,223,20786814
107/07/20,152255,75.00,76.70,75.00,75.90,+0.90,139,11563797
107/07/23,92661,75.90,76.10,74.10,74.40,-1.50,81,6917447
107/07/24,105988,74.60,74.60,73.00,73.20,-1.20,104,7779525
107/07/25,76050,73.20,73.50,72.20,72.60,-0.60,76,5546813
107/07/26,67017,72.60,73.10,72.60,73.00,+0.40,57,4882223
107/07/27,91000,72.60,72.90,71.90,72.30,-0.70,84,6571697
107/07/30,175183,71.80,71.80,69.50,69.60,-2.70,140,12324899
107/07/31,137296,69.10,69.20,67.60,67.80,-1.80,122,9386465
