華電網,	6163
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2362073,18.05,18.50,17.90,18.10,+0.05,979,42988933
104/01/06,1892000,17.90,18.15,17.50,17.70,-0.40,731,33706650
104/01/07,1151137,17.60,17.90,17.55,17.70,0.00,523,20367019
104/01/08,2127252,17.85,18.25,17.75,18.00,+0.30,860,38347358
104/01/09,747408,18.00,18.25,17.80,17.80,-0.20,390,13362318
104/01/12,1161325,17.70,17.70,17.30,17.30,-0.50,561,20300386
104/01/13,665337,17.30,17.60,17.20,17.45,+0.15,331,11595825
104/01/14,566899,17.45,17.60,17.45,17.55,+0.10,255,9945984
104/01/15,941179,17.60,18.00,17.55,17.80,+0.25,422,16718089
104/01/16,800179,17.80,17.95,17.40,17.40,-0.40,354,14042495
104/01/19,476539,17.50,17.65,17.00,17.25,-0.15,249,8244065
104/01/20,378002,17.25,17.45,17.10,17.30,+0.05,176,6537234
104/01/21,330358,17.40,17.40,17.05,17.10,-0.20,183,5671836
104/01/22,320002,17.30,17.40,17.15,17.35,+0.25,181,5529634
104/01/23,496297,17.40,17.55,17.25,17.25,-0.10,225,8612140
104/01/26,181002,17.20,17.35,17.20,17.30,+0.05,115,3128134
104/01/27,393003,17.30,17.50,17.20,17.20,-0.10,199,6802251
104/01/28,286179,17.15,17.25,17.10,17.10,-0.10,163,4913210
104/01/29,289707,17.10,17.20,17.00,17.00,-0.10,159,4945369
104/01/30,577464,17.20,17.20,16.70,16.70,-0.30,302,9731714
104/02/02,546231,16.70,16.70,16.30,16.40,-0.30,274,8972261
104/02/03,255102,16.40,16.60,16.40,16.40,0.00,140,4203672
104/02/04,207001,16.55,16.60,16.40,16.45,+0.05,103,3410066
104/02/05,200213,16.50,16.50,16.25,16.30,-0.15,110,3266369
104/02/06,265002,16.35,16.55,16.30,16.40,+0.10,141,4356532
104/02/09,302400,16.45,16.50,16.15,16.20,-0.20,141,4921089
