琉園,	9949
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,517878,19.85,20.80,19.70,20.25,+0.55,286,10414260
104/01/06,155001,20.00,20.10,19.25,19.75,-0.50,101,3019719
104/01/07,59060,19.65,19.70,19.20,19.50,-0.25,46,1146406
104/01/08,32571,19.75,19.90,19.70,19.80,+0.30,26,644839
104/01/09,56004,19.60,19.90,19.40,19.70,-0.10,43,1095126
104/01/12,66057,19.40,19.45,19.05,19.35,-0.35,53,1270350
104/01/13,27280,19.35,19.35,19.10,19.35,0.00,27,525575
104/01/14,9055,19.20,19.30,19.20,19.30,-0.05,12,174560
104/01/15,18325,19.20,19.45,19.15,19.45,+0.15,17,353622
104/01/16,30434,19.45,19.50,18.90,19.10,-0.35,31,581294
104/01/19,34058,19.25,19.25,18.75,18.90,-0.20,27,643086
104/01/20,21070,18.80,18.95,18.60,18.95,+0.05,19,396163
104/01/21,83053,19.05,19.65,18.90,18.90,-0.05,68,1597696
104/01/22,7001,18.90,19.15,18.90,19.00,+0.10,7,133369
104/01/23,9170,18.80,19.20,18.80,19.20,+0.20,10,174430
104/01/26,6056,18.90,19.05,18.90,18.95,-0.25,10,114758
104/01/27,5201,18.90,19.15,18.90,18.90,-0.05,8,98508
104/01/28,20053,18.60,19.00,18.60,18.95,+0.05,19,377804
104/01/29,13084,18.85,18.85,18.70,18.75,-0.20,16,245610
104/01/30,32131,18.75,19.35,18.70,18.95,+0.20,30,615112
104/02/02,48008,18.95,18.95,18.50,18.75,-0.20,41,898260
104/02/03,27012,18.90,19.00,18.50,18.90,+0.15,32,504928
104/02/04,38710,18.65,19.05,18.55,18.90,0.00,31,726976
104/02/05,27349,18.70,18.70,18.50,18.70,-0.20,28,508573
104/02/06,41,---,---,---,---,---,8,738
104/02/09,14086,18.15,18.50,18.10,18.45,-0.25,16,258234
104/02/10,11007,18.70,18.70,18.20,18.20,-0.25,17,201476
104/02/11,33092,18.20,18.25,17.80,17.95,-0.25,37,597745
104/02/12,15209,17.80,18.10,17.80,18.00,+0.05,27,272712
104/02/13,12002,18.00,18.00,17.90,17.95,-0.05,9,215586
104/02/24,121200,18.20,18.20,17.35,17.80,-0.15,89,2129816
104/02/25,62903,17.80,17.80,17.35,17.45,-0.35,44,1097106
104/02/26,120010,17.25,17.40,17.05,17.30,-0.15,98,2061620
104/03/02,135538,17.30,17.30,16.50,16.90,-0.40,123,2273819
104/03/03,33423,16.70,17.10,16.70,17.10,+0.20,31,564795
104/03/04,15014,17.25,17.30,17.00,17.30,+0.20,29,258138
104/03/05,7007,17.30,17.30,17.15,17.30,0.00,14,120919
104/03/06,10260,17.35,17.40,17.30,17.40,+0.10,23,177769
