胡連,	6279
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,757717,111.00,114.00,110.50,114.00,+4.00,561,85579738
104/01/06,384734,113.50,114.00,112.00,112.50,-1.50,315,43361072
104/01/07,762963,112.50,115.50,112.50,114.50,+2.00,592,87215761
104/01/08,1181531,116.00,117.00,113.50,113.50,-1.00,850,136268503
104/01/09,580450,114.50,115.00,113.00,114.00,+0.50,351,66089525
104/01/12,602747,114.00,114.00,112.00,112.50,-1.50,464,68090911
104/01/13,1107227,112.50,116.50,112.50,114.50,+2.00,832,127500378
104/01/14,678000,115.00,115.50,113.50,114.50,0.00,503,77390000
104/01/15,293260,114.50,115.00,113.50,114.00,-0.50,245,33505140
104/01/16,456290,114.00,114.50,112.00,112.00,-2.00,340,51416123
104/01/19,271024,112.50,114.00,111.00,111.00,-1.00,239,30409164
104/01/20,356294,112.00,112.50,111.00,112.00,+1.00,247,39822428
104/01/21,537935,112.50,114.50,112.00,114.00,+2.00,408,61043025
104/01/22,547000,113.50,115.50,113.00,114.50,+0.50,361,62552000
104/01/23,441734,114.50,115.00,113.50,114.00,-0.50,342,50449442
104/01/26,307737,114.50,114.50,112.50,112.50,-1.50,249,34800412
104/01/27,522901,112.50,114.50,112.00,114.00,+1.50,440,59295163
104/01/28,673268,114.00,115.50,112.50,115.00,+1.00,389,77132320
104/01/29,603030,114.50,115.50,113.50,114.50,-0.50,401,69174950
104/01/30,1587769,115.50,117.00,115.00,115.50,+1.00,1051,184448435
104/02/02,1296145,115.50,118.00,114.50,117.00,+1.50,919,151318390
104/02/03,728058,117.50,118.00,115.50,117.50,+0.50,442,85072286
104/02/04,837430,118.00,118.50,116.50,117.50,0.00,577,98576310
104/02/05,2385429,118.50,122.00,118.00,118.50,+1.00,1544,286956833
104/02/06,1985970,120.50,122.00,119.50,120.00,+1.50,1449,239776900
104/02/09,771604,122.00,122.00,120.00,120.00,0.00,605,93429480
104/02/10,745935,120.00,122.00,119.00,121.00,+1.00,511,89999135
104/02/11,2461344,121.50,125.50,121.00,124.00,+3.00,1815,304969656
104/02/12,893102,125.00,125.50,123.00,124.00,0.00,700,110768094
104/02/13,804914,125.00,125.50,122.00,122.50,-1.50,576,99285008
104/02/24,3298600,124.00,130.00,123.00,130.00,+7.50,2315,421450693
104/02/25,2515117,132.00,133.50,128.00,128.50,-1.50,1744,329231710
104/02/26,1368730,128.50,130.00,126.00,128.00,-0.50,946,175105073
104/03/02,1047355,128.50,130.00,126.50,129.00,+1.00,673,134737795
104/03/03,1035528,130.00,130.00,127.50,127.50,-1.50,689,132772317
104/03/04,1523307,126.00,129.50,125.00,129.00,+1.50,1093,194088448
104/03/05,4112596,129.50,137.00,128.50,134.00,+5.00,2564,550227562
