星雲,	8047
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,139212,14.15,14.65,14.05,14.65,+0.50,73,1998521
104/01/06,68023,14.50,14.60,14.20,14.45,-0.20,43,982377
104/01/07,326378,14.45,15.45,14.45,15.45,+1.00,155,5027025
104/01/08,350784,15.80,15.95,14.85,14.85,-0.60,211,5405967
104/01/09,222246,15.00,15.15,14.50,14.50,-0.35,115,3269997
104/01/12,111804,14.50,14.85,14.40,14.40,-0.10,66,1635408
104/01/13,170399,14.60,15.20,14.50,15.20,+0.80,93,2532822
104/01/14,111751,15.20,15.40,15.00,15.00,-0.20,67,1700488
104/01/15,76953,15.00,15.20,14.85,14.85,-0.15,47,1156001
104/01/16,115148,14.85,15.30,14.85,14.90,+0.05,68,1734647
104/01/19,102590,15.10,15.15,14.75,14.80,-0.10,60,1536039
104/01/20,58854,14.95,15.00,14.85,14.90,+0.10,41,878389
104/01/21,59196,15.00,15.40,14.80,15.00,+0.10,42,889640
104/01/22,100813,14.90,15.35,14.90,15.35,+0.35,52,1527056
104/01/23,116255,14.90,15.35,14.90,15.10,-0.25,52,1760975
104/01/26,166724,15.10,15.95,15.05,15.40,+0.30,86,2601524
104/01/27,142998,15.40,16.10,15.40,16.00,+0.60,87,2267816
104/01/28,94199,16.00,16.50,16.00,16.20,+0.20,64,1528903
104/01/29,56999,15.60,16.60,15.60,16.10,-0.10,34,921384
104/01/30,47906,16.25,16.40,16.00,16.05,-0.05,34,775596
104/02/02,98492,16.35,16.35,15.40,15.40,-0.65,46,1568276
104/02/03,69925,15.40,15.50,14.85,14.90,-0.50,41,1067089
104/02/04,25842,15.05,15.15,14.90,15.05,+0.15,16,389895
104/02/05,68758,14.90,15.00,14.70,14.85,-0.20,36,1023131
104/02/06,71000,14.90,15.00,14.80,14.80,-0.05,25,1059750
104/02/09,40000,14.70,14.95,14.70,14.75,-0.05,14,591250
104/02/10,36828,14.65,14.65,14.50,14.50,-0.25,18,536073
104/02/11,39368,14.50,14.60,14.05,14.30,-0.20,20,563975
104/02/12,24000,14.30,14.45,14.15,14.15,-0.15,14,342350
104/02/13,56137,14.00,14.10,13.95,13.95,-0.20,20,787268
104/02/24,129196,14.10,14.90,14.10,14.50,+0.55,67,1915161
104/02/25,66023,14.35,14.35,14.10,14.25,-0.25,48,938128
104/02/26,21000,14.25,14.45,14.25,14.40,+0.15,13,300800
104/03/02,37609,14.40,14.40,14.20,14.35,-0.05,16,538547
104/03/03,17001,14.20,14.20,14.10,14.10,-0.25,15,240314
104/03/04,23000,14.00,14.20,14.00,14.20,+0.10,9,323200
104/03/05,31917,14.20,14.20,14.10,14.10,-0.10,19,452129
104/03/06,35002,14.10,14.35,14.10,14.10,0.00,16,494678
104/03/09,43124,13.90,14.30,13.90,14.20,+0.10,25,606966
104/03/10,97662,14.10,14.40,13.95,14.00,-0.20,59,1379218
104/03/11,110451,14.00,14.00,13.80,13.85,-0.15,35,1534645
104/03/12,29328,13.95,14.10,13.85,13.85,0.00,17,410524
104/03/13,35000,13.95,14.10,13.85,13.90,+0.05,22,489450
104/03/16,7000,14.10,14.10,14.00,14.00,+0.10,7,98400
104/03/17,5001,14.10,14.10,14.10,14.10,+0.10,5,70514
104/03/18,14000,14.00,14.20,13.95,14.00,-0.10,12,197150
104/03/19,280309,14.00,14.95,13.95,14.15,+0.15,112,4015806
104/03/20,53285,14.20,14.25,13.95,14.00,-0.15,37,750040
104/03/23,28009,14.10,14.15,13.95,14.00,0.00,19,392426
104/03/24,10546,13.95,14.10,13.90,14.00,0.00,11,147244
104/03/25,32000,13.95,14.00,13.80,13.90,-0.10,16,444500
104/03/26,40609,13.60,14.05,13.60,13.90,0.00,26,565954
104/03/27,41020,14.05,14.05,13.90,13.90,0.00,17,574680
104/03/30,35000,13.80,14.05,13.75,14.05,+0.15,22,486800
104/03/31,20502,14.10,14.10,13.80,13.80,-0.25,13,285776
104/04/01,33000,13.80,13.80,13.65,13.70,-0.10,19,453550
