商丞,	8277
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,490267,16.30,16.40,16.10,16.40,+0.20,235,7992901
104/01/06,1781548,15.70,16.25,15.30,15.35,-1.05,698,27804111
104/01/07,688000,15.30,15.55,15.25,15.55,+0.20,322,10632350
104/01/08,403300,15.70,15.80,15.45,15.60,+0.05,191,6274580
104/01/09,691010,15.60,15.80,15.45,15.45,-0.15,282,10766704
104/01/12,307610,15.20,15.60,15.20,15.40,-0.05,160,4743031
104/01/13,697199,15.40,15.75,15.35,15.75,+0.35,273,10868924
104/01/14,3724026,15.85,16.85,15.85,15.90,+0.15,1211,61029063
104/01/15,694000,15.95,16.10,15.60,15.70,-0.20,304,10926900
104/01/16,662000,15.75,15.80,15.25,15.30,-0.40,276,10221250
104/01/19,756125,15.50,15.55,14.70,14.75,-0.55,321,11320100
104/01/20,538757,14.85,15.25,14.80,15.20,+0.45,234,8096230
104/01/21,265238,15.20,15.40,15.00,15.10,-0.10,142,4016170
104/01/22,249000,15.30,15.30,15.05,15.15,+0.05,137,3773600
104/01/23,253598,15.25,15.30,15.05,15.05,-0.10,117,3842570
104/01/26,184649,15.10,15.25,15.05,15.15,+0.10,112,2802849
104/01/27,369099,15.20,15.45,15.20,15.40,+0.25,183,5661364
104/01/28,209502,15.15,15.40,15.15,15.25,-0.15,99,3195530
104/01/29,279141,15.25,15.40,15.25,15.30,+0.05,113,4285056
104/01/30,287371,15.45,15.45,15.30,15.35,+0.05,107,4412994
104/02/02,380000,15.25,15.30,14.95,14.95,-0.40,157,5722000
104/02/03,213398,15.15,15.15,15.05,15.05,+0.10,100,3222470
104/02/04,325070,15.15,15.25,15.05,15.05,0.00,106,4911250
104/02/05,238112,15.10,15.15,15.00,15.10,+0.05,79,3586930
104/02/06,118258,15.10,15.10,14.95,14.95,-0.15,67,1773820
104/02/09,176823,14.95,15.10,14.95,14.95,0.00,66,2655661
104/02/10,481831,14.80,14.80,14.35,14.45,-0.50,237,7008365
104/02/11,230000,14.45,14.60,14.35,14.40,-0.05,123,3324350
104/02/12,95041,14.50,14.55,14.40,14.40,0.00,60,1374494
104/02/13,128435,14.50,14.70,14.45,14.50,+0.10,81,1869235
