律勝,	3354
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3000,11.65,11.80,11.65,11.80,-0.10,3,35100
104/01/06,16000,11.55,11.80,11.55,11.60,-0.20,8,186600
104/01/07,69000,11.55,11.80,11.55,11.60,0.00,14,800950
104/01/08,71000,11.70,11.75,11.55,11.55,-0.05,25,824000
104/01/09,11540,11.70,11.70,11.55,11.55,0.00,12,134060
104/01/12,18000,11.70,11.70,11.55,11.55,0.00,9,208050
104/01/13,13000,11.55,11.65,11.55,11.65,+0.10,10,150250
104/01/14,47005,11.65,11.95,11.55,11.60,-0.05,26,546958
104/01/15,3000,11.55,11.60,11.55,11.60,0.00,2,34700
104/01/16,22000,11.60,11.65,11.60,11.60,0.00,3,255250
104/01/19,29000,11.40,11.75,11.40,11.50,-0.10,9,338950
104/01/20,24000,11.70,11.70,11.45,11.60,+0.10,8,276450
104/01/21,149962,11.60,11.90,11.60,11.80,+0.20,33,1764355
104/01/22,15314,11.85,11.85,11.65,11.80,0.00,8,180323
104/01/23,10000,11.65,11.80,11.65,11.70,-0.10,7,117150
104/01/26,21298,11.75,11.90,11.75,11.85,+0.15,11,252136
104/01/27,13151,11.80,12.00,11.80,12.00,+0.15,9,157146
104/01/28,20623,11.80,11.85,11.70,11.80,-0.20,17,242939
104/01/29,27000,11.70,11.70,11.60,11.70,-0.10,13,314650
104/01/30,35000,11.70,11.75,11.65,11.70,0.00,16,410100
104/02/02,15000,11.70,11.70,11.55,11.70,0.00,7,173800
104/02/03,3151,11.70,11.70,11.70,11.70,0.00,3,36851
104/02/04,17000,11.70,11.75,11.65,11.65,-0.05,7,198200
104/02/05,55000,11.60,11.60,11.55,11.55,-0.10,10,635500
104/02/06,4024,11.50,11.50,11.50,11.50,-0.05,5,46273
104/02/09,12000,11.65,11.70,11.45,11.60,+0.10,6,139450
104/02/10,50000,11.45,11.50,11.45,11.45,-0.15,23,573100
104/02/11,17173,11.45,11.45,11.45,11.45,0.00,8,196604
104/02/12,29049,11.65,11.65,11.40,11.50,+0.05,11,332508
104/02/13,20336,11.55,11.55,11.40,11.40,-0.10,7,233096
