大億科,	8107
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,309457,22.40,22.75,22.40,22.65,+0.15,121,6998651
104/01/06,278449,22.50,22.60,22.40,22.45,-0.20,100,6270427
104/01/07,311322,22.45,22.50,22.30,22.30,-0.15,127,6970377
104/01/08,206762,22.50,22.65,22.35,22.50,+0.20,95,4637938
104/01/09,187007,22.70,22.70,22.40,22.40,-0.10,102,4204355
104/01/12,139554,22.50,22.50,22.35,22.35,-0.05,56,3132946
104/01/13,235122,22.30,22.90,22.30,22.40,+0.05,112,5316814
104/01/14,140877,22.65,22.65,22.35,22.40,0.00,80,3153711
104/01/15,241759,22.40,22.60,22.25,22.30,-0.10,110,5404335
104/01/16,152860,22.30,22.50,22.25,22.30,0.00,78,3410183
104/01/19,162557,22.40,22.45,22.25,22.30,0.00,76,3625412
104/01/20,228013,22.30,22.35,22.25,22.30,0.00,83,5084534
104/01/21,69928,22.25,22.45,22.25,22.30,0.00,34,1561096
104/01/22,347029,22.30,22.50,22.25,22.30,0.00,118,7754891
104/01/23,422663,22.35,22.60,22.25,22.50,+0.20,126,9453812
104/01/26,330024,22.60,22.70,22.50,22.65,+0.15,142,7455588
104/01/27,1211908,22.75,23.50,22.75,22.80,+0.15,475,27984403
104/01/28,714442,23.00,23.40,22.90,23.10,+0.30,323,16544516
104/01/29,352703,23.10,23.30,22.85,23.00,-0.10,150,8127595
104/01/30,284253,23.10,23.30,22.85,23.00,0.00,123,6536568
104/02/02,250644,23.15,23.20,22.70,22.70,-0.30,114,5730053
104/02/03,191053,23.00,23.00,22.65,22.70,0.00,80,4341796
104/02/04,259654,23.00,23.10,22.65,22.65,-0.05,99,5928977
104/02/05,215672,22.65,22.80,22.50,22.70,+0.05,105,4875751
104/02/06,274771,22.80,22.90,22.30,22.45,-0.25,114,6184489
104/02/09,350602,22.50,22.55,22.30,22.50,+0.05,94,7874799
104/02/10,618870,22.40,22.40,21.50,21.90,-0.60,221,13597098
104/02/11,798837,21.80,21.85,20.55,21.30,-0.60,312,16945136
104/02/12,229074,21.30,21.75,21.00,21.70,+0.40,113,4926493
104/02/13,775791,21.70,21.70,21.20,21.55,-0.15,128,16653124
104/02/24,397460,21.80,21.80,21.25,21.45,-0.10,128,8511165
104/02/25,369120,21.40,21.60,21.15,21.20,-0.25,150,7854590
104/02/26,846044,21.20,22.50,21.05,22.30,+1.10,369,18636168
104/03/02,286918,22.35,22.45,21.80,22.10,-0.20,130,6330196
104/03/03,173928,22.35,22.35,21.80,21.90,-0.20,93,3811618
104/03/04,306226,21.80,22.20,21.80,22.05,+0.15,83,6733493
104/03/05,426827,21.90,22.20,21.85,21.90,-0.15,131,9366991
104/03/06,162620,21.85,22.00,21.80,21.90,0.00,75,3555715
104/03/09,787219,22.00,22.75,21.90,22.20,+0.30,345,17607520
104/03/10,200261,22.35,22.35,21.90,21.90,-0.30,102,4400688
104/03/11,212590,21.60,21.80,21.60,21.70,-0.20,134,4615201
104/03/12,278059,21.70,21.75,21.60,21.75,+0.05,99,6025723
104/03/13,151444,21.70,21.95,21.65,21.75,0.00,77,3292939
104/03/16,242797,21.65,21.75,21.60,21.65,-0.10,82,5264861
104/03/17,142272,21.65,21.85,21.55,21.60,-0.05,82,3081547
104/03/18,319703,21.60,21.60,21.30,21.40,-0.20,134,6844751
