霈方,	6574
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,10000,124.00,124.00,122.00,123.50,+1.00,9,1233500
107/06/04,2000,124.00,124.00,124.00,124.00,+0.50,2,248000
107/06/05,13000,121.00,122.00,120.00,122.00,-2.00,12,1570000
107/06/06,15000,120.50,122.00,120.00,121.50,-0.50,12,1814000
107/06/07,14000,121.50,123.00,120.00,120.00,-1.50,13,1698500
107/06/08,16053,120.00,120.00,118.50,118.50,-1.50,17,1909360
107/06/11,5000,116.00,120.50,116.00,118.50,0.00,5,589000
107/06/12,9000,121.50,124.00,121.50,123.00,+4.50,9,1107000
107/06/13,4000,123.00,123.00,121.00,121.00,-2.00,4,487500
107/06/14,9000,122.50,122.50,118.50,120.50,-0.50,8,1081000
107/06/15,3001,122.00,122.00,120.00,120.00,-0.50,4,362119
107/06/19,5000,117.00,119.00,117.00,119.00,-1.00,5,588500
107/06/20,11001,118.00,118.00,116.00,116.00,-3.00,11,1287117
107/06/21,1000,119.00,119.00,119.00,119.00,+3.00,1,119000
107/06/22,14000,119.00,120.00,119.00,120.00,+1.00,8,1671000
107/06/25,6000,118.00,118.00,117.00,117.00,-3.00,6,705500
107/06/26,3000,116.00,119.50,116.00,119.50,+2.50,3,351500
107/06/27,3000,116.00,116.00,116.00,116.00,-3.50,3,348000
107/06/28,14000,116.00,116.00,115.00,115.00,-1.00,11,1616000
107/06/29,13000,115.00,116.00,113.00,113.00,-2.00,12,1486500
107/07/02,0,---,---,---,---,---,0,0
107/07/03,12000,110.00,121.00,107.50,121.00,+8.00,11,1359500
107/07/04,46050,113.00,113.00,109.00,109.00,-12.00,40,5043950
107/07/05,12100,105.00,111.50,105.00,109.50,+0.50,10,1291300
107/07/06,30001,110.00,111.00,103.50,111.00,+1.50,18,3209610
107/07/09,3676,106.00,110.00,106.00,110.00,-1.00,4,395684
107/07/10,19045,107.00,107.00,105.00,105.00,-5.00,17,2007770
107/07/11,42345,105.00,105.00,100.00,100.00,-5.00,26,4245845
107/07/12,43000,101.00,101.00,99.00,99.00,-1.00,35,4290000
107/07/13,13025,100.00,100.00,99.00,100.00,+1.00,14,1300025
107/07/16,45272,102.50,104.00,100.50,100.50,+0.50,48,4618106
107/07/17,30187,101.00,106.00,99.50,106.00,+5.50,34,3089009
107/07/18,9000,102.00,102.50,101.50,102.50,-3.50,9,917500
107/07/19,8002,101.50,101.50,101.00,101.00,-1.50,8,808706
107/07/20,13000,100.00,102.00,99.20,102.00,+1.00,13,1307300
107/07/23,20001,100.00,104.00,99.90,101.00,-1.00,19,2042702
107/07/24,14000,101.50,103.00,101.00,101.00,0.00,7,1434500
107/07/25,20000,103.00,106.00,101.50,102.50,+1.50,16,2082000
107/07/26,3165,103.00,103.00,102.50,102.50,0.00,5,324912
107/07/27,22240,102.50,105.50,102.50,104.00,+1.50,16,2300960
107/07/30,16436,103.50,105.50,103.50,105.00,+1.00,14,1709344
107/07/31,1,---,---,---,---,---,1,105
107/08/01,3000,103.50,104.00,103.50,104.00,-1.00,3,311000
107/08/02,5020,103.50,103.50,102.50,102.50,-1.50,7,517060
107/08/03,28070,105.00,112.00,103.00,106.00,+3.50,30,2965990
