普誠,	6129
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,803001,12.70,13.10,12.60,12.80,-0.10,325,10374259
104/01/06,479636,12.80,12.80,12.55,12.55,-0.25,187,6072947
104/01/07,280298,12.60,12.75,12.60,12.65,+0.10,135,3547900
104/01/08,745645,12.70,12.85,12.30,12.30,-0.35,329,9321214
104/01/09,613338,12.30,12.40,12.20,12.20,-0.10,250,7538802
104/01/12,351225,12.30,12.40,12.15,12.25,+0.05,169,4297143
104/01/13,336888,12.30,12.35,12.15,12.15,-0.10,159,4124487
104/01/14,317699,12.20,12.25,12.10,12.10,-0.05,106,3855755
104/01/15,222859,12.10,12.25,12.10,12.15,+0.05,113,2712092
104/01/16,436320,12.15,12.20,11.65,11.70,-0.45,208,5177555
104/01/19,289332,11.95,11.95,11.60,11.65,-0.05,129,3400161
104/01/20,259763,11.70,11.90,11.60,11.80,+0.15,158,3045027
104/01/21,940203,11.85,12.10,11.60,11.85,+0.05,377,11218587
104/01/22,222638,12.05,12.05,11.85,11.85,0.00,111,2659106
104/01/23,387491,12.00,12.05,11.85,11.95,+0.10,148,4629786
104/01/26,712286,11.85,12.30,11.75,12.30,+0.35,278,8632537
104/01/27,1702393,12.35,12.50,12.05,12.35,+0.05,425,21033933
104/01/28,271023,12.30,12.30,12.10,12.15,-0.20,159,3297927
104/01/29,243292,12.15,12.15,11.90,12.00,-0.15,121,2925704
104/01/30,242495,12.00,12.05,11.80,11.80,-0.20,116,2884740
104/02/02,179013,11.80,11.90,11.70,11.80,0.00,91,2110099
104/02/03,244081,11.80,11.85,11.65,11.75,-0.05,138,2856345
104/02/04,2017375,11.80,12.20,11.60,12.20,+0.45,581,24093384
104/02/05,335114,12.15,12.15,11.90,11.90,-0.30,190,4016806
104/02/06,152005,11.90,11.95,11.75,11.75,-0.15,86,1799460
104/02/09,306392,11.70,11.75,11.65,11.65,-0.10,154,3580992
104/02/10,268176,11.65,11.85,11.55,11.55,-0.10,141,3124724
104/02/11,361321,11.55,11.60,11.40,11.40,-0.15,138,4161975
104/02/12,278999,11.40,11.45,11.20,11.20,-0.20,142,3152084
104/02/13,146873,11.30,11.45,11.25,11.35,+0.15,83,1663555
104/02/24,142190,11.45,11.45,11.25,11.35,0.00,94,1608639
104/02/25,136550,11.30,11.50,11.25,11.40,+0.05,98,1554963
104/02/26,137293,11.40,11.65,11.40,11.55,+0.15,104,1586516
104/03/02,191437,11.60,11.65,11.50,11.55,0.00,99,2211812
104/03/03,101812,11.55,11.55,11.40,11.45,-0.10,74,1167139
104/03/04,678767,11.40,12.10,11.30,12.05,+0.60,506,8008904
104/03/05,1909531,12.10,12.35,12.00,12.00,-0.05,860,23259022
104/03/06,424478,12.00,12.00,11.85,11.85,-0.15,313,5060774
104/03/09,324162,11.75,11.80,11.55,11.70,-0.15,267,3782171
104/03/10,192951,11.90,11.90,11.50,11.65,-0.05,249,2243953
104/03/11,128065,11.55,11.70,11.55,11.55,-0.10,188,1484690
104/03/12,171500,11.60,11.75,11.55,11.55,0.00,168,1993611
104/03/13,219081,11.55,11.80,11.55,11.65,+0.10,171,2548802
104/03/16,203112,11.60,11.75,11.45,11.55,-0.10,198,2355046
104/03/17,1304395,11.55,11.95,11.55,11.85,+0.30,482,15369215
104/03/18,285346,11.85,11.85,11.70,11.75,-0.10,205,3357729
104/03/19,223838,11.80,11.85,11.65,11.65,-0.10,173,2624985
104/03/20,384745,11.75,11.80,11.50,11.55,-0.10,244,4468082
104/03/23,1465388,11.60,12.10,11.55,11.85,+0.30,710,17386265
104/03/24,1335098,11.85,12.15,11.70,12.15,+0.30,521,15981325
104/03/25,1482654,12.30,12.40,12.10,12.30,+0.15,652,18205306
104/03/26,5819767,12.30,12.85,12.25,12.50,+0.20,1720,73238996
104/03/27,1195237,12.40,12.50,12.00,12.00,-0.50,574,14673097
104/03/30,1076141,12.00,12.25,11.80,11.85,-0.15,480,12903767
104/03/31,623164,11.90,12.05,11.80,11.80,-0.05,352,7384761
104/04/01,708294,11.80,11.85,11.45,11.45,-0.35,379,8217685
104/04/02,388093,11.70,11.70,11.50,11.50,+0.05,274,4491827
104/04/07,550225,11.60,11.65,11.50,11.50,0.00,347,6356961
104/04/08,439048,11.50,11.60,11.40,11.40,-0.10,344,5042827
104/04/09,494523,11.40,11.55,11.30,11.30,-0.10,209,5638428
104/04/10,339127,11.45,11.45,11.25,11.30,0.00,138,3832426
104/04/13,648119,11.30,11.60,11.30,11.60,+0.30,251,7440988
104/04/14,510206,11.65,11.65,11.45,11.50,-0.10,195,5913514
104/04/15,244444,11.55,11.55,11.45,11.45,-0.05,105,2810254
104/04/16,1583003,11.45,11.95,11.40,11.95,+0.50,447,18540778
104/04/17,4422593,12.10,12.60,12.00,12.25,+0.30,1455,54214330
104/04/20,880441,12.05,12.15,11.85,11.85,-0.40,344,10528338
104/04/21,1158916,11.95,12.20,11.65,11.65,-0.20,370,13881321
104/04/22,319020,11.85,11.85,11.65,11.65,0.00,138,3727978
104/04/23,403271,11.75,11.80,11.60,11.65,0.00,161,4715290
104/04/24,1483308,11.80,12.35,11.75,11.80,+0.15,624,17823164
104/04/27,497134,11.85,12.00,11.65,11.85,+0.05,252,5864726
104/04/28,296505,11.85,11.90,11.70,11.70,-0.15,143,3484853
104/04/29,510261,11.60,12.00,11.50,11.85,+0.15,271,5989724
104/04/30,309431,11.85,11.90,11.65,11.70,-0.15,137,3627884
104/05/04,627536,11.55,11.65,11.25,11.35,-0.35,272,7171453
104/05/05,434166,11.30,11.40,11.20,11.20,-0.15,157,4905000
104/05/06,337934,11.20,11.45,11.20,11.30,+0.10,149,3819058
104/05/07,220492,11.30,11.35,11.20,11.25,-0.05,84,2486358
104/05/08,346301,11.20,11.30,11.00,11.00,-0.25,156,3860411
104/05/11,1129430,11.05,11.15,10.25,10.25,-0.75,428,11687603
104/05/12,944062,10.15,10.15,9.54,9.80,-0.45,424,9144810
104/05/13,827024,9.80,9.99,9.70,9.86,+0.06,260,8187671
104/05/14,270507,9.85,9.99,9.73,9.84,-0.02,101,2655990
104/05/15,513834,9.90,9.90,9.54,9.54,-0.30,183,4959197
104/05/18,424035,9.51,9.65,9.11,9.11,-0.43,220,3946495
104/05/19,270486,9.14,9.23,9.12,9.16,+0.05,250,2477674
104/05/20,219214,9.20,9.20,9.11,9.17,+0.01,104,2004742
104/05/21,228149,9.18,9.22,9.10,9.12,-0.05,70,2092667
104/05/22,184084,9.13,9.24,9.12,9.18,+0.06,98,1692121
104/05/25,165236,9.18,9.24,9.10,9.10,-0.08,62,1510743
104/05/26,943675,9.18,9.32,8.99,9.30,+0.20,255,8638782
104/05/27,319290,9.20,9.80,9.16,9.60,+0.30,167,3043386
104/05/28,269386,9.61,9.78,9.61,9.70,+0.10,124,2616233
104/05/29,156070,9.71,9.71,9.55,9.55,-0.15,77,1500554
104/06/01,99062,9.55,9.70,9.32,9.32,-0.23,64,939836
104/06/02,672117,9.34,9.88,9.18,9.84,+0.52,287,6513365
104/06/03,218791,9.83,9.83,9.55,9.55,-0.29,115,2113393
104/06/04,150000,9.55,9.76,9.40,9.47,-0.08,105,1431480
104/06/05,154000,9.20,9.78,9.20,9.40,-0.07,76,1457740
104/06/08,278344,9.40,9.40,9.10,9.17,-0.23,114,2550619
104/06/09,851502,9.11,9.19,8.26,8.26,-0.91,325,7199735
104/06/10,481781,7.70,8.19,7.70,8.00,-0.26,215,3857441
104/06/11,1142191,8.00,8.20,7.93,8.15,+0.15,317,9226084
104/06/12,441377,8.12,8.29,8.12,8.14,-0.01,158,3610052
104/06/15,192213,8.15,8.47,8.15,8.20,+0.06,92,1586802
104/06/16,154000,8.21,8.21,8.01,8.05,-0.15,60,1244700
104/06/17,204000,8.10,8.35,8.10,8.32,+0.27,98,1687920
104/06/18,182000,8.32,8.47,8.32,8.40,+0.08,70,1528300
104/06/22,304614,8.40,8.65,8.40,8.52,+0.12,131,2597038
104/06/23,162299,8.60,8.76,8.52,8.52,0.00,78,1398839
104/06/24,57000,8.65,8.65,8.49,8.52,0.00,33,485620
104/06/25,109778,8.56,8.64,8.50,8.51,-0.01,52,936301
104/06/26,75154,8.47,8.57,8.47,8.55,+0.04,44,639909
104/06/29,67173,8.46,8.53,8.42,8.49,-0.06,42,569267
104/06/30,47101,8.49,8.52,8.42,8.43,-0.06,35,398958
104/07/01,279401,8.58,8.65,8.50,8.55,+0.12,100,2391231
104/07/02,101003,8.65,8.65,8.57,8.57,+0.02,55,869244
104/07/03,86162,8.69,8.69,8.50,8.59,+0.02,44,736923
104/07/06,59000,8.58,8.58,8.41,8.56,-0.03,39,501700
104/07/07,83099,8.43,8.63,8.43,8.54,-0.02,55,709722
104/07/08,187001,8.50,8.54,8.07,8.08,-0.46,93,1537558
104/07/09,179098,8.08,8.08,7.81,8.00,-0.08,77,1427224
104/07/13,189815,8.00,8.24,7.98,8.20,+0.20,111,1532958
104/07/14,136251,8.25,8.40,8.20,8.22,+0.02,90,1124686
104/07/15,63023,8.22,8.25,8.18,8.19,-0.03,42,517606
104/07/16,121022,8.20,8.20,8.10,8.11,-0.08,58,983193
104/07/17,82005,8.12,8.27,8.05,8.14,+0.03,49,663530
104/07/20,157230,8.24,8.24,7.90,8.04,-0.10,76,1258840
104/07/21,317300,7.81,7.95,7.81,7.82,-0.22,130,2491842
104/07/22,149303,7.88,7.89,7.77,7.80,-0.02,54,1166981
104/07/23,558216,7.61,7.85,7.58,7.60,-0.20,145,4261290
104/07/24,187301,7.66,7.66,7.52,7.52,-0.08,63,1412812
104/07/27,854626,7.42,7.43,6.77,6.77,-0.75,281,5874164
104/07/28,436301,6.27,6.70,6.27,6.67,-0.10,181,2817533
104/07/29,146126,6.67,6.75,6.53,6.70,+0.03,71,976724
104/07/30,183197,6.77,7.12,6.77,7.10,+0.40,93,1273777
104/07/31,81003,6.97,7.10,6.97,7.00,-0.10,49,569771
104/08/03,79687,7.00,7.05,6.83,6.83,-0.17,43,558789
104/08/04,163239,6.84,7.08,6.80,6.80,-0.03,79,1125192
104/08/05,247000,6.80,7.09,6.80,6.92,+0.12,71,1707240
104/08/06,96095,7.06,7.06,6.83,6.83,-0.09,60,666274
104/08/07,85001,6.83,6.92,6.67,6.91,+0.08,56,581317
104/08/10,125005,7.00,7.12,6.90,7.06,+0.15,74,874155
104/08/11,132038,7.08,7.08,6.95,7.07,+0.01,57,927596
104/08/12,114005,7.06,7.06,6.93,7.05,-0.02,52,795065
104/08/13,740003,7.05,7.15,6.87,7.05,0.00,160,5241171
104/08/14,139384,7.05,7.13,6.92,6.95,-0.10,56,974013
104/08/17,100000,7.02,7.02,6.90,6.96,+0.01,38,694930
104/08/18,105171,6.92,6.99,6.90,6.94,-0.02,45,730698
104/08/19,290617,6.94,6.94,6.50,6.59,-0.35,116,1952588
104/08/20,231238,6.70,6.70,6.50,6.50,-0.09,86,1521984
104/08/21,720033,6.50,6.50,5.85,5.85,-0.65,198,4328738
104/08/24,1225538,5.35,5.49,5.27,5.27,-0.58,275,6487810
104/08/25,481126,4.90,5.50,4.90,5.35,+0.08,138,2507047
104/08/26,378124,5.39,5.88,5.39,5.88,+0.53,157,2154930
104/08/27,450183,5.97,6.30,5.97,6.20,+0.32,154,2806194
104/08/28,191131,6.41,6.41,6.21,6.23,+0.03,69,1200501
104/08/31,191004,6.23,6.23,6.01,6.18,-0.05,77,1178274
104/09/01,245000,6.18,6.28,6.10,6.18,0.00,87,1509150
