F-大略,	4804
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/04,2902873,178.00,180.00,162.00,162.50,+80.50,2108,504397862
104/12/07,1093616,162.50,165.00,152.00,158.00,-4.50,887,173160328
104/12/08,482437,158.00,160.00,151.00,153.50,-4.50,413,74083642
104/12/09,541558,155.00,158.50,147.00,157.00,+3.50,458,83469048
104/12/10,401390,157.00,157.00,151.50,154.50,-2.50,309,62102365
104/12/11,462545,151.50,155.50,144.00,144.00,-10.50,379,68801480
104/12/14,499108,140.00,140.00,130.00,136.00,-8.00,387,66800742
104/12/15,354000,136.00,144.50,131.00,144.50,+8.50,271,48732000
104/12/16,488000,143.50,148.00,140.00,148.00,+3.50,354,70457500
104/12/17,430010,148.00,148.00,142.50,146.00,-2.00,342,62083980
104/12/18,434000,142.00,147.00,142.00,147.00,+1.00,271,62829500
104/12/21,301050,145.50,147.50,143.00,147.50,+0.50,248,43778500
104/12/22,214000,147.50,147.50,142.00,142.00,-5.50,183,30935000
104/12/23,242300,143.00,143.50,135.00,135.00,-7.00,205,33603300
104/12/24,187000,135.00,138.00,131.50,135.50,+0.50,153,25029000
104/12/25,163100,137.00,137.00,133.50,136.00,+0.50,118,22068700
104/12/28,96200,138.00,138.00,134.00,135.00,-1.00,78,13050200
104/12/29,154000,134.50,134.50,128.00,131.50,-3.50,122,20202500
104/12/30,173100,130.00,134.00,129.50,131.50,0.00,148,22793500
104/12/31,216005,131.00,139.00,130.00,139.00,+7.50,159,28809700
105/01/04,123025,138.00,138.00,132.00,132.00,-7.00,103,16438850
105/01/05,196000,129.50,129.50,124.00,127.50,-4.50,168,24877500
105/01/06,128000,127.50,127.50,122.00,127.50,0.00,107,15966000
105/01/07,210020,123.00,126.00,115.00,115.00,-12.50,190,24847340
105/01/08,136000,115.00,116.00,110.50,115.00,0.00,123,15468000
105/01/11,115000,115.00,115.00,109.50,110.50,-4.50,100,12843500
105/01/12,141000,109.50,112.50,104.00,106.50,-4.00,131,15340000
105/01/13,110000,107.00,109.50,103.50,107.00,+0.50,86,11776000
105/01/14,121200,104.00,104.00,99.50,99.50,-7.50,119,12308900
105/01/15,111000,100.00,102.50,99.00,100.00,+0.50,93,11177100
105/01/18,219000,100.00,104.00,97.50,101.00,+1.00,184,21980400
105/01/19,369000,103.00,111.00,102.50,111.00,+10.00,302,40465000
105/01/20,443501,113.00,118.00,108.00,109.50,-1.50,413,50659616
105/01/21,168080,106.00,111.50,104.00,106.00,-3.50,158,17974400
105/01/22,119030,109.00,109.00,103.00,103.00,-3.00,108,12582680
105/01/25,124500,106.00,108.00,105.50,106.00,+3.00,105,13280000
105/01/26,74000,105.50,106.50,104.00,105.50,-0.50,66,7784000
105/01/27,267500,105.50,113.00,105.50,110.00,+4.50,224,29321500
105/01/28,330000,111.50,117.00,110.50,113.50,+3.50,257,37467500
105/01/29,212472,115.00,117.00,115.00,116.50,+3.00,166,24629488
105/01/30,312077,120.00,123.00,118.00,118.00,+1.50,261,37633240
105/02/01,182067,120.00,123.00,118.00,118.50,+0.50,173,21900040
105/02/02,101000,119.50,119.50,114.00,115.00,-3.50,84,11699000
105/02/03,101575,117.00,117.00,112.00,115.00,0.00,97,11622560
105/02/15,290061,115.00,122.00,115.00,121.50,+6.50,224,34775216
105/02/16,303110,121.50,125.50,120.50,122.00,+0.50,243,37390685
105/02/17,123348,122.00,124.00,118.00,118.50,-3.50,119,14800216
105/02/18,82001,120.50,120.50,117.50,118.00,-0.50,69,9748117
105/02/19,81050,119.00,119.50,118.00,118.50,+0.50,58,9631425
105/02/22,174050,118.50,122.50,118.00,120.00,+1.50,112,20930500
105/02/23,612286,121.50,127.00,119.50,125.00,+5.00,373,75098752
105/02/24,260115,126.00,127.00,123.00,123.00,-2.00,212,32539255
105/02/25,438000,124.00,131.00,124.00,127.00,+4.00,358,55993000
105/02/26,153000,130.50,130.50,125.50,126.00,-1.00,140,19607500
105/03/01,92296,126.00,128.00,126.00,127.00,+1.00,78,11682296
105/03/02,118101,127.00,127.50,122.50,123.50,-3.50,98,14781074
105/03/03,223050,124.00,127.00,123.00,125.50,+2.00,151,27877325
105/03/04,293300,127.00,130.00,125.50,130.00,+4.50,227,37624600
105/03/07,144002,129.50,129.50,126.50,127.50,-2.50,111,18390780
105/03/08,198050,130.50,130.50,126.50,128.00,+0.50,156,25486450
105/03/09,414400,128.00,133.50,128.00,131.00,+3.00,328,54214700
105/03/10,396395,131.50,138.00,129.50,138.00,+7.00,327,53305300
105/03/11,618043,137.50,147.00,135.00,143.50,+5.50,464,86406514
105/03/14,419073,144.00,147.00,142.50,142.50,-1.00,372,60698304
105/03/15,229000,142.00,144.00,136.50,136.50,-6.00,200,31847000
105/03/16,125100,137.50,140.50,137.50,138.00,+1.50,114,17338000
105/03/17,176300,139.50,140.00,132.00,133.00,-5.00,151,23860600
105/03/18,189000,133.00,137.00,132.50,135.00,+2.00,136,25478500
