昇華,	4806
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/03/09,1705444,116.00,117.50,104.00,107.00,-5.00,1366,187557729
105/03/10,722000,104.00,110.50,103.00,109.00,+2.00,561,77414000
105/03/11,1329200,110.00,115.00,108.00,115.00,+6.00,938,148688500
105/03/14,872022,114.50,119.00,112.00,113.00,-2.00,699,100782574
105/03/15,668053,112.00,112.50,104.00,105.50,-7.50,428,72675696
105/03/16,336000,105.50,107.50,104.50,104.50,-1.00,286,35396000
105/03/17,278000,106.50,107.00,102.50,103.50,-1.00,247,29036500
105/03/18,445351,104.50,110.50,102.50,110.00,+6.50,354,47813461
105/03/21,308441,108.50,111.00,107.00,109.00,-1.00,234,33558628
105/03/22,129368,108.00,108.50,106.00,107.00,-2.00,119,13851876
105/03/23,150075,106.00,107.00,104.00,105.00,-2.00,115,15836375
105/03/24,128000,104.00,109.00,104.00,107.00,+2.00,120,13613500
105/03/25,128006,108.00,110.00,106.50,107.00,0.00,106,13847642
105/03/28,103005,107.00,107.00,104.50,104.50,-2.50,76,10892522
105/03/29,401326,106.00,106.00,94.10,94.10,-10.40,326,39368575
105/03/30,737876,85.90,93.00,85.60,89.50,-4.60,606,66310300
105/03/31,411000,89.50,92.00,85.10,89.00,-0.50,325,36453200
105/04/01,152015,86.80,87.80,86.50,87.50,-1.50,138,13238732
105/04/06,135100,87.90,87.90,85.00,86.60,-0.90,122,11602089
105/04/07,165000,87.00,89.80,87.00,89.50,+2.90,140,14617800
105/04/08,164023,88.40,90.90,88.40,90.50,+1.00,117,14698804
105/04/11,110170,89.00,91.00,88.00,90.00,-0.50,91,9825851
105/04/12,159200,90.00,93.60,90.00,92.00,+2.00,145,14646380
105/04/13,379516,93.30,101.00,92.50,101.00,+9.00,315,37178316
105/04/14,164003,100.50,101.50,97.50,98.00,-3.00,133,16270906
105/04/15,87000,98.00,98.40,96.00,96.10,-1.90,69,8412600
105/04/18,108000,96.70,99.40,96.30,96.30,+0.20,104,10554600
105/04/19,152002,96.70,97.50,92.10,93.10,-3.20,133,14287889
105/04/20,45000,96.00,96.00,91.60,92.00,-1.10,37,4163100
105/04/21,112050,94.00,96.30,92.00,96.00,+4.00,99,10648085
105/04/22,41047,96.00,96.00,93.10,94.20,-1.80,38,3875041
105/04/25,89000,95.00,96.00,94.20,96.00,+1.80,72,8511800
105/04/26,23070,96.90,96.90,94.10,94.10,-1.90,21,2179985
105/04/27,375000,93.00,94.90,92.70,93.80,-0.30,373,35167100
105/04/28,119013,95.90,98.90,93.70,98.80,+5.00,102,11505183
105/04/29,336000,101.00,101.00,96.10,96.20,-2.60,166,33344600
105/05/03,54100,97.50,97.50,95.00,96.00,-0.20,49,5172700
105/05/04,40000,95.50,95.50,93.00,93.00,-3.00,32,3730200
105/05/05,115000,93.90,93.90,91.00,91.00,-2.00,111,10485800
105/05/06,95000,91.20,93.50,91.00,93.40,+2.40,45,8822100
105/05/09,139100,94.00,94.80,93.40,93.50,+0.10,140,13024250
105/05/10,40010,94.50,94.60,93.10,93.10,-0.40,31,3748322
105/05/11,24000,95.50,95.50,92.20,92.20,-0.90,23,2231800
105/05/12,68000,92.50,92.50,88.00,90.00,-2.20,61,6102100
105/05/13,392000,88.00,93.60,87.80,91.80,+1.80,214,36044700
105/05/16,20010,92.80,92.80,90.00,92.20,+0.40,19,1825235
105/05/17,42000,91.00,92.20,89.60,92.00,-0.20,41,3796300
105/05/18,29000,90.20,90.50,89.60,89.90,-2.10,27,2610100
105/05/19,57110,90.20,90.20,86.70,88.70,-1.20,50,5027444
105/05/20,222000,88.80,94.10,87.00,93.80,+5.10,201,20573600
105/05/23,390000,94.00,94.00,91.10,91.60,-2.20,192,36215100
105/05/24,238000,91.80,92.50,89.60,92.50,+0.90,130,21843000
105/05/25,48000,91.10,91.10,90.10,90.20,-2.30,48,4352000
105/05/26,52003,90.90,91.10,89.50,89.50,-0.70,52,4688667
105/05/27,202010,88.90,90.20,88.90,90.00,+0.50,34,18168850
105/05/30,68000,90.00,90.00,88.20,88.30,-1.70,56,6029500
105/05/31,42000,88.30,88.30,87.60,87.60,-0.70,41,3693700
105/06/01,54000,87.10,89.90,87.10,87.80,+0.20,51,4756900
105/06/02,38000,88.00,88.00,86.10,86.30,-1.50,38,3296800
105/06/03,163000,86.00,86.50,85.30,86.50,+0.20,155,14072700
105/06/04,37000,87.30,87.30,85.30,86.10,-0.40,36,3183600
105/06/06,19000,86.10,86.20,85.30,85.50,-0.60,14,1630100
105/06/07,47000,85.10,85.40,84.70,84.70,-0.80,43,3994800
105/06/08,70000,85.80,85.80,83.20,84.60,-0.10,57,5884200
105/06/13,32007,84.40,84.40,82.50,83.40,-1.20,25,2670202
105/06/14,68000,82.10,82.70,80.20,82.60,-0.80,58,5551600
105/06/15,128000,82.60,84.20,81.00,83.80,+1.20,53,10619300
105/06/16,59000,83.90,84.00,81.00,83.00,-0.80,42,4851600
105/06/17,88050,82.30,83.40,81.80,82.80,-0.20,57,7268339
105/06/20,57000,82.00,82.80,81.00,82.80,0.00,40,4655200
105/06/21,11000,82.80,82.80,81.50,81.50,-1.30,11,904000
105/06/22,74000,81.40,82.60,80.40,82.60,+1.10,59,6048000
105/06/23,124000,81.50,82.70,81.20,82.70,+0.10,39,10218400
105/06/24,80000,82.80,82.80,80.10,82.80,+0.10,64,6550300
105/06/27,204008,82.80,82.80,80.00,80.00,-2.80,80,16513264
